"fid","ascendancy","parent","gender"
"L8YM-JSK",11300104670,"L8YB-8WZ","Male"
"L8YM-JSK",11300104671,"GFG3-G3F","Female"
"LB2M-HKD",11300104960,"GWRP-3Y6","Male"
"LB2M-HKD",11300104961,"G7J5-FKF","Female"
"L75S-K9G",11300104970,"GK2M-8ZL","Male"
"L75S-K9G",11300105090,"GK2M-8ZL","Male"
"9HY5-DZZ",11300105216,"LRTP-RZN","Male"
"9HY5-DZZ",11300105217,"LCCL-57F","Female"
"GC4H-36Y",11300105218,"GD4M-5WJ","Male"
"GC4H-36Y",11300105219,"GVCS-VGL","Female"
"GNWX-686",11300105224,"GNWK-STJ","Male"
"GNWX-686",11300105225,"GKHW-ZK5","Female"
"GNWX-DCP",11300105226,"GD4M-YT4","Male"
"G398-YWS",11300105228,"G2SQ-Q2R","Male"
"G398-YWS",11300105229,"G29L-W2L","Female"
"G49W-MQ8",11300105230,"G497-T1X","Male"
"G49W-MQ8",11300105231,"G497-T8S","Female"
"M692-VL6",11300105314,"GHJP-XZD","Male"
"M692-VL6",11300105315,"GV9J-LL9","Female"
"LCP1-19Y",11300105348,"L51Z-XMG","Male"
"LCP1-19Y",11300105349,"KZTY-WSH","Female"
"2CNB-WKW",11300105350,"9H17-VTZ","Male"
"2CNB-WKW",11300105351,"LY57-55F","Female"
"GDHY-7SR",11300105360,"GXD4-VH6","Male"
"GDHY-7SR",11300105361,"GXDH-74P","Female"
"GLTH-3M3",11300105362,"GLTH-SF8","Male"
"GLTH-3M3",11300105363,"GLTH-M66","Female"
"LD1R-LZF",11300105368,"GNBX-9JC","Male"
"LD1R-LZF",11300105369,"GFC6-D1X","Female"
"LZ2K-W9Y",11300105370,"GD7G-BVP","Male"
"LZ2K-W9Y",11300105371,"9HG1-CKS","Female"
"9MH5-29J",11300105372,"9MH5-2Q7","Male"
"9MH5-29J",11300105373,"G6H3-26Y","Female"
"LZZW-6XG",11300105374,"M1W5-BFF","Male"
"LZZW-6XG",11300105375,"9CW5-JNL","Female"
"LH86-MHT",11300105380,"GMVG-TRT","Male"
"LH86-MHT",11300105381,"GLX6-MY5","Female"
"MHQ8-C73",11300105382,"LB23-61T","Male"
"MHQ8-C73",11300105383,"LH73-BMR","Female"
"LC3N-52R",11300105386,"G2J9-N5G","Male"
"LC3N-52R",11300105387,"LT6Z-NRQ","Female"
"KHGK-FT4",11300105388,"M9L6-6YN","Male"
"KHGK-FT4",11300105389,"2MYM-NS1","Female"
"GZLL-ZY9",11300105390,"GD4S-KVF","Male"
"GZLL-ZY9",11300105391,"GX7F-TKC","Female"
"MFHW-5JK",11300105392,"GDTQ-S2P","Male"
"MFHW-5JK",11300105393,"GJHW-QG5","Female"
"MFHW-5VS",11300105394,"G2LB-FNQ","Male"
"MFHW-5VS",11300105395,"G6CD-BPD","Female"
"G6RH-4QX",11300105396,"G6NF-SLK","Male"
"G6RH-4QX",11300105397,"G6NF-6NX","Female"
"9HT1-YR2",11300105400,"GH2M-VGN","Male"
"9HT1-YR2",11300105401,"G649-8LB","Female"
"LHGX-D4M",11300105408,"LS68-F4Z","Male"
"LHGX-D4M",11300105409,"LQ56-BTN","Female"
"L8B9-VWR",11300105472,"G9FS-D2J","Male"
"L8B9-VWR",11300105473,"GC9C-89Q","Female"
"9S8J-R9Z",11300105474,"9H27-6Y3","Male"
"9S8J-R9Z",11300105475,"MWBC-XS5","Female"
"LBLQ-5TN",11300105476,"GV18-6H7","Male"
"LBLQ-5TN",11300105477,"GVQY-MVQ","Female"
"G3KW-NLD",11300105478,"M1TN-H75","Male"
"G3KW-NLD",11300105479,"GHRS-RJY","Female"
"9CS3-646",11300105480,"9H17-VTZ","Male"
"9CS3-646",11300105481,"LY57-55F","Female"
"LH1T-486",11300105482,"99JL-VFV","Male"
"LH1T-486",11300105483,"GCS7-3JP","Female"
"LBXC-4KY",11300105484,"LBNP-5M3","Male"
"LBXC-4KY",11300105485,"G4SG-NWR","Female"
"M49C-X4T",11300105486,"LVVW-QMC","Male"
"M49C-X4T",11300105487,"GLGS-JN3","Female"
"GX4C-4NR",11300105488,"LHJP-TXC","Male"
"GX4C-4NR",11300105489,"GMSZ-DZ9","Female"
"LY8N-RRL",11300105492,"LDM1-CGG","Male"
"LY8N-RRL",11300105493,"LYSP-1D9","Female"
"9ZC1-9W5",11300105494,"G8C6-8VY","Male"
"9ZC1-9W5",11300105495,"G8C6-KLW","Female"
"LBNP-5M3",11300105496,"LY1Q-F7D","Male"
"LBNP-5M3",11300105497,"G6VH-KZ9","Female"
"G4SG-NWR",11300105498,"9S9P-HNZ","Male"
"G4SG-NWR",11300105499,"LYTJ-J2J","Female"
"GLGS-JN3",11300105503,"GVRZ-1Q7","Female"
"GW5C-MJ1",11300105504,"GX8L-X3Q","Male"
"GW5C-MJ1",11300105505,"GCQV-3WJ","Female"
"93HC-RM1",11300105506,"LTTZ-YL8","Male"
"93HC-RM1",11300105507,"LYSG-SY9","Female"
"LZGX-NYL",11300105508,"9Z4V-273","Male"
"LZGX-NYL",11300105509,"GVWH-735","Female"
"29H4-VD7",11300105512,"GD8V-HH5","Male"
"29H4-VD7",11300105513,"GV6W-PB7","Female"
"9CS3-646",11300105528,"9H17-VTZ","Male"
"9CS3-646",11300105529,"LY57-55F","Female"
"L825-5W4",11300105530,"GMVG-TRB","Male"
"L825-5W4",11300105531,"GL3G-LZR","Female"
"L8YS-BMR",11300105532,"9Q31-7DL","Male"
"L8YS-BMR",11300105533,"GK2N-CSK","Female"
"LC3N-52R",11300105538,"G2J9-N5G","Male"
"LC3N-52R",11300105539,"LT6Z-NRQ","Female"
"GDPL-8PP",11300105540,"GL6B-PH1","Male"
"LTB1-SB9",11300105544,"GS1M-7DD","Male"
"LTB1-SB9",11300105545,"29YL-CX4","Female"
"LCDQ-8V2",11300105546,"LH86-MHT","Male"
"LCDQ-8V2",11300105547,"MHQ8-C73","Female"
"G3PR-QC5",11300105548,"LZXN-K7L","Male"
"G3PR-QC5",11300105549,"G95Q-XJK","Female"
"G74V-2J9",11300105550,"LBH1-CN5","Male"
"G74V-2J9",11300105551,"GZ54-F3Q","Female"
"MJ9T-ZT6",11300105552,"GZG7-7V9","Male"
"MJ9T-ZT6",11300105553,"G6LV-B9M","Female"
"9CXW-GQR",11300105568,"G6B1-NGH","Male"
"9CXW-GQR",11300105569,"GJXP-LCC","Female"
"LBSY-43P",11300105572,"L619-MQH","Male"
"LBSY-43P",11300105573,"GK8M-8WF","Female"
"L8M6-YWJ",11300105574,"LDSS-ZMW","Male"
"L8M6-YWJ",11300105575,"LDSS-ZMD","Female"
"G7XM-XH5",11300105576,"LLCW-6W8","Male"
"G7XM-XH5",11300105577,"GWK5-12V","Female"
"KDQW-FYD",11300105578,"LBSY-43P","Male"
"KDQW-FYD",11300105579,"L8M6-YWJ","Female"
"M6Z8-D8X",11300105580,"9HGP-DBV","Male"
"M6Z8-D8X",11300105581,"LXWD-248","Female"
"L1Q8-65G",11300105584,"L1Z8-522","Male"
"L1Q8-65G",11300105585,"L1S4-4N9","Female"
"MXWH-HJ8",11300105586,"LDW5-FB6","Male"
"MXWH-HJ8",11300105587,"LDW5-N39","Female"
"L8YB-8WZ",11300105588,"M4N1-6BT","Male"
"L8YB-8WZ",11300105589,"L8PY-H7K","Female"
"GFG3-G3F",11300105590,"G8PF-7ZF","Male"
"9HZL-Y9F",11300105592,"9HZL-Y92","Male"
"LBS1-VRM",11300105596,"LJRG-7ST","Male"
"LBS1-VRM",11300105597,"28WM-FQ6","Female"
"LT7J-3T8",11300105598,"GDTX-41X","Male"
"LT7J-3T8",11300105599,"GX4S-QCJ","Female"
