"fid","ascendancy","parent","gender"
"KFX1-BZD",113858995678,"9C72-WGJ","Male"
"KFX1-BZD",113858995679,"9CZV-2KJ","Female"
"GFPT-FJ7",113858995680,"GFPT-L31","Male"
"GFPT-FJ7",113858995681,"GV2P-67R","Female"
"G27J-PL7",113858995695,"GX7F-YKZ","Female"
"G27J-PL7",113858995694,"GZ49-QNV","Male"
"MW4S-HPZ",113858995776,"LVST-L96","Male"
"MW4S-HPZ",113858995777,"KN8K-7G6","Female"
"GF59-F78",113858996032,"GS35-LG3","Male"
"GF59-F78",113858996033,"GD5L-FFK","Female"
"GLFD-4JJ",113858996034,"G6RN-N7D","Male"
"GLFD-4JJ",113858996035,"GVBV-B6W","Female"
"L62H-Z9T",113858996036,"LDHS-DWJ","Male"
"GVSP-PVV",113858996038,"G2H3-QFZ","Male"
"GVSP-PVV",113858996039,"G2H3-MGK","Female"
"9ZCB-DSC",113858996040,"LZK3-LK2","Male"
"9ZCB-DSC",113858996041,"M185-RW3","Female"
"GG1G-KG2",113858996042,"GGQV-GX5","Male"
"GG1G-KG2",113858996043,"GJ38-RVP","Female"
"LD9R-RYR",113858996044,"LCRR-KM2","Male"
"LD9R-RYR",113858996045,"LDW5-JN2","Female"
"M15L-V4Q",113858996046,"LD9Y-C7T","Male"
"M15L-V4Q",113858996047,"LD9Y-CW9","Female"
"GF59-F78",113858996064,"GS35-LG3","Male"
"GF59-F78",113858996065,"GD5L-FFK","Female"
"GLFD-4JJ",113858996066,"G6RN-N7D","Male"
"GLFD-4JJ",113858996067,"GVBV-B6W","Female"
"L62H-Z9T",113858996068,"LDHS-DWJ","Male"
"GVSP-PVV",113858996070,"G2H3-QFZ","Male"
"GVSP-PVV",113858996071,"G2H3-MGK","Female"
"9ZCB-DSC",113858996072,"LZK3-LK2","Male"
"9ZCB-DSC",113858996073,"M185-RW3","Female"
"GG1G-KG2",113858996074,"GGQV-GX5","Male"
"GG1G-KG2",113858996075,"GJ38-RVP","Female"
"LD9R-RYR",113858996076,"LCRR-KM2","Male"
"LD9R-RYR",113858996077,"LDW5-JN2","Female"
"M15L-V4Q",113858996078,"LD9Y-C7T","Male"
"M15L-V4Q",113858996079,"LD9Y-CW9","Female"
"GG7D-MRS",113858996160,"GGNM-PGR","Male"
"GG7D-MRS",113858996161,"GG78-1G9","Female"
"L134-D1P",113858996176,"L1YH-R4C","Male"
"L134-D1P",113858996177,"GJ1M-N4H","Female"
"L8YY-R1N",113858996178,"G4ZC-SB2","Male"
"L8YY-R1N",113858996179,"GK1J-BTQ","Female"
"LDQ1-RBN",113858996180,"LDQ1-R1D","Male"
"LDQ1-RBN",113858996181,"G2LB-ZX1","Female"
"L8PY-4HG",113858996224,"LZGL-BFY","Male"
"L8PY-4HG",113858996225,"GGPT-C8C","Female"
"LHGL-1HZ",113858996226,"LZX1-MCJ","Male"
"LHGL-1HZ",113858996227,"9M2R-XGC","Female"
"GLFB-QPC",113858996228,"GJDW-72S","Male"
"GLFB-QPC",113858996229,"G6RN-Q5Y","Female"
"GW7K-2ZB",113858996230,"9CXW-5PM","Male"
"GW7K-2ZB",113858996231,"G6RN-Q5Y","Female"
"GVBH-MTY",113858996256,"L61S-GV2","Male"
"MW4S-HPZ",113858996304,"LVST-L96","Male"
"MW4S-HPZ",113858996305,"KN8K-7G6","Female"
"L1DW-Q5N",113858996312,"LY5W-N6P","Male"
"L1DW-Q5N",113858996313,"LHWS-BFW","Female"
"2781-6PP",113858996314,"GDB8-4V9","Male"
"2781-6PP",113858996315,"GVZM-RKC","Female"
"G36D-72Y",113858996316,"LBBB-4XS","Male"
"G36D-72Y",113858996317,"LDHS-6S3","Female"
"L18F-8KW",113858996318,"LM1T-ZQX","Male"
"L18F-8KW",113858996319,"273M-74Y","Female"
"9H6Q-VVW",113858996320,"L4SB-2FB","Male"
"9H6Q-VVW",113858996321,"LDHS-6CV","Female"
"9HPT-832",113858996322,"KT4G-S84","Male"
"9HPT-832",113858996323,"GLMZ-NCG","Female"
"9C72-WGJ",113858996324,"L4HF-2RY","Male"
"9C72-WGJ",113858996325,"L8TG-1DR","Female"
"9CZV-2KJ",113858996326,"LB2S-FHY","Male"
"9CZV-2KJ",113858996327,"G88G-V6W","Female"
"9SJP-9TN",113858996328,"9HP6-RVT","Male"
"9SJP-9TN",113858996329,"GG16-DL7","Female"
"GKZ8-PM1",113858996336,"K6WN-292","Male"
"GKZ8-PM1",113858996337,"2NBQ-VZ5","Female"
"GMXZ-2CC",113858996338,"G231-B8V","Male"
"GMXZ-2CC",113858996339,"LY6V-924","Female"
"G8K3-VQ8",113858996340,"99Y7-Y7P","Male"
"G8K3-VQ8",113858996341,"L8YR-PKK","Female"
"G9TH-6YX",113858996342,"GZRF-9R1","Male"
"G9TH-6YX",113858996343,"G8WY-DDP","Female"
"LY5W-N6P",113858996344,"LBKG-X1C","Male"
"LY5W-N6P",113858996345,"LD9Y-GRR","Female"
"LHWS-BFW",113858996346,"94JG-Z57","Male"
"LHWS-BFW",113858996347,"L6PS-XJK","Female"
"GDB8-4V9",113858996348,"9CNQ-DB2","Male"
"GDB8-4V9",113858996349,"GG95-H9P","Female"
"GVZM-RKC",113858996350,"G6N5-9YG","Male"
"GVZM-RKC",113858996351,"9CFL-GCC","Female"
"L7N5-6KK",113858996448,"GGPW-WF1","Male"
"L7N5-6KK",113858996449,"G8S8-XCR","Female"
"L87C-W52",113858996450,"GGY5-1SY","Male"
"L87C-W52",113858996451,"GGYR-7QZ","Female"
"LZXX-FT2",113858996452,"G3TC-Q79","Male"
"LZXX-FT2",113858996453,"L8TJ-56P","Female"
"GNN8-QJH",113858996454,"GPMS-QSZ","Male"
"GNN8-QJH",113858996455,"GLBY-NYX","Female"
"KGSQ-35V",113858996464,"L1H5-9N6","Male"
"KGSQ-35V",113858996465,"G2LB-R53","Female"
"9ZHZ-89Q",113858996468,"9C3G-QBG","Male"
"9ZHZ-89Q",113858996469,"GKZQ-BG1","Female"
"G8L4-56J",113858996470,"L7T5-PSJ","Male"
"G8L4-56J",113858996471,"LHQP-B81","Female"
"MW4S-HPZ",113858996752,"LVST-L96","Male"
"MW4S-HPZ",113858996753,"KN8K-7G6","Female"
"L1DW-Q5N",113858996760,"LY5W-N6P","Male"
"L1DW-Q5N",113858996761,"LHWS-BFW","Female"
"2781-6PP",113858996762,"GDB8-4V9","Male"
"2781-6PP",113858996763,"GVZM-RKC","Female"
"G36D-72Y",113858996764,"LBBB-4XS","Male"
"G36D-72Y",113858996765,"LDHS-6S3","Female"
"L18F-8KW",113858996766,"LM1T-ZQX","Male"
"L18F-8KW",113858996767,"273M-74Y","Female"
"L7N5-6KK",113858996768,"GGPW-WF1","Male"
"L7N5-6KK",113858996769,"G8S8-XCR","Female"
"L87C-W52",113858996770,"GGY5-1SY","Male"
"L87C-W52",113858996771,"GGYR-7QZ","Female"
"LZXX-FT2",113858996772,"G3TC-Q79","Male"
"LZXX-FT2",113858996773,"L8TJ-56P","Female"
"GNN8-QJH",113858996774,"GPMS-QSZ","Male"
"GNN8-QJH",113858996775,"GLBY-NYX","Female"
"KGSQ-35V",113858996784,"L1H5-9N6","Male"
"KGSQ-35V",113858996785,"G2LB-R53","Female"
"9ZHZ-89Q",113858996788,"9C3G-QBG","Male"
"9ZHZ-89Q",113858996789,"GKZQ-BG1","Female"
"G8L4-56J",113858996790,"L7T5-PSJ","Male"
"G8L4-56J",113858996791,"LHQP-B81","Female"
"LZ1T-YG5",113858996800,"LDHS-DWJ","Male"
"LZZF-5Z1",113858996802,"LBBB-4XS","Male"
"LZZF-5Z1",113858996803,"LDHS-6S3","Female"
"99PY-ZDF",113858996804,"GSXG-5MK","Male"
"99PY-ZDF",113858996805,"GH7C-CVR","Female"
"LYCT-Y9Q",113858996808,"GSKF-F7X","Male"
"LYCT-Y9Q",113858996809,"GF1S-331","Female"
"L142-WBW",113858996810,"9W1F-TP6","Male"
"L142-WBW",113858996811,"K4BW-2FF","Female"
"K6WN-292",113858996812,"LD9Y-G1J","Male"
"K6WN-292",113858996813,"LYZB-L4Y","Female"
"2NBQ-VZ5",113858996814,"9H4X-GTQ","Male"
"2NBQ-VZ5",113858996815,"GG28-2WH","Female"
"LZPK-P7H",113858996816,"G84G-L58","Male"
"GN4S-LXY",113858996819,"LHTH-XJT","Female"
"L8YY-PH5",113858996820,"L8YG-8PB","Male"
"L8YY-PH5",113858996821,"G7B5-SX2","Female"
"KFX1-BZD",113858996822,"9C72-WGJ","Male"
"KFX1-BZD",113858996823,"9CZV-2KJ","Female"
"GX7F-1V3",113858996824,"G295-8J1","Male"
"GX7F-1V3",113858996825,"GLXM-M9K","Female"
"L179-W5T",113858996826,"KT4G-S84","Male"
"L179-W5T",113858996827,"GLMZ-NCG","Female"
"LZPK-K9R",113858996828,"G8JC-LL8","Male"
"LZPK-K9R",113858996829,"GZJN-PZF","Female"
"GMNF-CHM",113858996830,"GF6B-6SS","Male"
"GMNF-CHM",113858996831,"GF6Y-2KY","Female"
"9H6Q-VVW",113858996832,"L4SB-2FB","Male"
"9H6Q-VVW",113858996833,"LDHS-6CV","Female"
"9HPT-832",113858996834,"KT4G-S84","Male"
"9HPT-832",113858996835,"GLMZ-NCG","Female"
"9C72-WGJ",113858996836,"L4HF-2RY","Male"
"9C72-WGJ",113858996837,"L8TG-1DR","Female"
"9CZV-2KJ",113858996838,"LB2S-FHY","Male"
"9CZV-2KJ",113858996839,"G88G-V6W","Female"
"9SJP-9TN",113858996840,"9HP6-RVT","Male"
"9SJP-9TN",113858996841,"GG16-DL7","Female"
"GKZ8-PM1",113858996848,"K6WN-292","Male"
"GKZ8-PM1",113858996849,"2NBQ-VZ5","Female"
"GMXZ-2CC",113858996850,"G231-B8V","Male"
"GMXZ-2CC",113858996851,"LY6V-924","Female"
"G8K3-VQ8",113858996852,"99Y7-Y7P","Male"
"G8K3-VQ8",113858996853,"L8YR-PKK","Female"
"G9TH-6YX",113858996854,"GZRF-9R1","Male"
"G9TH-6YX",113858996855,"G8WY-DDP","Female"
"LY5W-N6P",113858996856,"LBKG-X1C","Male"
"LY5W-N6P",113858996857,"LD9Y-GRR","Female"
"LHWS-BFW",113858996858,"94JG-Z57","Male"
"LHWS-BFW",113858996859,"L6PS-XJK","Female"
"GDB8-4V9",113858996860,"9CNQ-DB2","Male"
"GDB8-4V9",113858996861,"GG95-H9P","Female"
"GVZM-RKC",113858996862,"G6N5-9YG","Male"
"GVZM-RKC",113858996863,"9CFL-GCC","Female"
"L1GP-TM6",113858997120,"G3Y4-FLK","Male"
"L1GP-TM6",113858997121,"GGYW-V8J","Female"
"G3TC-Q79",113858997144,"L2RQ-6PC","Male"
"G3TC-Q79",113858997145,"9CZM-R52","Female"
"L8TJ-56P",113858997146,"LDHS-886","Male"
