"fid","ascendancy","parent","gender"
"LZ2S-DKM",23674165902,"28YJ-Z4N","Male"
"LZ2S-DKM",23674165903,"GGGT-9MX","Female"
"GJ2V-WRY",23674165904,"G233-LXN","Male"
"GJ2V-WRY",23674165905,"GGWK-NT3","Female"
"LD9P-MFB",23674165908,"GC7G-R6L","Male"
"LD9P-MFB",23674165909,"GC7P-77S","Female"
"L1WT-FRN",23674165920,"GZRK-SFB","Male"
"L1WT-FRN",23674165921,"GVSP-WS2","Female"
"L1WY-QMZ",23674165922,"GHKB-C3J","Male"
"L1WY-QMZ",23674165923,"L5DR-KL8","Female"
"LB5R-TH8",23674165924,"KDQW-JTJ","Male"
"LB5R-TH8",23674165925,"LDS9-GGV","Female"
"LDHQ-P5F",23674165926,"LD9R-RB7","Male"
"LDHQ-P5F",23674165927,"LDSS-6H5","Female"
"LBJ9-GZ4",23674165928,"9ZH7-GMD","Male"
"LBJ9-GZ4",23674165929,"MBYH-395","Female"
"KZPP-B68",23674165930,"G7ZN-5DF","Male"
"L18B-R3G",23674165932,"G2TZ-96Y","Male"
"L18B-R3G",23674165933,"G2T8-97Z","Female"
"KDQH-DJG",23674165934,"L1DD-JMP","Male"
"KDQH-DJG",23674165935,"9WY9-HRJ","Female"
"GQRQ-G6B",23674165952,"GQRQ-K79","Male"
"GQRQ-G6B",23674165953,"GGVR-MY2","Female"
"GGSV-LFL",23674166016,"GGZD-RQR","Male"
"GGSV-LFL",23674166017,"GL9M-YXL","Female"
"G7YH-3GJ",23674166032,"GV4P-VY5","Male"
"G7YH-3GJ",23674166033,"GGJD-JSR","Female"
"GC45-DB8",23674166034,"GZRK-SFB","Male"
"GC45-DB8",23674166035,"GVSP-WS2","Female"
"GLL2-BZV",23674166057,"G8W1-V4X","Female"
"GC4V-KPG",23674166060,"G891-N1Z","Male"
"GC4V-KPG",23674166061,"G3YQ-19T","Female"
"L175-67M",23674166062,"GGKJ-Z1T","Male"
"L175-67M",23674166063,"KL6C-XQV","Female"
"K84R-TMS",23674166064,"LDHB-RRD","Male"
"K84R-TMS",23674166065,"GKVP-QMK","Female"
"LTF2-JTC",23674166068,"9SJJ-97N","Male"
"LTF2-JTC",23674166069,"LZJG-K5N","Female"
"LKNM-HR3",23674166070,"LJ2H-W3S","Male"
"LKNM-HR3",23674166071,"LZ2S-DKM","Female"
"L1QD-DXV",23674166072,"GJ2V-WRY","Male"
"L1QD-DXV",23674166073,"G2CN-HW6","Female"
"LD9P-M8N",23674166074,"LD9P-MFB","Male"
"LD9P-M8N",23674166075,"LH6C-VKZ","Female"
"9C32-7PC",23674166080,"G7YH-3GJ","Male"
"9C32-7PC",23674166081,"GC45-DB8","Female"
"93LF-J1V",23674166084,"L1HZ-WR2","Male"
"93LF-J1V",23674166085,"MDWC-L73","Female"
"931M-DSZ",23674166086,"KFLG-12B","Male"
"931M-DSZ",23674166087,"M5YG-GGX","Female"
"LDSS-8WS",23674166088,"L7LT-X1D","Male"
"9ZCG-R7L",23674166090,"KZPV-BQM","Male"
"9ZCG-R7L",23674166091,"GG81-W5D","Female"
"LRHH-9JN",23674166092,"M1VS-25N","Male"
"LRHH-9JN",23674166093,"LDSS-KHY","Female"
"LZGK-6BD",23674166094,"LZGQ-LJX","Male"
"LZGK-6BD",23674166095,"GG5V-KXG","Female"
"LM1H-8JF",23674166096,"GL9R-YL9","Male"
"LM1H-8JF",23674166097,"LDHQ-P5F","Female"
"LBDD-T2H",23674166098,"G2G5-WJR","Male"
"LBDD-T2H",23674166099,"G2G5-FT5","Female"
"LYJ2-TZG",23674166100,"LBX8-DDN","Male"
"LYJ2-TZG",23674166101,"LDW2-4JB","Female"
"LYJ2-LF5",23674166102,"M1S9-5V6","Male"
"G95M-WZ9",23674166104,"G6RG-6XQ","Male"
"G95M-WZ9",23674166105,"GKNC-F3X","Female"
"9V7R-KN5",23674166106,"GLXF-42Z","Male"
"9V7R-KN5",23674166107,"GLXF-CH3","Female"
"LDW2-QX1",23674166108,"LH7S-18K","Male"
"LDW2-QX1",23674166109,"LDSV-5Q1","Female"
"99Y7-MCD",23674166112,"KN8N-WHW","Male"
"99Y7-MCD",23674166113,"9SYL-S5H","Female"
"LBKM-9MP",23674166114,"G67W-G57","Male"
"LBKM-9MP",23674166115,"MZHC-RBM","Female"
"L1QG-G8M",23674166116,"LDFZ-8Q1","Male"
"L1QG-G8M",23674166117,"LHPZ-VGH","Female"
"LDW5-66P",23674166120,"LD9R-RB7","Male"
"LDW5-66P",23674166121,"LDSS-6H5","Female"
"LDW5-623",23674166122,"LDMT-HMZ","Male"
"LDW5-623",23674166123,"LD91-ST3","Female"
"KCXK-S69",23674166124,"L8MB-ZMK","Male"
"KCXK-S69",23674166125,"MB1Q-ZWW","Female"
"GJR2-7VD",23674166126,"LDMT-W6R","Male"
"GJR2-7VD",23674166127,"LT83-H6M","Female"
"MKKN-R3H",23674166128,"GG5Y-858","Male"
"9Q6D-L88",23674166130,"GKPX-TG7","Male"
"9Q6D-L88",23674166131,"GN4Z-XZP","Female"
"K417-PHT",23674166132,"LTTZ-YL8","Male"
"K417-PHT",23674166133,"LYSG-SY9","Female"
"9S3D-N8F",23674166134,"9C32-7PC","Male"
"9S3D-N8F",23674166135,"M5YG-GGX","Female"
"GZ49-QNV",23674166272,"GKVJ-69Y","Male"
"GZ49-QNV",23674166273,"G2GG-V2Y","Female"
"GX7F-YKZ",23674166274,"GLBZ-FVT","Male"
"GX7F-YKZ",23674166275,"GLB8-4LY","Female"
