"fid","ascendancy","parent","gender"
"L8RR-S6J",28483813710,"K6WN-292","Male"
"L8RR-S6J",28483813711,"2NBQ-VZ5","Female"
"GXD6-NBC",28483813728,"LT83-YRW","Male"
"GXD6-NBC",28483813729,"GCSF-88Q","Female"
"G23C-HT1",28483813736,"29H4-2Y1","Male"
"G23C-HT1",28483813737,"GKZ8-Q9M","Female"
"93LP-LVJ",28483813740,"9S8N-BNB","Male"
"93LP-LVJ",28483813741,"GG6X-7XK","Female"
"LBSF-ZFR",28483813742,"KZSM-RXV","Male"
"LBSF-ZFR",28483813743,"LD9R-RBH","Female"
"LCVR-TFD",28483813744,"GVNC-TFT","Male"
"LCVR-TFD",28483813745,"GNFT-19B","Female"
"9Z4P-BQB",28483813746,"LZLQ-664","Male"
"9Z4P-BQB",28483813747,"GK2Y-MJB","Female"
"LDW2-41W",28483813748,"94HZ-CG3","Male"
"LDW2-41W",28483813749,"LDSS-BYY","Female"
"G4NJ-GVF",28483813750,"L8RR-S6X","Male"
"G4NJ-GVF",28483813751,"L8RR-S6J","Female"
"LD97-CH9",28483813752,"99PY-ZDF","Male"
"LD97-CH9",28483813753,"LD97-C7T","Female"
"KH4Q-2SB",28483813754,"LL43-FM6","Male"
"KH4Q-2SB",28483813755,"9CMJ-R5M","Female"
"94YF-JDG",28483813756,"L15Q-4BH","Male"
"94YF-JDG",28483813757,"LT36-BWL","Female"
"G8WY-6L8",28483813758,"21JJ-KNR","Male"
"G8WY-6L8",28483813759,"GZL8-6WN","Female"
"GQRQ-K79",28483813760,"GQRQ-F8M","Male"
"GQRQ-K79",28483813761,"GGV5-TJN","Female"
"GNDR-792",28483813888,"GNDR-Q3S","Male"
"GNDR-792",28483813889,"GLV3-5C3","Female"
"G6BV-5KD",28483813904,"GG1X-LXL","Male"
"G6BV-5KD",28483813905,"GG1F-38W","Female"
"GNSH-WMX",28483813912,"G7NH-CM4","Male"
"GNSH-WMX",28483813913,"G215-VM8","Female"
"G8W1-V4X",28483813970,"GL9M-YF9","Male"
"G8W1-V4X",28483813971,"GL9M-1QZ","Female"
"G891-N1Z",28483813976,"GSZ1-PTQ","Male"
"G891-N1Z",28483813977,"GS8M-WYK","Female"
"G3YQ-19T",28483813978,"991T-WHY","Male"
"G3YQ-19T",28483813979,"G3TV-1F5","Female"
"GGKJ-Z1T",28483813980,"L62H-Z9T","Male"
"GGKJ-Z1T",28483813981,"GVSP-PVV","Female"
