"fid","ascendancy","parent","gender"
"94Y9-X5M",10906296828,"G2M7-DBY","Male"
"94Y9-X5M",10906296829,"G2X6-5DP","Female"
"GKVN-R9H",10906296832,"GKVN-YWT","Male"
"GKVN-R9H",10906296833,"GV2X-2DY","Female"
"LC4Z-8S4",10906296836,"GD6B-W3P","Male"
"LC4Z-8S4",10906296837,"GD6B-W3B","Female"
"G6ZS-WGX",10906296838,"GWGN-7PD","Male"
"G6ZS-WGX",10906296839,"GWGN-QQY","Female"
"GD6B-W3P",10906296840,"G6Z9-RXS","Male"
"GWGN-7PD",10906296844,"GWGN-3VH","Male"
"GWGN-7PD",10906296845,"GWGN-848","Female"
"K12W-S48",10906296864,"GGJ2-W2Z","Male"
"K12W-S48",10906296865,"G6LW-NS2","Female"
"LBP1-VV7",10906296866,"9HPD-Z18","Male"
"LBP1-VV7",10906296867,"9CZ7-PW4","Female"
"G7H5-34T",10906296868,"G8KF-BK4","Male"
"G7H5-34T",10906296869,"G6Z5-MSL","Female"
"G6RH-298",10906296870,"GH2M-VGN","Male"
"G6RH-298",10906296871,"G649-8LB","Female"
"GVQ4-F94",10906296872,"G6TJ-8X8","Male"
"GVQ4-F94",10906296873,"GSY8-MSF","Female"
"GGPW-D7F",10906296874,"L2FR-ZV6","Male"
"GGPW-D7F",10906296875,"LWN4-HKG","Female"
"G2QS-1YD",10906296878,"93T9-M9Z","Male"
"G2QS-1YD",10906296879,"GSX8-53N","Female"
"93SJ-QSN",10906296880,"LZD3-1N9","Male"
"93SJ-QSN",10906296881,"MFJQ-L5J","Female"
"LZ8J-9CQ",10906296882,"LZD3-1N9","Male"
"LZ8J-9CQ",10906296883,"GKWV-2J9","Female"
"L8YY-5PB",10906296884,"LZB4-2C7","Male"
"L8YY-5PB",10906296885,"LZ84-SKX","Female"
"L8YY-5R4",10906296886,"G7FF-RBR","Male"
"L8YY-5R4",10906296887,"G4VN-3MT","Female"
"LCJX-48P",10906296888,"LBKB-H6F","Male"
"LCJX-48P",10906296889,"LBXZ-F6M","Female"
"GG8Z-VQ4",10906296890,"GNTC-8TJ","Male"
"GG8Z-VQ4",10906296891,"GNYD-YWY","Female"
"L8MB-CRD",10906296892,"L2L4-YTS","Male"
"L8MB-CRD",10906296893,"L1Q3-KKT","Female"
"LB5S-FN5",10906296894,"LZB4-2C7","Male"
"LB5S-FN5",10906296895,"LZ84-SKX","Female"
"GV8D-Y8F",10906296960,"GGMX-TRT","Male"
"GV8D-Y8F",10906296961,"G2ZK-DRK","Female"
"GV8D-2HG",10906296962,"KJH7-4MG","Male"
"GV8D-2HG",10906296963,"LS9N-GK5","Female"
"L1MS-NFP",10906296966,"KDQV-V7K","Male"
"L1MS-NFP",10906296967,"LKV8-TT1","Female"
"GV2X-BD8",10906296968,"GKVN-R9H","Male"
"GV2X-BD8",10906296969,"GKVN-ZW5","Female"
"GFCZ-G8P",10906296970,"LC4Z-8S4","Male"
"GFCZ-G8P",10906296971,"G6ZS-WGX","Female"
"MH57-Q9B",10906296972,"L8YT-V3X","Male"
"MH57-Q9B",10906296973,"G6MY-12H","Female"
"LR9M-HT8",10906296974,"LB35-9QD","Male"
"LR9M-HT8",10906296975,"LDRF-4VY","Female"
"LVDJ-KSK",10906296976,"LDM5-F3S","Male"
"LVDJ-KSK",10906296977,"L8YY-CVK","Female"
"G4FB-K1D",10906296978,"GZKM-FNB","Male"
"G4FB-K1D",10906296979,"GFZB-KY3","Female"
"L2B3-XN1",10906296980,"GLBB-J6Y","Male"
"L2B3-XP2",10906296982,"L2BH-HXD","Male"
"L2B3-XP2",10906296983,"GKHN-7JZ","Female"
"LVDJ-KSK",10906296984,"LDM5-F3S","Male"
"LVDJ-KSK",10906296985,"L8YY-CVK","Female"
"G4FB-K1D",10906296986,"GZKM-FNB","Male"
"G4FB-K1D",10906296987,"GFZB-KY3","Female"
"G649-SLC",10906296992,"GVWB-8M7","Male"
"G649-SLC",10906296993,"GZYP-FPX","Female"
"GZ9D-NW2",10906296996,"LJL7-LCH","Male"
"GZ9D-NW2",10906296997,"GGX1-1J7","Female"
"GDBS-1JV",10906296998,"L78P-KC6","Male"
"GDBS-1JV",10906296999,"G8N5-3RG","Female"
"LVFQ-HZ5",10906297000,"9H8X-35Q","Male"
"LDGP-6LG",10906297008,"G6QK-DSD","Male"
"LDGP-6LG",10906297009,"KDQW-FYD","Female"
"KC5N-C3N",10906297010,"9ZH7-6PG","Male"
"KC5N-C3N",10906297011,"9QQN-G1J","Female"
"LRBK-WPN",10906297012,"LHRH-LVR","Male"
"LRBK-WPN",10906297013,"L8YM-JSK","Female"
"9WWL-HYB",10906297014,"GJGT-QFP","Male"
"9WWL-HYB",10906297015,"GF1M-Y9H","Female"
"LBSC-RKL",10906297016,"L8WB-J9Q","Male"
"LBSC-RKL",10906297017,"9ZHQ-TZW","Female"
"LBZR-F9X",10906297018,"LVDV-55F","Male"
"LBZR-F9X",10906297019,"M89J-PJH","Female"
"M3DW-6QG",10906297020,"MQ2K-WZQ","Male"
"M3DW-6QG",10906297021,"9CQL-G16","Female"
"GF8Q-RLS",10906297022,"KN73-Y7F","Male"
"GF8Q-RLS",10906297023,"L1MS-NFP","Female"
"938M-CTX",10906297128,"9CW5-VJ1","Male"
"938M-CTX",10906297129,"9WPP-TXN","Female"
"LCCT-QJZ",10906297130,"GNTW-BYM","Male"
"LCCT-QJZ",10906297131,"GNTW-ZXH","Female"
"KN4J-P1M",10906297136,"K8D7-F5D","Male"
"KN4J-P1M",10906297137,"L8MB-CYC","Female"
"L8M6-YW7",10906297138,"LDZ2-8G7","Male"
"L8M6-YW7",10906297139,"LY6V-8G3","Female"
"LDSS-ZMW",10906297140,"LDSS-8WS","Male"
"LDSS-ZMW",10906297141,"9ZCG-R7L","Female"
"LDSS-ZMD",10906297142,"LRHH-9JN","Male"
"LDSS-ZMD",10906297143,"LZGK-6BD","Female"
"LDSS-ZCS",10906297144,"G652-89H","Male"
"LDSS-ZCS",10906297145,"GQJ4-YYT","Female"
