"fid","ascendancy","parent","gender"
"LHLG-7TK",21166507968,"GN4D-17G","Male"
"LHLG-7TK",21166507969,"G2WD-GYQ","Female"
"GSZP-CY5",21166507970,"GG38-QGV","Male"
"GSZP-CY5",21166507971,"G67X-RTS","Female"
"LYQQ-JMZ",21166507972,"GJTD-6V7","Male"
"LYQQ-JMZ",21166507973,"G28D-WM3","Female"
"KJ3S-Y2F",21166507980,"G8MG-3QC","Male"
"LRCX-L6F",21166507982,"LRC2-R7K","Male"
"LRCX-L6F",21166507983,"G8WB-NJP","Female"
"GX7X-BXD",21166507984,"GN8R-MPX","Male"
"GX7X-BXD",21166507985,"GX5X-6T8","Female"
"GX7X-YBP",21166507986,"GJHN-D6T","Male"
"GX7X-YBP",21166507987,"GJW6-4NG","Female"
"GN8T-XXP",21166507989,"GDDX-26N","Female"
"GN8T-XXP",21166507988,"GL19-WZ2","Male"
"GDDX-26N",21166507990,"L44F-CR9","Male"
"GDDX-26N",21166507991,"KZYR-P8Q","Female"
"GXMK-ZBL",21166507992,"GGDV-NFR","Male"
"GVMJ-21T",21166507994,"G87G-MQ5","Male"
"GVMJ-21T",21166507995,"LK7T-272","Female"
"LDW5-FB6",21166507996,"LDW5-66P","Male"
"LDW5-FB6",21166507997,"LDW5-623","Female"
"LDW5-N39",21166507998,"KCXK-S69","Male"
"LDW5-N39",21166507999,"GJR2-7VD","Female"
"GJYD-V4N",21166508000,"GFGS-H9W","Male"
"GJYD-V4N",21166508001,"GNHV-VPR","Female"
"GGQP-QCZ",21166508002,"GNHV-ZFF","Male"
"GGQP-QCZ",21166508003,"L2TG-2PZ","Female"
"GSYT-YLD",21166508004,"9H27-6Y3","Male"
"GSYT-YLD",21166508005,"MWBC-XS5","Female"
"GQ19-8GV",21166508006,"GLTX-28D","Male"
"GQ19-8GV",21166508007,"GKR1-7WL","Female"
"G8WY-2BN",21166508016,"GNHT-D2C","Male"
"G8WY-2BN",21166508017,"GNHT-F84","Female"
"G6X9-9CN",21166508024,"GJ4D-4S3","Male"
"G6X9-9CN",21166508025,"GGV3-4PH","Female"
"L8B9-VWR",21166508028,"G9FS-D2J","Male"
"L8B9-VWR",21166508029,"GC9C-89Q","Female"
"GX77-125",21166508030,"L7LL-FB1","Male"
"GX77-125",21166508031,"LZVR-GMG","Female"
"G22W-P7L",21166508032,"G224-SFX","Male"
"G22W-P7L",21166508033,"GXNS-6SC","Female"
"GMKM-916",21166508034,"GKMF-6QG","Male"
"GMKM-916",21166508035,"G2KH-PMP","Female"
"GKJH-SLK",21166508042,"GGBN-JR5","Male"
"GKJH-SLK",21166508043,"GGBN-GW1","Female"
"MXLC-JC1",21166508044,"GGC6-B84","Male"
"MXLC-JC1",21166508045,"GQG3-8CV","Female"
"LYSP-4NJ",21166508048,"GZ49-QNV","Male"
"LYSP-4NJ",21166508049,"GX7F-YKZ","Female"
"GSJT-G73",21166508050,"MBGG-7NP","Male"
"GSJT-G73",21166508051,"LD9R-SHL","Female"
"LDHQ-8F9",21166508056,"9QZ9-C18","Male"
"LDHQ-8F9",21166508057,"LHKK-GP5","Female"
"LZ8G-FWR",21166508058,"GXDM-JXD","Male"
"LZ8G-FWR",21166508059,"L85Z-921","Female"
"L51Z-XMG",21166508060,"GJ8K-PWG","Male"
"L51Z-XMG",21166508061,"LJYH-M8G","Female"
"GJR2-7VD",21166508062,"LDMT-W6R","Male"
"GJR2-7VD",21166508063,"LT83-H6M","Female"
"GVW2-4FQ",21166508180,"MVTT-BLN","Male"
"G43K-8FY",21166508192,"G4JR-Y24","Male"
"GSQF-W9L",21166508224,"GSQF-QZF","Male"
"GSQF-W9L",21166508225,"GSQF-SLM","Female"
"LYQ1-9KM",21166508228,"LYNQ-SWS","Male"
"LYQ1-9KM",21166508229,"KZMZ-7JH","Female"
"GLKF-YTD",21166508230,"GL58-1MT","Male"
"GGCH-PWK",21166508256,"L8WY-4NN","Male"
"GGCH-PWK",21166508257,"9WYH-CNN","Female"
"9CN3-8JY",21166508260,"9CS6-TP3","Male"
"9CN3-8JY",21166508261,"M9BB-C3Y","Female"
"M1XY-96Y",21166508262,"L1VL-MX4","Male"
"M1XY-96Y",21166508263,"L6KR-TGH","Female"
