"fid","ascendancy","parent","gender"
"GMNS-Q4L",103743640376,"MLPW-GL9","Male"
"GMNS-Q4L",103743640377,"LCR2-M6T","Female"
"GV6H-71V",103743640378,"GLMF-B97","Male"
"GV6H-71V",103743640379,"GLSN-59N","Female"
"LTY9-1SH",103743640380,"LY2Z-QRH","Male"
"LTY9-1SH",103743640381,"L4BQ-YTJ","Female"
"KN8P-Q1K",103743640382,"LDMK-PYT","Male"
"KN8P-Q1K",103743640383,"L1WB-GXK","Female"
"LDSQ-XRK",103743640384,"LDSK-V77","Male"
"LDSQ-XRK",103743640385,"LDSQ-F68","Female"
"LCFL-9DP",103743640386,"LB27-YWT","Male"
"LCFL-9DP",103743640387,"GWZB-NNM","Female"
"KDQW-JTJ",103743640388,"9HTX-2CD","Male"
"KDQW-JTJ",103743640389,"G39Q-HBK","Female"
"LDS9-GGV",103743640390,"LZGK-GZB","Male"
"LDS9-GGV",103743640391,"MXKR-J9R","Female"
"9MWR-GHW",103743640392,"K8M3-FZQ","Male"
"9MWR-GHW",103743640393,"LVDF-9DW","Female"
"LZ1V-KT6",103743640394,"MBPN-4DK","Male"
"LZ1V-KT6",103743640395,"9H9K-FVG","Female"
"9WL8-7LY",103743640396,"L8RK-RPS","Male"
"9WL8-7LY",103743640397,"LJG8-9LJ","Female"
"LBJR-K79",103743640398,"LYNF-SFN","Male"
"LBJR-K79",103743640399,"GJQD-6SP","Female"
"K8M3-FZQ",103743640400,"GFR1-8PR","Male"
"K8M3-FZQ",103743640401,"GFR1-JPJ","Female"
"MBPN-4DK",103743640404,"GFR1-8PR","Male"
"MBPN-4DK",103743640405,"GFR1-JPJ","Female"
"9H9K-FVG",103743640406,"LZ9M-HWG","Male"
"9H9K-FVG",103743640407,"9M85-YGM","Female"
"LCVR-TFD",103743640408,"GVNC-TFT","Male"
"LCVR-TFD",103743640409,"GNFT-19B","Female"
"9Z4P-BQB",103743640410,"LZLQ-664","Male"
"9Z4P-BQB",103743640411,"GK2Y-MJB","Female"
"LDW2-41W",103743640412,"94HZ-CG3","Male"
"LDW2-41W",103743640413,"LDSS-BYY","Female"
"G4NJ-GVF",103743640414,"L8RR-S6X","Male"
"G4NJ-GVF",103743640415,"L8RR-S6J","Female"
"9MWR-GHW",103743640416,"K8M3-FZQ","Male"
"9MWR-GHW",103743640417,"LVDF-9DW","Female"
"LZ1V-KT6",103743640418,"MBPN-4DK","Male"
"LZ1V-KT6",103743640419,"9H9K-FVG","Female"
