"fid","ascendancy","parent","gender"
"M6HL-7N8",1001550492,"GGP9-PVT","Male"
"48HM-XVK",1001550494,"GGPS-Z3V","Male"
"48HM-XVK",1001550495,"GGPS-W5B","Female"
"KZ7B-HWY",1001550496,"9496-15R","Male"
"KZ7B-HWY",1001550497,"9Z8K-VZY","Female"
"LD91-PX3",1001550498,"LZB4-2C7","Male"
"LD91-PX3",1001550499,"LZ84-SKX","Female"
"L19Q-5K2",1001550500,"L2FR-ZV6","Male"
"L19Q-5K2",1001550501,"LWN4-HKG","Female"
"9WP5-MSL",1001550502,"M1BV-N8T","Male"
"G4BB-BWL",1001550504,"LYNY-2R6","Male"
"G4BB-BWL",1001550505,"9ZZS-RGG","Female"
"GK8Q-57S",1001550506,"G6FG-53M","Male"
"GK8Q-57S",1001550507,"G2S3-4KT","Female"
"LKY6-BST",1001550508,"MHNN-8JK","Male"
"LKY6-BST",1001550509,"949N-8RD","Female"
"GX4Q-ZQ1",1001550510,"LZGC-T3V","Male"
"GX4Q-ZQ1",1001550511,"GGY3-NY4","Female"
"9HTG-9V9",1001550512,"9HGZ-QJD","Male"
"9HTG-9V9",1001550513,"LRGN-LN7","Female"
"99KP-CPN",1001550514,"93T9-M9Z","Male"
"99KP-CPN",1001550515,"GSX8-53N","Female"
"KHW3-QQH",1001550516,"G6RD-2TL","Male"
"KHW3-QQH",1001550517,"G6R6-3GB","Female"
"9Q7J-1ZG",1001550518,"G9PL-CC4","Male"
"9Q7J-1ZG",1001550519,"GGS4-ZDZ","Female"
"9CS2-QX2",1001550520,"GHJ6-V7T","Male"
"9CS2-QX2",1001550521,"KN44-S54","Female"
"L785-BPL",1001550522,"L17V-2Q7","Male"
"L785-BPL",1001550523,"M5GV-G5K","Female"
"M667-BQB",1001550524,"K4N3-S1R","Male"
"M667-BQB",1001550525,"L1QY-HVS","Female"
"9H6D-FWP",1001550526,"G8CR-TD5","Male"
"9H6D-FWP",1001550527,"996Y-6VJ","Female"
"LHKV-BD1",1001550528,"L2R4-ZV3","Male"
"LHKV-BD1",1001550529,"GH77-L98","Female"
"LZXB-YHN",1001550530,"LYC8-SMJ","Male"
