"fid","ascendancy","parent","gender"
"MPY6-KXH",109064588,"GLK2-3VW","Male"
"MPY6-KXH",109064589,"GLK2-MT8","Female"
"KHFH-JFQ",109064590,"LZ8L-C19","Male"
"KHFH-JFQ",109064591,"273M-1Q9","Female"
"LDW2-5R5",109064592,"G8N4-4ST","Male"
"LDW2-5R5",109064593,"G2FR-CXD","Female"
"GDLZ-GQW",109064594,"LZ8J-9CK","Male"
"GDLZ-GQW",109064595,"GL6F-KFT","Female"
"GD22-V1M",109064600,"GDP3-657","Male"
"LDQR-3KB",109064604,"L8MB-67G","Male"
"LDQR-3KB",109064605,"L8MB-67P","Female"
"LXS8-GFV",109064606,"KNDD-KRS","Male"
"LXS8-GFV",109064607,"HH66-4WX","Female"
"LY8V-Z5K",109064608,"L1SN-2GC","Male"
"LY8V-Z5K",109064609,"LZD1-8QN","Female"
"LB13-PPV",109064610,"GSWF-F4N","Male"
"LB13-PPV",109064611,"G2PW-JCY","Female"
"LDQR-3KB",109064612,"L8MB-67G","Male"
"LDQR-3KB",109064613,"L8MB-67P","Female"
"9C4C-QMV",109064614,"LZFZ-8TN","Male"
"9C4C-QMV",109064615,"GMN1-GP5","Female"
"G2Y2-3J3",109064616,"L87D-4L1","Male"
"G2Y2-3J3",109064617,"GZT6-CJM","Female"
"GDH5-ZM1",109064618,"L6L8-GTX","Male"
"GDH5-ZM1",109064619,"G6F6-CX3","Female"
"GNTW-YNB",109064620,"L87D-4L1","Male"
"GNTW-YNB",109064621,"GZT6-CJM","Female"
"G4LK-VZH",109064622,"G2QM-MWP","Male"
"G4LK-VZH",109064623,"L1P7-DPG","Female"
"G2M8-SMJ",109064626,"G2ZM-KGP","Male"
"G9CY-V57",109064632,"M471-D7G","Male"
"G9CY-V57",109064633,"G6WK-YN3","Female"
"GJZG-72Y",109064634,"GH9M-VQF","Male"
"GJZG-72Y",109064635,"G8JF-2PY","Female"
"GLS4-XCR",109064640,"MVMZ-N3Y","Male"
"GLS4-XCR",109064641,"9QW1-QFF","Female"
"GKBP-GNP",109064642,"LYS8-GHS","Male"
"GKBP-GNP",109064643,"LRQZ-N77","Female"
"LTJC-VTZ",109064644,"LTBC-QTH","Male"
"LTJC-VTZ",109064645,"LR3X-PY9","Female"
"LVYF-Q7T",109064646,"L6NY-6N8","Male"
"LVYF-Q7T",109064647,"GXQP-5R1","Female"
"GF1N-DXJ",109064648,"M8KR-8X9","Male"
"GF1N-DXJ",109064649,"M8K1-VT5","Female"
