"fid","ascendancy","parent","gender"
"GGSH-C4B",90578165000,"GKY7-K5H","Male"
"GGSH-C4B",90578165001,"GNBX-W63","Female"
"L8BM-ZN2",90578165002,"L6NQ-1X6","Male"
"L8BM-ZN2",90578165003,"GDX5-HMR","Female"
"G8FQ-C38",90578165058,"GGH2-BTN","Male"
"G8FQ-C38",90578165059,"GGSQ-ZP1","Female"
"G6P9-41P",90578165060,"GLJ3-7PY","Male"
"G6P9-41P",90578165061,"GLYS-L22","Female"
"9H5N-BFF",90578165072,"GGVH-7FW","Male"
"9H5N-BFF",90578165073,"G6TP-J4Z","Female"
"GKZ8-4FD",90578165074,"GVV8-W7R","Male"
"GKZ8-4FD",90578165075,"G2N1-V9H","Female"
"G6Q3-JX4",90578165076,"LBKG-X1C","Male"
"G6Q3-JX4",90578165077,"LD9Y-GRR","Female"
"GVBH-MTY",90578165080,"L61S-GV2","Male"
"9H6Q-VVW",90578165120,"L4SB-2FB","Male"
"9H6Q-VVW",90578165121,"LDHS-6CV","Female"
"9HPT-832",90578165122,"KT4G-S84","Male"
"9HPT-832",90578165123,"GLMZ-NCG","Female"
"9C72-WGJ",90578165124,"L4HF-2RY","Male"
"9C72-WGJ",90578165125,"L8TG-1DR","Female"
"9CZV-2KJ",90578165126,"LB2S-FHY","Male"
"9CZV-2KJ",90578165127,"G88G-V6W","Female"
"9SJP-9TN",90578165128,"9HP6-RVT","Male"
"9SJP-9TN",90578165129,"GG16-DL7","Female"
"GKZ8-PM1",90578165136,"K6WN-292","Male"
"GKZ8-PM1",90578165137,"2NBQ-VZ5","Female"
"GMXZ-2CC",90578165138,"G231-B8V","Male"
"GMXZ-2CC",90578165139,"LY6V-924","Female"
"G8K3-VQ8",90578165140,"99Y7-Y7P","Male"
"G8K3-VQ8",90578165141,"L8YR-PKK","Female"
"G9TH-6YX",90578165142,"GZRF-9R1","Male"
"G9TH-6YX",90578165143,"G8WY-DDP","Female"
"LY5W-N6P",90578165144,"LBKG-X1C","Male"
"LY5W-N6P",90578165145,"LD9Y-GRR","Female"
"LHWS-BFW",90578165146,"94JG-Z57","Male"
"LHWS-BFW",90578165147,"L6PS-XJK","Female"
"GDB8-4V9",90578165148,"9CNQ-DB2","Male"
"GDB8-4V9",90578165149,"GG95-H9P","Female"
"GVZM-RKC",90578165150,"G6N5-9YG","Male"
"GVZM-RKC",90578165151,"9CFL-GCC","Female"
"LCN5-99B",90578165152,"935Z-J1R","Male"
"LCN5-99B",90578165153,"GWS8-4DQ","Female"
"LYNX-745",90578165154,"LTZX-XK7","Male"
"LYNX-745",90578165155,"GNWQ-J48","Female"
"GS83-FSL",90578165156,"L5YX-LDH","Male"
"GS83-FSL",90578165157,"9CXC-BF5","Female"
"LRQD-FS2",90578165160,"L5P9-K8Y","Male"
"LRQD-FS2",90578165161,"L5VF-CSX","Female"
"L5VF-6MD",90578165162,"9HSR-ZJB","Male"
"L5VF-6MD",90578165163,"LX7M-45D","Female"
"L1WS-BMM",90578165168,"9Z8D-595","Male"
"L1WS-BMM",90578165169,"LDMS-21W","Female"
"LDMN-PWB",90578165172,"LHY9-RBR","Male"
"LDMN-PWB",90578165173,"946P-N11","Female"
"2NBQ-FP2",90578165174,"LDMN-5Y4","Male"
"2NBQ-FP2",90578165175,"GX7F-XSZ","Female"
"L81Y-9GD",90578165176,"G2DJ-RBG","Male"
"L81Y-9GD",90578165177,"LT6L-TT2","Female"
"LB2S-PWM",90578165178,"LB72-FTT","Male"
"LB2S-PWM",90578165179,"LCRK-52L","Female"
"LBBB-4XS",90578165184,"KT4G-S84","Male"
"LBBB-4XS",90578165185,"GG1G-YJM","Female"
"LDHS-6S3",90578165186,"9H6Q-VVW","Male"
"LDHS-6S3",90578165187,"932C-Q9B","Female"
"L8YY-PH5",90578165188,"L8YG-8PB","Male"
"L8YY-PH5",90578165189,"G7B5-SX2","Female"
"KFX1-BZD",90578165190,"9C72-WGJ","Male"
"KFX1-BZD",90578165191,"9CZV-2KJ","Female"
"GPSX-XT1",90578165196,"GPSX-RG2","Male"
"GPSX-XT1",90578165197,"GPSF-8QT","Female"
"GPSX-KP8",90578165198,"GPSF-S9W","Male"
"GZ44-VYR",90578165200,"GS35-LG3","Male"
"GZ44-VYR",90578165201,"GD5L-FFK","Female"
"GKZ8-XPF",90578165202,"G6KF-2P6","Male"
"GKZ8-XPF",90578165203,"G6KF-R2F","Female"
"GKZ8-XW3",90578165206,"GGZ7-CSQ","Male"
"GKZ8-XW3",90578165207,"GGZ7-8LZ","Female"
"LB27-YWT",90578165212,"GH7M-QSF","Male"
"LB27-YWT",90578165213,"LYTM-8KB","Female"
"GWZB-NNM",90578165214,"L8YY-PH5","Male"
"GWZB-NNM",90578165215,"KFX1-BZD","Female"
"L7NG-DRP",90578165216,"9H5N-BFF","Male"
"L7NG-DRP",90578165217,"GKZ8-4FD","Female"
"LYTH-K3C",90578165218,"G6Q3-JX4","Male"
"LTT6-YJQ",90578165220,"GVBH-MTY","Male"
"29H4-2Y1",90578165224,"GV1M-FDM","Male"
"29H4-2Y1",90578165225,"GKZ8-Q9M","Female"
"GKZ8-Q9M",90578165226,"G2DP-9XR","Male"
"G8W1-CJS",90578165228,"G7D4-7W8","Male"
"G8W1-CJS",90578165229,"GZ58-VPL","Female"
"GKCC-J1G",90578165230,"LZK3-LK2","Male"
"GKCC-J1G",90578165231,"M185-RW3","Female"
"GH7M-QSF",90578165232,"LHXT-LR1","Male"
"GH7M-QSF",90578165233,"GLTD-CTG","Female"
"G4SP-ZYT",90578165234,"GGBP-P1C","Male"
"G4SP-ZYT",90578165235,"GGBP-Y4C","Female"
"L1DW-Q5N",90578165244,"LY5W-N6P","Male"
"L1DW-Q5N",90578165245,"LHWS-BFW","Female"
"2781-6PP",90578165246,"GDB8-4V9","Male"
"2781-6PP",90578165247,"GVZM-RKC","Female"
"9HPW-TQ9",90578165248,"LZRW-Z12","Male"
"9HPW-TQ9",90578165249,"94Y9-R1P","Female"
"LRSD-74X",90578165250,"9MWT-XX2","Male"
"G6RT-HRZ",90578165252,"GD85-2SN","Male"
"G6RT-HRZ",90578165253,"GG86-CZN","Female"
"9HPW-TQ9",90578165264,"LZRW-Z12","Male"
"9HPW-TQ9",90578165265,"94Y9-R1P","Female"
"LRSD-74X",90578165266,"9MWT-XX2","Male"
"G6RT-HRZ",90578165268,"GD85-2SN","Male"
"G6RT-HRZ",90578165269,"GG86-CZN","Female"
"G7N3-LWQ",90578165280,"G6RZ-VG8","Male"
"G7N3-LWQ",90578165281,"L28J-ZMN","Female"
"G65L-5F3",90578165285,"G3RM-MQ2","Female"
"9MFL-928",90578165286,"LV9G-K8W","Male"
"9MFL-928",90578165287,"G65L-NBP","Female"
