"fid","ascendancy","parent","gender"
"LYJ2-LF5",23824728794,"M1S9-5V6","Male"
"LBTD-DM3",23824728796,"GL9R-YL9","Male"
"LBTD-DM3",23824728797,"LDHQ-P5F","Female"
"LDSM-4M1",23824728798,"KHQ6-TFB","Male"
"LDSM-4M1",23824728799,"LDSM-H39","Female"
"GJ3T-NPD",23824728800,"LV39-3RB","Male"
"GJ3T-NPD",23824728801,"GKWD-YB2","Female"
"GFR6-2F6",23824728802,"G9JW-25M","Male"
"GFR6-2F6",23824728803,"G396-J2Q","Female"
"GJ3B-XRC",23824728804,"GJ3B-XCJ","Male"
"GJ3B-XRC",23824728805,"GJ3B-TGG","Female"
"GJ3B-DVR",23824728806,"GJ3B-8MQ","Male"
"GJ3B-DVR",23824728807,"GJ3B-VSZ","Female"
"GL5N-1VN",23824728826,"LM1H-8JF","Male"
"GL5N-1VN",23824728827,"LBDD-T2H","Female"
"LYK6-52W",23824728864,"9Z4Y-46S","Male"
"LYK6-52W",23824728865,"G216-378","Female"
"GGNS-N5J",23824728866,"GJSR-WSZ","Male"
"GGNS-N5J",23824728867,"GJSR-ZD1","Female"
"GX26-JMM",23824728868,"GX26-ZDX","Male"
"GX26-JMM",23824728869,"G3PZ-JDS","Female"
"M1TN-H75",23824728872,"GQ1S-8Z6","Male"
"M1TN-H75",23824728873,"GL5F-2BT","Female"
"LDW5-FB6",23824728876,"LDW5-66P","Male"
"LDW5-FB6",23824728877,"LDW5-623","Female"
"LDW5-N39",23824728878,"KCXK-S69","Male"
"LDW5-N39",23824728879,"GJR2-7VD","Female"
"GH7M-SN1",23824728880,"LM1H-8JF","Male"
"GH7M-SN1",23824728881,"LBDD-T2H","Female"
"M1TK-CR7",23824728882,"LYJ2-TZG","Male"
"M1TK-CR7",23824728883,"LYJ2-LF5","Female"
"9CSQ-RVL",23824728884,"G95M-WZ9","Male"
"9CSQ-RVL",23824728885,"9V7R-KN5","Female"
"GKNH-2K7",23824728886,"LDW2-QX1","Male"
"GKNH-2K7",23824728887,"267Y-B3F","Female"
"935X-1CT",23824728888,"LH8G-2RH","Male"
"935X-1CT",23824728889,"LDW2-7JJ","Female"
"LZS3-9ZK",23824728890,"KHQ6-TFB","Male"
"LZS3-9ZK",23824728891,"LDSM-H39","Female"
"L812-GLB",23824728892,"LDW2-TDB","Male"
"L812-GLB",23824728893,"LTG4-3S1","Female"
"GKNH-2K7",23824728894,"LDW2-QX1","Male"
"GKNH-2K7",23824728895,"267Y-B3F","Female"
"GQXH-1GJ",23824728896,"G4HN-389","Male"
