"fid","ascendancy","parent","gender"
"GC92-VT6",152047616,"GVJK-YN5","Male"
"GVJ2-W2K",152047618,"GVJK-51Z","Male"
"G98D-46B",152047620,"G73V-S43","Male"
"L182-RS7",152047680,"LV9J-4TW","Male"
"L182-RS7",152047681,"9Z8W-DN3","Female"
"L19Z-CL1",152047704,"9S1N-9NW","Male"
"L19Z-CL1",152047705,"GGG7-ZFW","Female"
"LTRP-RR9",152047706,"9STQ-HGV","Male"
"LTRP-RR9",152047707,"GC81-6YM","Female"
"LB2S-YQF",152047708,"LDGP-6LG","Male"
"LB2S-YQF",152047709,"KC5N-C3N","Female"
"9SR5-TGZ",152047710,"LRBK-WPN","Male"
"9SR5-TGZ",152047711,"9WWL-HYB","Female"
"LBRP-85B",152047712,"GN6J-679","Male"
"LBRP-85B",152047713,"LYDM-F1T","Female"
"GJD7-CX2",152047714,"9HGQ-P4L","Male"
"GJD7-CX2",152047715,"9SKK-J71","Female"
"GJT5-VGW",152047720,"GWMF-YBW","Male"
"GJT5-VGW",152047721,"G662-G8Y","Female"
"2SQX-646",152047744,"2SQX-DFK","Male"
"2SQX-646",152047745,"LKC5-335","Female"
"KHWN-NR7",152047752,"LV4S-754","Male"
"KHWN-NR7",152047753,"LV4S-7RB","Female"
"GJT5-VGW",152047756,"GWMF-YBW","Male"
"GJT5-VGW",152047757,"G662-G8Y","Female"
"L44S-KJ5",152047816,"9HJC-PDG","Male"
"L44S-KJ5",152047817,"GZXQ-8VJ","Female"
"24MT-NPT",152047818,"L8TD-8JQ","Male"
"24MT-NPT",152047819,"9QNL-3KM","Female"
"LV46-1Q4",153288704,"LV46-1FQ","Male"
"LV46-1Q4",153288705,"GKHV-4Q1","Female"
"GQ2V-C91",153296896,"GDDZ-CH8","Male"
"GQ2V-C91",153296897,"GL3P-LWV","Female"
"GL15-ZXN",153296900,"G63T-RN3","Male"
"GL15-ZXN",153296901,"GDT5-TMS","Female"
"LKZC-TCY",153296904,"GHVZ-9HL","Male"
"LKZC-TCY",153296905,"GHVC-J7R","Female"
"G9GQ-24B",153296906,"GD8V-WYQ","Male"
"G9GQ-24B",153296907,"GXW9-DBB","Female"
"GQN9-6N4",153296908,"L6QQ-8FP","Male"
"GQN9-6N4",153296909,"GLDF-55C","Female"
"G3RK-255",153296910,"GMRR-RMR","Male"
"G3RK-255",153296911,"936R-HBT","Female"
"GZGX-WVV",153296912,"LR71-QRB","Male"
"GZGX-WVV",153296913,"GG2N-12W","Female"
"GFR4-ZXF",153296914,"GVMJ-NVS","Male"
"GFR4-ZXF",153296915,"GVMJ-R9S","Female"
"GGNF-JDG",153296920,"GLVG-883","Male"
"GGNF-JDG",153296921,"GCSS-3MH","Female"
"GK5W-F8S",153296922,"LC36-KRK","Male"
"GK5W-F8S",153296923,"L19F-1S1","Female"
"GL7J-77Y",153296924,"M2WC-J94","Male"
"GL7J-77Y",153296925,"GN7H-F84","Female"
"L5TT-5MV",153296926,"L8MB-67G","Male"
