"fid","ascendancy","parent","gender"
"LBZ2-46V",126659524490,"LKL6-8WH","Male"
"LBZ2-46V",126659524491,"LBZ2-M51","Female"
"GDT6-5JL",126659524496,"G34N-94G","Male"
"GDT6-5JL",126659524497,"LJ1M-8VG","Female"
"GZBR-N3R",126659524512,"G68Q-M7F","Male"
"GZBR-N3R",126659524513,"GMN7-5DR","Female"
"GX1P-TL9",126659524514,"G6V3-NYN","Male"
"GX1P-TL9",126659524515,"G21J-LYT","Female"
"9CXC-BT8",126659524520,"GMSP-9XR","Male"
"9CXC-BT8",126659524521,"KLXB-6QR","Female"
"L8MP-T1Y",126659524522,"LBBB-4XS","Male"
"L8MP-T1Y",126659524523,"LDHS-6S3","Female"
"LDSH-S6J",126659524524,"L8TY-B3W","Male"
"LDSH-S6J",126659524525,"LDSH-3GG","Female"
"KND9-P91",126659524526,"9S9W-MPL","Male"
"KND9-P91",126659524527,"KFX1-BZD","Female"
"GJ9M-PR2",126659524528,"GQ6F-W6Y","Male"
"GJ9M-PR2",126659524529,"G2N1-2HM","Female"
"LZLG-V3F",126659524532,"L7NG-DRP","Male"
"LZLG-V3F",126659524533,"LYTH-K3C","Female"
"LH6K-2BP",126659524534,"LTT6-YJQ","Male"
"LH6K-2BP",126659524535,"GV8X-JR1","Female"
"GF3M-XXB",126659524592,"GH1Y-6D8","Male"
"GH1Y-3RT",126659524594,"LJ5J-VST","Male"
"GH1Y-3RT",126659524595,"GS82-QVS","Female"
"GZD8-15M",126659524600,"G3MY-Y81","Male"
"GZD8-15M",126659524601,"G3MB-MG7","Female"
"GHRM-TZS",126659524602,"GNFQ-NKP","Male"
"GHRM-TZS",126659524603,"GNFQ-VGW","Female"
"9C4M-CRM",126659524604,"GXND-XPX","Male"
"9C4M-CRM",126659524605,"G2BB-KMF","Female"
"GVLV-PTS",126659524606,"G8DJ-NMC","Male"
"GVLV-PTS",126659524607,"GVXS-LH4","Female"
"GF59-F78",126659524608,"GS35-LG3","Male"
"GF59-F78",126659524609,"GD5L-FFK","Female"
"GLFD-4JJ",126659524610,"G6RN-N7D","Male"
"GLFD-4JJ",126659524611,"GVBV-B6W","Female"
"L62H-Z9T",126659524612,"LDHS-DWJ","Male"
"GVSP-PVV",126659524614,"G2H3-QFZ","Male"
"GVSP-PVV",126659524615,"G2H3-MGK","Female"
"G233-LXN",126659524688,"GGJD-LJM","Male"
"G233-LXN",126659524689,"G2PL-CYW","Female"
"GC7G-R6L",126659524696,"9CHR-8ZW","Male"
"GC7G-R6L",126659524697,"GVWL-TZN","Female"
"GC7P-77S",126659524698,"G2PK-2PB","Male"
"GC7P-77S",126659524699,"GVXD-YLR","Female"
"9HTX-2CD",126659524728,"9HRG-JDL","Male"
"9HTX-2CD",126659524729,"LDH1-G9D","Female"
"G39Q-HBK",126659524730,"KX2S-NWF","Male"
"G39Q-HBK",126659524731,"L7GV-KKS","Female"
"LYDW-KW7",126659524864,"LZPK-P7H","Male"
"LYDW-KW7",126659524865,"GN4S-LXY","Female"
"LY67-3N8",126659524866,"LCRR-KM2","Male"
"LY67-3N8",126659524867,"LDW5-JN2","Female"
"GSQ5-8BP",126659524872,"LZPK-P7H","Male"
"GSQ5-8BP",126659524873,"GN4S-LXY","Female"
"GSQ5-N8D",126659524874,"G691-QGB","Male"
"GSQ5-N8D",126659524875,"GZRK-XP1","Female"
"KPDT-NXM",126659524880,"LZVG-MCV","Male"
"KPDT-NXM",126659524881,"LQR5-6N2","Female"
"LZDW-CZK",126659524882,"LZPK-P7H","Male"
"LZDW-CZK",126659524883,"GN4S-LXY","Female"
"GF6B-6SS",126659524884,"9CD1-KW4","Male"
"GF6B-6SS",126659524885,"LB2S-623","Female"
"GF6Y-2KY",126659524886,"LCDM-9D5","Male"
"GF6Y-2KY",126659524887,"G6NR-X1W","Female"
"GZ5D-3YQ",126659524888,"G8W1-CMT","Male"
"GZ5D-3YQ",126659524889,"GKH1-J36","Female"
"LZPK-P7H",126659524896,"G84G-L58","Male"
"GN4S-LXY",126659524899,"LHTH-XJT","Female"
"9CD1-KW4",126659524900,"G8TG-GRS","Male"
"9CD1-KW4",126659524901,"GJ82-D9B","Female"
"LB2S-623",126659524902,"L4HF-2RY","Male"
"LB2S-623",126659524903,"L8TG-1DR","Female"
"GSXG-5MK",126659524904,"9HLL-QJ9","Male"
"GSXG-5MK",126659524905,"GQQZ-P4H","Female"
"GH7C-CVR",126659524906,"GGDY-T7T","Male"
"GH7C-CVR",126659524907,"GM64-N8T","Female"
"GX7F-1V3",126659524912,"G295-8J1","Male"
"GX7F-1V3",126659524913,"GLXM-M9K","Female"
"L179-W5T",126659524914,"KT4G-S84","Male"
"L179-W5T",126659524915,"GLMZ-NCG","Female"
"G6RF-RWF",126659524916,"GVWM-Q8S","Male"
"G6RF-RWF",126659524917,"G6KJ-6RR","Female"
"GXHX-Q2Y",126659524918,"GGYH-YRX","Male"
"GXHX-Q2Y",126659524919,"GGYH-YRN","Female"
"L8TY-B3W",126659524920,"LYX6-GC4","Male"
"L8TY-B3W",126659524921,"L8YB-MPN","Female"
"LDSH-3GG",126659524922,"L811-5PV","Male"
"LDSH-3GG",126659524923,"K8CL-3R6","Female"
"9S9W-MPL",126659524924,"LCDM-9D5","Male"
"9S9W-MPL",126659524925,"MT39-VLW","Female"
"KFX1-BZD",126659524926,"9C72-WGJ","Male"
"KFX1-BZD",126659524927,"9CZV-2KJ","Female"
"L8RR-S6X",126659524928,"LYCT-Y9Q","Male"
"L8RR-S6X",126659524929,"L142-WBW","Female"
"L8RR-S6J",126659524930,"K6WN-292","Male"
"L8RR-S6J",126659524931,"2NBQ-VZ5","Female"
"GFQJ-6W3",126659524934,"GFJQ-RZT","Male"
"GFQJ-6W3",126659524935,"GLV2-2P8","Female"
"GH7M-QSF",126659524936,"LHXT-LR1","Male"
"GH7M-QSF",126659524937,"GLTD-CTG","Female"
"L8YY-PH5",126659524940,"L8YG-8PB","Male"
"L8YY-PH5",126659524941,"G7B5-SX2","Female"
"KFX1-BZD",126659524942,"9C72-WGJ","Male"
"KFX1-BZD",126659524943,"9CZV-2KJ","Female"
"9HRG-JDL",126659524944,"LZDH-NFR","Male"
"9HRG-JDL",126659524945,"LD9C-ZGZ","Female"
"LZ8D-9DK",126659524952,"MW4S-HPZ","Male"
"LZ8D-9DK",126659524953,"GGYL-CGH","Female"
"9QZD-J5R",126659524956,"L1DW-Q5N","Male"
"9QZD-J5R",126659524957,"2781-6PP","Female"
"L18P-6ZG",126659524958,"G36D-72Y","Male"
"L18P-6ZG",126659524959,"L18F-8KW","Female"
"GFR1-8PR",126659524960,"GX72-QWG","Male"
"GFR1-8PR",126659524961,"GGN2-9K8","Female"
"GFR1-8PR",126659524968,"GX72-QWG","Male"
"GFR1-8PR",126659524969,"GGN2-9K8","Female"
"LZ9M-HWG",126659524972,"LZPK-P7H","Male"
"LZ9M-HWG",126659524973,"GN4S-LXY","Female"
"9M85-YGM",126659524974,"L8YY-PH5","Male"
"9M85-YGM",126659524975,"KFX1-BZD","Female"
"GM2P-GSQ",126659524976,"GKZ8-FQ1","Male"
"GM2P-GSQ",126659524977,"GV64-N8B","Female"
"L1PP-NHR",126659524978,"LY9N-GDL","Male"
"L1PP-NHR",126659524979,"GGBP-H7R","Female"
"LYDQ-TG6",126659524980,"9HM8-J2G","Male"
"LYDQ-TG6",126659524981,"G2SQ-ZHB","Female"
"9HM8-2GK",126659524982,"LY9N-GDL","Male"
"9HM8-2GK",126659524983,"KLYH-481","Female"
"GJQD-V62",126659524984,"GZXW-6RL","Male"
"GJQD-V62",126659524985,"GQ1C-7FF","Female"
"GKZ8-84G",126659524988,"GD9L-NHT","Male"
"GKZ8-84G",126659524989,"GGF3-WPM","Female"
"GX72-QWG",126659524992,"GF6B-6SS","Male"
"GX72-QWG",126659524993,"GF6Y-2KY","Female"
"GX72-QWG",126659525008,"GF6B-6SS","Male"
"GX72-QWG",126659525009,"GF6Y-2KY","Female"
"LZPK-P7H",126659525016,"G84G-L58","Male"
"GN4S-LXY",126659525019,"LHTH-XJT","Female"
"L8YY-PH5",126659525020,"L8YG-8PB","Male"
"L8YY-PH5",126659525021,"G7B5-SX2","Female"
"KFX1-BZD",126659525022,"9C72-WGJ","Male"
"KFX1-BZD",126659525023,"9CZV-2KJ","Female"
"GJKV-D8G",126659525026,"L8YG-8PB","Male"
"GJKV-D8G",126659525027,"G7B5-SX2","Female"
"GP9F-DL9",126659525028,"G821-DK6","Male"
"GP9F-DL9",126659525029,"GXDS-F94","Female"
"9S9W-MPL",126659525032,"LCDM-9D5","Male"
"9S9W-MPL",126659525033,"MT39-VLW","Female"
"KFX1-BZD",126659525034,"9C72-WGJ","Male"
"KFX1-BZD",126659525035,"9CZV-2KJ","Female"
"L4Y9-TXB",126659525040,"LZPK-P7H","Male"
"L4Y9-TXB",126659525041,"GN4S-LXY","Female"
"GSX5-T31",126659525042,"9CD1-KW4","Male"
"GSX5-T31",126659525043,"LB2S-623","Female"
"99PY-ZDF",126659525044,"GSXG-5MK","Male"
"99PY-ZDF",126659525045,"GH7C-CVR","Female"
"LYCT-Y9Q",126659525048,"GSKF-F7X","Male"
"LYCT-Y9Q",126659525049,"GF1S-331","Female"
"L142-WBW",126659525050,"9W1F-TP6","Male"
"L142-WBW",126659525051,"K4BW-2FF","Female"
"K6WN-292",126659525052,"LD9Y-G1J","Male"
"K6WN-292",126659525053,"LYZB-L4Y","Female"
"2NBQ-VZ5",126659525054,"9H4X-GTQ","Male"
"2NBQ-VZ5",126659525055,"GG28-2WH","Female"
"GG92-32P",126659525056,"KPDT-NXM","Male"
"GG92-32P",126659525057,"LZDW-CZK","Female"
"GG4M-2R7",126659525058,"GF6B-6SS","Male"
"GG4M-2R7",126659525059,"GF6Y-2KY","Female"
"GVXP-S4R",126659525060,"GZ5D-3YQ","Male"
"GS35-LG3",126659525120,"GHXC-QCT","Male"
"GS35-LG3",126659525121,"GSQR-X2X","Female"
"GD5L-FFK",126659525122,"GLFH-37J","Male"
"GD5L-FFK",126659525123,"GVQ4-RDZ","Female"
"G6RN-N7D",126659525124,"GLFH-37J","Male"
"G6RN-N7D",126659525125,"GVQ4-RDZ","Female"
"GVBV-B6W",126659525126,"G66M-5XM","Male"
"GVBV-B6W",126659525127,"GN45-FFT","Female"
"GF59-F78",126659525208,"GS35-LG3","Male"
"GF59-F78",126659525209,"GD5L-FFK","Female"
"GLFD-4JJ",126659525210,"G6RN-N7D","Male"
"GLFD-4JJ",126659525211,"GVBV-B6W","Female"
"L62H-Z9T",126659525212,"LDHS-DWJ","Male"
"GVSP-PVV",126659525214,"G2H3-QFZ","Male"
"GVSP-PVV",126659525215,"G2H3-MGK","Female"
"LYDW-KW7",126659525376,"LZPK-P7H","Male"
"LYDW-KW7",126659525377,"GN4S-LXY","Female"
"LY67-3N8",126659525378,"LCRR-KM2","Male"
"LY67-3N8",126659525379,"LDW5-JN2","Female"
"GSQ5-8BP",126659525384,"LZPK-P7H","Male"
"GSQ5-8BP",126659525385,"GN4S-LXY","Female"
"GSQ5-N8D",126659525386,"G691-QGB","Male"
"GSQ5-N8D",126659525387,"GZRK-XP1","Female"
"KPDT-NXM",126659525392,"LZVG-MCV","Male"
"KPDT-NXM",126659525393,"LQR5-6N2","Female"
"LZDW-CZK",126659525394,"LZPK-P7H","Male"
"LZDW-CZK",126659525395,"GN4S-LXY","Female"
"GF6B-6SS",126659525396,"9CD1-KW4","Male"
"GF6B-6SS",126659525397,"LB2S-623","Female"
"GF6Y-2KY",126659525398,"LCDM-9D5","Male"
"GF6Y-2KY",126659525399,"G6NR-X1W","Female"
"GZ5D-3YQ",126659525400,"G8W1-CMT","Male"
"GZ5D-3YQ",126659525401,"GKH1-J36","Female"
"LZPK-P7H",126659525408,"G84G-L58","Male"
"GN4S-LXY",126659525411,"LHTH-XJT","Female"
"9CD1-KW4",126659525412,"G8TG-GRS","Male"
"9CD1-KW4",126659525413,"GJ82-D9B","Female"
"LB2S-623",126659525414,"L4HF-2RY","Male"
"LB2S-623",126659525415,"L8TG-1DR","Female"
"GSXG-5MK",126659525416,"9HLL-QJ9","Male"
"GSXG-5MK",126659525417,"GQQZ-P4H","Female"
"GH7C-CVR",126659525418,"GGDY-T7T","Male"
"GH7C-CVR",126659525419,"GM64-N8T","Female"
"GX7F-1V3",126659525424,"G295-8J1","Male"
"GX7F-1V3",126659525425,"GLXM-M9K","Female"
"L179-W5T",126659525426,"KT4G-S84","Male"
"L179-W5T",126659525427,"GLMZ-NCG","Female"
"G6RF-RWF",126659525428,"GVWM-Q8S","Male"
"G6RF-RWF",126659525429,"G6KJ-6RR","Female"
"GXHX-Q2Y",126659525430,"GGYH-YRX","Male"
"GXHX-Q2Y",126659525431,"GGYH-YRN","Female"
"L8TY-B3W",126659525432,"LYX6-GC4","Male"
"L8TY-B3W",126659525433,"L8YB-MPN","Female"
"LDSH-3GG",126659525434,"L811-5PV","Male"
"LDSH-3GG",126659525435,"K8CL-3R6","Female"
"9S9W-MPL",126659525436,"LCDM-9D5","Male"
"9S9W-MPL",126659525437,"MT39-VLW","Female"
"KFX1-BZD",126659525438,"9C72-WGJ","Male"
"KFX1-BZD",126659525439,"9CZV-2KJ","Female"
"L8RR-S6X",126659525440,"LYCT-Y9Q","Male"
"L8RR-S6X",126659525441,"L142-WBW","Female"
"L8RR-S6J",126659525442,"K6WN-292","Male"
"L8RR-S6J",126659525443,"2NBQ-VZ5","Female"
"GFQJ-6W3",126659525446,"GFJQ-RZT","Male"
"GFQJ-6W3",126659525447,"GLV2-2P8","Female"
"GH7M-QSF",126659525448,"LHXT-LR1","Male"
"GH7M-QSF",126659525449,"GLTD-CTG","Female"
"L8YY-PH5",126659525452,"L8YG-8PB","Male"
"L8YY-PH5",126659525453,"G7B5-SX2","Female"
"KFX1-BZD",126659525454,"9C72-WGJ","Male"
"KFX1-BZD",126659525455,"9CZV-2KJ","Female"
"9HRG-JDL",126659525456,"LZDH-NFR","Male"
"9HRG-JDL",126659525457,"LD9C-ZGZ","Female"
"LZ8D-9DK",126659525464,"MW4S-HPZ","Male"
"LZ8D-9DK",126659525465,"GGYL-CGH","Female"
"9QZD-J5R",126659525468,"L1DW-Q5N","Male"
"9QZD-J5R",126659525469,"2781-6PP","Female"
"L18P-6ZG",126659525470,"G36D-72Y","Male"
"L18P-6ZG",126659525471,"L18F-8KW","Female"
"GFR1-8PR",126659525472,"GX72-QWG","Male"
"GFR1-8PR",126659525473,"GGN2-9K8","Female"
"GFR1-8PR",126659525480,"GX72-QWG","Male"
"GFR1-8PR",126659525481,"GGN2-9K8","Female"
"LZ9M-HWG",126659525484,"LZPK-P7H","Male"
"LZ9M-HWG",126659525485,"GN4S-LXY","Female"
"9M85-YGM",126659525486,"L8YY-PH5","Male"
"9M85-YGM",126659525487,"KFX1-BZD","Female"
"GM2P-GSQ",126659525488,"GKZ8-FQ1","Male"
"GM2P-GSQ",126659525489,"GV64-N8B","Female"
"L1PP-NHR",126659525490,"LY9N-GDL","Male"
"L1PP-NHR",126659525491,"GGBP-H7R","Female"
"LYDQ-TG6",126659525492,"9HM8-J2G","Male"
"LYDQ-TG6",126659525493,"G2SQ-ZHB","Female"
"9HM8-2GK",126659525494,"LY9N-GDL","Male"
"9HM8-2GK",126659525495,"KLYH-481","Female"
"GJQD-V62",126659525496,"GZXW-6RL","Male"
"GJQD-V62",126659525497,"GQ1C-7FF","Female"
"GKZ8-84G",126659525500,"GD9L-NHT","Male"
"GKZ8-84G",126659525501,"GGF3-WPM","Female"
"GX72-QWG",126659525504,"GF6B-6SS","Male"
"GX72-QWG",126659525505,"GF6Y-2KY","Female"
"GX72-QWG",126659525520,"GF6B-6SS","Male"
"GX72-QWG",126659525521,"GF6Y-2KY","Female"
"LZPK-P7H",126659525528,"G84G-L58","Male"
"GN4S-LXY",126659525531,"LHTH-XJT","Female"
"L8YY-PH5",126659525532,"L8YG-8PB","Male"
"L8YY-PH5",126659525533,"G7B5-SX2","Female"
"KFX1-BZD",126659525534,"9C72-WGJ","Male"
"KFX1-BZD",126659525535,"9CZV-2KJ","Female"
"GJKV-D8G",126659525538,"L8YG-8PB","Male"
"GJKV-D8G",126659525539,"G7B5-SX2","Female"
"GP9F-DL9",126659525540,"G821-DK6","Male"
"GP9F-DL9",126659525541,"GXDS-F94","Female"
"9S9W-MPL",126659525544,"LCDM-9D5","Male"
"9S9W-MPL",126659525545,"MT39-VLW","Female"
"KFX1-BZD",126659525546,"9C72-WGJ","Male"
"KFX1-BZD",126659525547,"9CZV-2KJ","Female"
"L4Y9-TXB",126659525552,"LZPK-P7H","Male"
"L4Y9-TXB",126659525553,"GN4S-LXY","Female"
"GSX5-T31",126659525554,"9CD1-KW4","Male"
"GSX5-T31",126659525555,"LB2S-623","Female"
"99PY-ZDF",126659525556,"GSXG-5MK","Male"
"99PY-ZDF",126659525557,"GH7C-CVR","Female"
"LYCT-Y9Q",126659525560,"GSKF-F7X","Male"
"LYCT-Y9Q",126659525561,"GF1S-331","Female"
"L142-WBW",126659525562,"9W1F-TP6","Male"
"L142-WBW",126659525563,"K4BW-2FF","Female"
"K6WN-292",126659525564,"LD9Y-G1J","Male"
"K6WN-292",126659525565,"LYZB-L4Y","Female"
"2NBQ-VZ5",126659525566,"9H4X-GTQ","Male"
"2NBQ-VZ5",126659525567,"GG28-2WH","Female"
"GG92-32P",126659525568,"KPDT-NXM","Male"
"GG92-32P",126659525569,"LZDW-CZK","Female"
"GG4M-2R7",126659525570,"GF6B-6SS","Male"
"GG4M-2R7",126659525571,"GF6Y-2KY","Female"
"GVXP-S4R",126659525572,"GZ5D-3YQ","Male"
"GW2T-YH6",126659525632,"GJ47-K7B","Male"
"GW2T-YH6",126659525633,"G68T-8ZP","Female"
"GX5P-L6M",126659525634,"GL7J-6P6","Male"
"GX5P-L6M",126659525635,"GL7J-VSQ","Female"
"GGT6-1Q1",126659525638,"LZXX-FT2","Male"
"GGT6-1Q1",126659525639,"KLXB-KTC","Female"
"L187-NYR",126659525648,"G9FS-BL2","Male"
"L187-NYR",126659525649,"GCSS-S7B","Female"
"9WQY-MZT",126659525650,"LTGB-3SJ","Male"
"9WQY-MZT",126659525651,"GGNP-Y62","Female"
"LY9D-2F8",126659525664,"LCJD-VX6","Male"
"LY9D-2F8",126659525665,"LD9R-RKH","Female"
"L28D-TJH",126659525666,"9WMP-NNQ","Male"
"L28D-TJH",126659525667,"945D-J9Y","Female"
"GJTS-3TP",126659525668,"GZ8X-GV2","Male"
"GJTS-3TP",126659525669,"G6ZP-B73","Female"
"LD9R-RYR",126659525696,"LCRR-KM2","Male"
"LD9R-RYR",126659525697,"LDW5-JN2","Female"
"M15L-V4Q",126659525698,"LD9Y-C7T","Male"
"M15L-V4Q",126659525699,"LD9Y-CW9","Female"
"L133-HLP",126659525700,"94T6-749","Male"
"L133-HLP",126659525701,"GLLC-968","Female"
"KH8N-T92",126659525702,"L1DW-Q5N","Male"
