"fid","ascendancy","parent","gender"
"M897-QTS",45501831258,"L1R3-QH7","Male"
"M897-QTS",45501831259,"M33Z-FHV","Female"
"GHJP-XZD",45501831260,"L8R2-SJ9","Male"
"GHJP-XZD",45501831261,"LCXP-QW3","Female"
"GD65-2F2",45501831264,"G2RV-DFJ","Male"
"GD65-2F2",45501831265,"G2RJ-1WJ","Female"
"KNSN-3NT",45501831266,"KNQ6-9ZF","Male"
"LT8Q-95L",45501831268,"LDS9-GTK","Male"
"LT8Q-95L",45501831269,"GMN3-7TX","Female"
"LVVK-HVJ",45501831276,"LT83-QKS","Male"
"LVVK-HVJ",45501831277,"GDG2-NJC","Female"
"GX26-XRJ",45501831278,"G9M5-FF1","Male"
"GX26-XRJ",45501831279,"GN9F-M6Q","Female"
"GDHY-7SR",45501831280,"GXD4-VH6","Male"
"GDHY-7SR",45501831281,"GXDH-74P","Female"
"GLTH-3M3",45501831282,"GLTH-SF8","Male"
"GLTH-3M3",45501831283,"GLTH-M66","Female"
"LD1R-LZF",45501831288,"GNBX-9JC","Male"
"LD1R-LZF",45501831289,"GFC6-D1X","Female"
"LZ2K-W9Y",45501831290,"GD7G-BVP","Male"
"LZ2K-W9Y",45501831291,"9HG1-CKS","Female"
"9MH5-29J",45501831292,"9MH5-2Q7","Male"
"9MH5-29J",45501831293,"G6H3-26Y","Female"
"LZZW-6XG",45501831294,"M1W5-BFF","Male"
"LZZW-6XG",45501831295,"9CW5-JNL","Female"
"LD3L-3N3",45501831296,"LD3L-3K6","Male"
"LD3L-3N3",45501831297,"G65L-6QR","Female"
"LD3L-3N7",45501831298,"LY6L-7XG","Male"
"LD3L-3N7",45501831299,"G66J-2B5","Female"
"LHRM-ST7",45501831300,"LBXP-QNT","Male"
"LHRM-ST7",45501831301,"LVDZ-CCV","Female"
"GZQ3-BV8",45501831302,"L1V3-YK5","Male"
"GZQ3-BV8",45501831303,"GGYW-H1W","Female"
"2S23-Y3L",45501831304,"LB7H-XS5","Male"
"2S23-Y3L",45501831305,"GMVS-LNN","Female"
"9HR5-FJ1",45501831306,"LH74-HV9","Male"
"9HR5-FJ1",45501831307,"G2ZL-2MS","Female"
"2S3R-NXM",45501831308,"GMVS-K8B","Male"
"2S3R-NXM",45501831309,"99GQ-8S8","Female"
"K1T8-Z2X",45501831310,"G64K-KD8","Male"
"K1T8-Z2X",45501831311,"9365-176","Female"
"K29P-T8X",45501831312,"GVHD-JZP","Male"
"K29P-T8X",45501831313,"L71C-C8V","Female"
"LCTB-VNM",45501831314,"LTQP-NP6","Male"
"LCTB-VNM",45501831315,"LD3L-QYY","Female"
"M1W5-BFF",45501831316,"9376-JCH","Male"
"M1W5-BFF",45501831317,"9HVH-9GD","Female"
"9CW5-JNL",45501831318,"GG3M-7JP","Male"
"9CW5-JNL",45501831319,"GG3M-7PG","Female"
"LYNQ-SWS",45501831320,"L175-WPC","Male"
"LYNQ-SWS",45501831321,"2W31-DFT","Female"
"KZMZ-7JH",45501831322,"KNQM-4PN","Male"
"KZMZ-7JH",45501831323,"GNTY-C3W","Female"
"LH74-HV9",45501831328,"LTQP-NP6","Male"
"LH74-HV9",45501831329,"LD3L-QYY","Female"
"9HVH-9GD",45501831330,"LHW9-VZ4","Male"
"9HVH-9GD",45501831331,"GKKW-24R","Female"
"GVSD-LKD",45501831332,"LTZK-8QF","Male"
"GVSD-LKD",45501831333,"GDBF-PJH","Female"
"L6QG-259",45501831334,"9CCY-XKF","Male"
"L6QG-259",45501831335,"9QQG-FCH","Female"
"GGHG-BWT",45501831336,"GV61-F3M","Male"
"GGHG-BWT",45501831337,"GK43-NWK","Female"
"9HT1-BBZ",45501831338,"9CCY-XKF","Male"
"9HT1-BBZ",45501831339,"9QQG-FCH","Female"
"G29Z-B18",45501831340,"LZV5-V2G","Male"
"G29Z-B18",45501831341,"KL6T-6YH","Female"
