"fid","ascendancy","parent","gender"
"LDMT-HMZ",11322295820,"L8BY-3VJ","Male"
"LDMT-HMZ",11322295821,"94BP-X4Z","Female"
"LD91-ST3",11322295822,"L8YY-5HK","Male"
"LD91-ST3",11322295823,"L8WB-D2Z","Female"
"GKBP-PCS",11322295824,"GKB5-QNV","Male"
"MTDX-9RL",11322295828,"2Z31-42G","Male"
"MTDX-9RL",11322295829,"GXHR-TN1","Female"
"MKK9-C8B",11322295831,"G6XL-PCL","Female"
"GX2C-ZLS",11322295832,"LZLB-PJY","Male"
"GX2C-ZLS",11322295833,"GGS2-M6R","Female"
"LRSD-3X2",11322295836,"KG7N-78T","Male"
"LRSD-3X2",11322295837,"GG81-X1J","Female"
"KLXB-633",11322295838,"G9WK-ZB3","Male"
"KLXB-633",11322295839,"GHS6-1TP","Female"
"LVMF-2JP",11322295936,"GLBB-B7J","Male"
"LVMF-2JP",11322295937,"GKY2-HZS","Female"
"LDSS-D1D",11322295940,"GMWX-WW1","Male"
"LD9R-RYR",11322295968,"LCRR-KM2","Male"
"LD9R-RYR",11322295969,"LDW5-JN2","Female"
"M15L-V4Q",11322295970,"LD9Y-C7T","Male"
"M15L-V4Q",11322295971,"LD9Y-CW9","Female"
"L133-HLP",11322295972,"94T6-749","Male"
"L133-HLP",11322295973,"GLLC-968","Female"
"KH8N-T92",11322295974,"L1DW-Q5N","Male"
"KH8N-T92",11322295975,"2781-6PP","Female"
"L8BY-3VJ",11322295976,"L8YY-PP2","Male"
"L8BY-3VJ",11322295977,"LT5Z-556","Female"
"94BP-X4Z",11322295978,"LBGF-H83","Male"
"94BP-X4Z",11322295979,"LZ56-WY6","Female"
"L8YY-5HK",11322295980,"9CXC-B7Y","Male"
"L8YY-5HK",11322295981,"LZBY-TS8","Female"
"L8WB-D2Z",11322295982,"GK9Q-S8F","Male"
"L8WB-D2Z",11322295983,"GK85-LHZ","Female"
"L8YY-PD5",11322295984,"L8YY-PZ9","Male"
"L8YY-PD5",11322295985,"9H65-XXK","Female"
"MBV2-T1M",11322295986,"GVD8-XBR","Male"
"MBV2-T1M",11322295987,"GVD8-NJ7","Female"
"GKZZ-K49",11322295988,"GGZQ-BP3","Male"
"GKZZ-K49",11322295989,"GHNF-BYC","Female"
"GL6R-9XP",11322295990,"GG38-D9W","Male"
"GL6R-9XP",11322295991,"GN8V-37D","Female"
