"fid","ascendancy","parent","gender"
"LT2S-JDD",413100776,"GV8D-Y8F","Male"
"LT2S-JDD",413100777,"GV8D-2HG","Female"
"LHVH-QN6",413100778,"GGTS-W5F","Male"
"LHVH-QN6",413100779,"L1MS-NFP","Female"
"GD98-WWP",413100780,"GV2X-BD8","Male"
"GD98-WWP",413100781,"GFCZ-G8P","Female"
"GC4C-31N",413100782,"MH57-Q9B","Male"
"GC4C-31N",413100783,"LR9M-HT8","Female"
"LDM5-F3S",413100800,"GDZB-9RQ","Male"
"LDM5-F3S",413100801,"G2RF-2MN","Female"
"L8YY-CVK",413100802,"LHRM-ST7","Male"
"L8YY-CVK",413100803,"GZQ3-BV8","Female"
"GLCT-GMD",413100804,"GHFX-KMS","Male"
"GLCT-GMD",413100805,"MWK3-CRF","Female"
"GHFX-LG2",413100806,"94Y9-X5M","Male"
"GHFX-LG2",413100807,"GXR7-PCP","Female"
"LCJX-48P",413100808,"LBKB-H6F","Male"
"LCJX-48P",413100809,"LBXZ-F6M","Female"
"GG8Z-VQ4",413100810,"GNTC-8TJ","Male"
"GG8Z-VQ4",413100811,"GNYD-YWY","Female"
"L8MB-CRD",413100812,"L2L4-YTS","Male"
"L8MB-CRD",413100813,"L1Q3-KKT","Female"
"LB5S-FN5",413100814,"LZB4-2C7","Male"
"LB5S-FN5",413100815,"LZ84-SKX","Female"
"GDLB-QJT",413100816,"LZD4-NWV","Male"
"GDLB-QJT",413100817,"GDV1-VJN","Female"
"LBSS-X9T",413100818,"G2LB-P5D","Male"
"LBSS-X9T",413100819,"G2L1-C3V","Female"
"MRYD-J64",413100822,"LB4K-VWC","Male"
"MRYD-J64",413100823,"9QG2-5FZ","Female"
"4YW5-6J3",413100820,"GXM7-HPC","Male"
"4YW5-6J3",413100821,"LKCL-HMJ","Female"
"GVWM-RTL",413100824,"G63K-Y51","Male"
"GVWM-RTL",413100825,"GLHQ-75F","Female"
"LRR6-MZV",413100828,"KFXL-5VB","Male"
"LRR6-MZV",413100829,"LZGX-CTK","Female"
"G2YN-XP5",413100830,"L44G-NVM","Male"
"M8KR-8KR",413100832,"GQMZ-4QZ","Male"
"M8KR-8KR",413100833,"G7QJ-FXG","Female"
"LYS8-GHS",413100864,"LCJX-48P","Male"
"LYS8-GHS",413100865,"GG8Z-VQ4","Female"
"LRQZ-N77",413100866,"L8MB-CRD","Male"
"LRQZ-N77",413100867,"LB5S-FN5","Female"
"G67X-2JM",413100868,"LDM5-XY6","Male"
"G67X-2JM",413100869,"LZD1-8MR","Female"
"GKM2-Z4Y",413100870,"MVMZ-N3Y","Male"
"GKM2-Z4Y",413100871,"9QW1-QFF","Female"
"KNDD-WHX",413100872,"LZ1N-WSF","Male"
"KNDD-WHX",413100873,"GH5S-XTD","Female"
"LYBV-FJL",413100874,"LBYK-MCN","Male"
"LYBV-FJL",413100875,"LYBC-B2V","Female"
"L2PC-C3Z",413100876,"L19Q-5K2","Male"
"L2PC-C3Z",413100877,"944N-XPG","Female"
"MD29-6GV",413100878,"K87Y-T65","Male"
"MD29-6GV",413100879,"LYKP-D42","Female"
"LZ6R-LLG",413100880,"LYH9-WGK","Male"
"LZ6R-LLG",413100881,"L8YB-VHF","Female"
"GL79-GFH",413100882,"K88V-HH1","Male"
"GL79-GFH",413100883,"LBLR-MF7","Female"
"LTDY-PP4",413100884,"LB4K-VWC","Male"
"LTDY-PP4",413100885,"9QG2-5FZ","Female"
"LZLG-N3J",413100886,"LYS8-GHS","Male"
"LZLG-N3J",413100887,"LRQZ-N77","Female"
"LB1P-CQ7",413100888,"LRR6-MZV","Male"
"LB1P-CQ7",413100889,"G2YN-XP5","Female"
"LYKS-YY7",413100890,"L17J-SKN","Male"
"LYKS-YY7",413100891,"LYQL-PPF","Female"
"9HFS-PKH",413100892,"9ZH7-FWJ","Male"
"9HFS-PKH",413100893,"9CM9-HB5","Female"
"GHWR-KSB",413100896,"G7H9-V2V","Male"
"GHWR-KSB",413100897,"G82C-PVB","Female"
"G4LK-VZH",413100898,"G2QM-MWP","Male"
"G4LK-VZH",413100899,"L1P7-DPG","Female"
"MCSC-XDN",413100900,"LTTG-M4H","Male"
"MCSC-XDN",413100901,"GFDN-867","Female"
"G64M-83J",413100902,"GJ45-NXP","Male"
"G64M-83J",413100903,"GJHW-H2B","Female"
"L87D-4L4",413100904,"G9PS-RK2","Male"
"L87D-4L4",413100905,"L87D-4LT","Female"
"LYGV-NLN",413100908,"LB7S-K94","Male"
"LYGV-NLN",413100909,"LVQF-BX4","Female"
"LTY7-XD3",413100910,"LTS5-CQM","Male"
"LTY7-XD3",413100911,"9CN7-ZNN","Female"
"GHWR-KSB",413100912,"G7H9-V2V","Male"
"GHWR-KSB",413100913,"G82C-PVB","Female"
"G4LK-VZH",413100914,"G2QM-MWP","Male"
"G4LK-VZH",413100915,"L1P7-DPG","Female"
"MCSC-XDN",413100916,"LTTG-M4H","Male"
"MCSC-XDN",413100917,"GFDN-867","Female"
"G64M-83J",413100918,"GJ45-NXP","Male"
"G64M-83J",413100919,"GJHW-H2B","Female"
"L17J-SKN",413100920,"GQL7-FRJ","Male"
"L17J-SKN",413100921,"9MT8-HNV","Female"
"9474-6ZC",413100922,"MT98-RGS","Male"
"9474-6ZC",413100923,"MT98-R5K","Female"
"GXPV-L5Z",413100924,"GXKF-NFB","Male"
"GXPV-L5Z",413100925,"GKW6-N11","Female"
"GJZG-DD5",413100928,"2Z98-LMB","Male"
"GJZG-DD5",413100929,"L712-5YH","Female"
"LDZ1-5RG",413100932,"GWRV-F9R","Male"
"LDZ1-5RG",413100933,"GH8C-HQV","Female"
"GG76-S55",413100934,"LVYF-DM7","Male"
"GG76-S55",413100935,"GDT5-JLY","Female"
"G9PS-RK2",413100936,"GGTR-1NY","Male"
"G9PS-RK2",413100937,"GGTR-5L4","Female"
"L87D-4LT",413100938,"LVXM-6H9","Male"
"L87D-4LT",413100939,"29YY-1J1","Female"
"GFCN-8DJ",413100940,"GFCN-SW8","Male"
"GHG3-7SQ",413100960,"GDLD-663","Male"
"GHG3-7SQ",413100961,"GDLD-73G","Female"
"GN7C-QXL",413100968,"LVDJ-KSK","Male"
"GN7C-QXL",413100969,"G4FB-K1D","Female"
"GX9H-HKL",413100970,"L2B3-XN1","Male"
"GX9H-HKL",413100971,"L2B3-XP2","Female"
"GN7C-QXL",413100972,"LVDJ-KSK","Male"
"GN7C-QXL",413100973,"G4FB-K1D","Female"
"G2FR-L22",413100974,"GLBY-R9T","Male"
"GG5H-GF8",413100976,"GGT8-6WK","Male"
"GG5H-GF8",413100977,"GGT8-5G8","Female"
"GG7C-ZDW",413100978,"L8MB-CRD","Male"
"GG7C-ZDW",413100979,"LB5S-FN5","Female"
"GXPV-L5Z",413100980,"GXKF-NFB","Male"
"GXPV-L5Z",413100981,"GKW6-N11","Female"
"LT2S-JDD",413100984,"GV8D-Y8F","Male"
"LT2S-JDD",413100985,"GV8D-2HG","Female"
"LHVH-QN6",413100986,"GGTS-W5F","Male"
"LHVH-QN6",413100987,"L1MS-NFP","Female"
"GD98-WWP",413100988,"GV2X-BD8","Male"
"GD98-WWP",413100989,"GFCZ-G8P","Female"
"GC4C-31N",413100990,"MH57-Q9B","Male"
"GC4C-31N",413100991,"LR9M-HT8","Female"
"ML3W-NPD",413100992,"G4YN-Y8Y","Male"
"ML3W-NPD",413100993,"GHP8-KF6","Female"
"GSPN-NHL",413100994,"GK9S-SQD","Male"
"GSPN-NHL",413100995,"GKWQ-C1Y","Female"
"L17J-SKN",413100996,"GQL7-FRJ","Male"
