"fid","ascendancy","parent","gender"
"KFLG-12B",23276372708,"28YJ-Z4N","Male"
"KFLG-12B",23276372709,"GGGT-9MX","Female"
"GF4P-DDQ",23276372712,"GV4Z-NPS","Male"
"GF4P-DDQ",23276372713,"GZKP-3KR","Female"
"GVW6-VCK",23276372714,"G2JY-4D2","Male"
"GVW6-VCK",23276372715,"G2JT-PGL","Female"
"LJG8-98D",23276372716,"9H27-6Y3","Male"
"LJG8-98D",23276372717,"MWBC-XS5","Female"
"LBS6-SSC",23276372718,"99PY-VJ6","Male"
"LBS6-SSC",23276372719,"G6DL-8L7","Female"
"L1Z8-522",23276372720,"99Y7-MCD","Male"
"L1Z8-522",23276372721,"LBKM-9MP","Female"
"L1S4-4N9",23276372722,"L1QG-G8M","Male"
"L1S4-4N9",23276372723,"LD97-QLP","Female"
"LDW5-FB6",23276372724,"LDW5-66P","Male"
"LDW5-FB6",23276372725,"LDW5-623","Female"
"LDW5-N39",23276372726,"KCXK-S69","Male"
"LDW5-N39",23276372727,"GJR2-7VD","Female"
"M4N1-6BT",23276372728,"MKKN-R3H","Male"
"M4N1-6BT",23276372729,"9Q6D-L88","Female"
"L8PY-H7K",23276372730,"K417-PHT","Male"
"L8PY-H7K",23276372731,"9S3D-N8F","Female"
"G9M5-FF1",23276372736,"LY9D-2F8","Male"
"G9M5-FF1",23276372737,"L28D-TJH","Female"
"GN9F-M6Q",23276372738,"GJTS-3TP","Male"
"GN9F-M6Q",23276372739,"GN15-LRT","Female"
"LZGQ-LJX",23276372740,"KDQW-JTJ","Male"
"LZGQ-LJX",23276372741,"LDS9-GGV","Female"
"GNSH-WMX",23276372744,"G7NH-CM4","Male"
"GNSH-WMX",23276372745,"G215-VM8","Female"
"G2J9-N5G",23276372756,"GLL2-BZV","Male"
"LT6Z-NRQ",23276372758,"GC4V-KPG","Male"
"LT6Z-NRQ",23276372759,"L175-67M","Female"
"M9L6-6YN",23276372760,"K84R-TMS","Male"
"M9L6-6YN",23276372761,"GGGW-RYH","Female"
"2MYM-NS1",23276372762,"LTF2-JTC","Male"
"2MYM-NS1",23276372763,"LKNM-HR3","Female"
"GD4S-KVF",23276372764,"L1QD-DXV","Male"
"GD4S-KVF",23276372765,"LD9P-M8N","Female"
"GVHW-NRT",23276372768,"GVDF-MGZ","Male"
"GVHW-NRT",23276372769,"GVDX-FF4","Female"
"9CHV-B26",23276372776,"GNSH-WMX","Male"
"9CHV-B26",23276372777,"G215-3C9","Female"
"M9L6-6YN",23276372780,"K84R-TMS","Male"
"M9L6-6YN",23276372781,"GGGW-RYH","Female"
"2MYM-NS1",23276372782,"LTF2-JTC","Male"
"2MYM-NS1",23276372783,"LKNM-HR3","Female"
"G2J9-N5G",23276372788,"GLL2-BZV","Male"
"LT6Z-NRQ",23276372790,"GC4V-KPG","Male"
"LT6Z-NRQ",23276372791,"L175-67M","Female"
"M9L6-6YN",23276372792,"K84R-TMS","Male"
