"fid","ascendancy","parent","gender"
"LZGC-T3V",1457020124,"9HBT-X6S","Male"
"9HGZ-QJD",1457020128,"9HVG-3HS","Male"
"9HGZ-QJD",1457020129,"MRRC-VW8","Female"
"LRGN-LN7",1457020130,"9CX7-S59","Male"
"LRGN-LN7",1457020131,"934P-KGV","Female"
"93T9-M9Z",1457020132,"LH73-3ML","Male"
"GSX8-53N",1457020134,"GFH9-G4X","Male"
"GSX8-53N",1457020135,"G6RS-73B","Female"
"G6RD-2TL",1457020136,"LJKG-9M3","Male"
"G6RD-2TL",1457020137,"LLWR-VGV","Female"
"G9PL-CC4",1457020140,"GMM2-DYJ","Male"
"G9PL-CC4",1457020141,"LBS3-5LK","Female"
"GHJ6-V7T",1457020144,"GGTS-P65","Male"
"GHJ6-V7T",1457020145,"GGT9-1T8","Female"
"KN44-S54",1457020146,"G2JV-2R6","Male"
"KN44-S54",1457020147,"9H28-P9J","Female"
"L17V-2Q7",1457020148,"9CXS-RZD","Male"
"L17V-2Q7",1457020149,"GJ8F-FPH","Female"
"M5GV-G5K",1457020150,"L133-KLM","Male"
"M5GV-G5K",1457020151,"LZKN-97G","Female"
"K4N3-S1R",1457020152,"KHGK-FT4","Male"
"K4N3-S1R",1457020153,"GZLL-ZY9","Female"
"L1QY-HVS",1457020154,"L1Q8-65G","Male"
"L1QY-HVS",1457020155,"MXWH-HJ8","Female"
"G8CR-TD5",1457020156,"LR5W-LJ9","Male"
"G8CR-TD5",1457020157,"LVYZ-59L","Female"
"996Y-6VJ",1457020158,"LB5L-3KM","Male"
"996Y-6VJ",1457020159,"9C42-Q4M","Female"
"GFJG-KYY",1457020160,"LYVW-SND","Male"
"GFJG-KYY",1457020161,"G3DF-378","Female"
"9SCY-9FL",1457020168,"K1TC-9DH","Male"
"9SCY-9FL",1457020169,"G8TV-CXB","Female"
"GLT5-42J",1457020192,"GLT5-R1X","Male"
"GLT5-42J",1457020193,"GLT5-QT2","Female"
"LVYF-DML",1457020208,"GWQV-KTL","Male"
"GX1X-D25",1457020224,"GFJG-KYY","Male"
"GX1X-D25",1457020225,"GJ6W-NZC","Female"
"GGHR-VDF",1457020240,"GGHR-NP8","Male"
"GGHR-VDF",1457020241,"GGGL-D6Z","Female"
"G7X5-FVG",1457020244,"LR7G-KPV","Male"
"G7X5-FVG",1457020245,"LR7G-LCS","Female"
"GZ3K-RH4",1457020246,"LZC1-FD4","Male"
"GZ3K-RH4",1457020247,"G84M-MM2","Female"
"LCJ8-3W9",1457020248,"GXQK-FPT","Male"
"LCJ8-3W9",1457020249,"GX1K-475","Female"
"LZV5-X1P",1457020252,"LBS1-VRM","Male"
"LZV5-X1P",1457020253,"LT7J-3T8","Female"
"M93V-7KL",1457020254,"GKGD-BLB","Male"
"M93V-7KL",1457020255,"CC8V-FKX","Female"
"9HQ6-6GH",1457020288,"GLTR-YDK","Male"
"9HQ6-6GH",1457020289,"GLB1-8LR","Female"
"LBKY-PR1",1457020290,"M1W5-BFF","Male"
"LBKY-PR1",1457020291,"GGRM-VGM","Female"
"LHLV-GKQ",1457020293,"G6R8-N1X","Female"
"LHLV-GKQ",1457020292,"G8KM-JF3","Male"
"M12G-SFX",1457020294,"LBM7-XLR","Male"
"M12G-SFX",1457020295,"LDSR-1Y7","Female"
"G8KM-BBD",1457020296,"LC85-5GW","Male"
"G8KM-BBD",1457020297,"G6PD-5HZ","Female"
"GVRT-ZQF",1457020298,"GLBB-CBG","Male"
