"fid","ascendancy","parent","gender"
"LDPX-VWT",94918001816,"G8YQ-16H","Male"
"LDPX-VWT",94918001817,"G65P-HP9","Female"
"GMXZ-2CC",94918001818,"G231-B8V","Male"
"GMXZ-2CC",94918001819,"LY6V-924","Female"
"LB27-YWT",94918001820,"GH7M-QSF","Male"
"LB27-YWT",94918001821,"LYTM-8KB","Female"
"GWZB-NNM",94918001822,"L8YY-PH5","Male"
"GWZB-NNM",94918001823,"KFX1-BZD","Female"
"94NF-4HS",94918001824,"LV8D-MTY","Male"
"94NF-4HS",94918001825,"GNJG-3Y2","Female"
"L1ZM-J6S",94918001826,"9CXC-BT8","Male"
"L1ZM-J6S",94918001827,"L8MP-T1Y","Female"
"GWLB-P8V",94918001828,"G4T8-TCQ","Male"
"GWLB-P8V",94918001829,"LRS4-5JG","Female"
"GVNC-TFT",94918001856,"GPMT-SSM","Male"
"GVNC-TFT",94918001857,"GJKV-D8G","Female"
"GNFT-19B",94918001858,"GP9F-DL9","Male"
"GNFT-19B",94918001859,"GP9N-HK8","Female"
"LZLQ-664",94918001860,"9S9W-MPL","Male"
"LZLQ-664",94918001861,"KFX1-BZD","Female"
"94HZ-CG3",94918001864,"L4Y9-TXB","Male"
"94HZ-CG3",94918001865,"GSX5-T31","Female"
"LDSS-BYY",94918001866,"99PY-ZDF","Male"
"LDSS-BYY",94918001867,"LD97-C7T","Female"
"L8RR-S6X",94918001868,"LYCT-Y9Q","Male"
"L8RR-S6X",94918001869,"L142-WBW","Female"
"L8RR-S6J",94918001870,"K6WN-292","Male"
"L8RR-S6J",94918001871,"2NBQ-VZ5","Female"
"99PY-ZDF",94918001872,"GSXG-5MK","Male"
"99PY-ZDF",94918001873,"GH7C-CVR","Female"
"LL43-FM6",94918001876,"G79Q-N5X","Male"
"LL43-FM6",94918001877,"L2J7-KLK","Female"
"9CMJ-R5M",94918001878,"GNSW-BNK","Male"
"9CMJ-R5M",94918001879,"GJG4-L81","Female"
"L15Q-4BH",94918001880,"LDMK-R8Z","Male"
"L15Q-4BH",94918001881,"GS6Z-RB1","Female"
"LT36-BWL",94918001882,"GVB1-XCC","Male"
"LT36-BWL",94918001883,"G3WN-BKZ","Female"
"21JJ-KNR",94918001884,"GX7F-1V3","Male"
"21JJ-KNR",94918001885,"L179-W5T","Female"
"GZL8-6WN",94918001886,"LZPK-K9R","Male"
"GZL8-6WN",94918001887,"GMNF-CHM","Female"
"G6RT-HJL",94918001896,"GQV7-DLM","Male"
"G6RT-HJL",94918001897,"GC4H-WW4","Female"
"GV3V-MKM",94918001904,"GZ5R-JKZ","Male"
"GV3V-MKM",94918001905,"GKYP-LMR","Female"
"GZRS-SJZ",94918001906,"LY6L-GPG","Male"
"GZRS-SJZ",94918001907,"LBMQ-85F","Female"
"GKNH-6WQ",94918001912,"GW69-B2J","Male"
"GKNH-6WQ",94918001913,"GXQD-1QL","Female"
"GLTH-MDW",94918001914,"L133-HLP","Male"
"GLTH-MDW",94918001915,"KH8N-T92","Female"
"GNZN-2MS",94918001916,"9CMJ-PLX","Male"
"GNZN-2MS",94918001917,"GGK8-2D1","Female"
"GNZN-H1K",94918001918,"GL7J-422","Male"
"GNZN-H1K",94918001919,"GJGG-8MG","Female"
"GGG7-Q5M",94918004992,"G6TC-GD8","Male"
"GGG7-Q5M",94918004993,"GGG3-LR4","Female"
"GZL1-BTV",94918004994,"GZVH-K4C","Male"
"GZL1-BTV",94918004995,"GZVH-NJM","Female"
"LCJD-VX6",94918005072,"9ZCB-DSC","Male"
"LCJD-VX6",94918005073,"GG1G-KG2","Female"
"LD9R-RKH",94918005074,"LD9R-RYR","Male"
"LD9R-RKH",94918005075,"M15L-V4Q","Female"
"9WMP-NNQ",94918005076,"99PT-NTZ","Male"
"9WMP-NNQ",94918005077,"G98Z-6RZ","Female"
"945D-J9Y",94918005078,"LZ9M-HWG","Male"
"945D-J9Y",94918005079,"9M85-YGM","Female"
"GZ8X-GV2",94918005080,"GFK3-MS7","Male"
"GZ8X-GV2",94918005081,"GFPT-WGM","Female"
"G6ZP-B73",94918005082,"LH3L-KQH","Male"
