"fid","ascendancy","parent","gender"
"LB27-YWT",63060253292,"GH7M-QSF","Male"
"LB27-YWT",63060253293,"LYTM-8KB","Female"
"GWZB-NNM",63060253294,"L8YY-PH5","Male"
"GWZB-NNM",63060253295,"KFX1-BZD","Female"
"GJMG-75Y",63060253313,"G78J-1W4","Female"
"GJMG-75Y",63060253312,"GJ98-538","Male"
"GJ98-538",63060253376,"G7V2-277","Male"
"GJ98-538",63060253377,"L27L-D9W","Female"
"M338-1VR",63060253440,"KCHJ-P7N","Male"
"M338-1VR",63060253441,"LJR1-GHV","Female"
"M338-1KK",63060253442,"GGBS-LZN","Male"
"M338-1KK",63060253443,"G6K5-6C6","Female"
"KCX4-WPN",63060253444,"GHGS-6FB","Male"
"KCX4-WPN",63060253445,"GHGS-KF1","Female"
"L14D-MYQ",63060253446,"LLMG-KTB","Male"
"L14D-MYQ",63060253447,"G73Y-SQS","Female"
"GK3W-VTQ",63060253456,"GX75-Z25","Male"
"GK3W-VTQ",63060253457,"GLSN-Y9T","Female"
"L8RR-S6X",63060253504,"LYCT-Y9Q","Male"
"L8RR-S6X",63060253505,"L142-WBW","Female"
"L8RR-S6J",63060253506,"K6WN-292","Male"
"L8RR-S6J",63060253507,"2NBQ-VZ5","Female"
"GFQJ-6W3",63060253510,"GFJQ-RZT","Male"
"GFQJ-6W3",63060253511,"GLV2-2P8","Female"
"GH7M-QSF",63060253512,"LHXT-LR1","Male"
"GH7M-QSF",63060253513,"GLTD-CTG","Female"
"L8YY-PH5",63060253516,"L8YG-8PB","Male"
"L8YY-PH5",63060253517,"G7B5-SX2","Female"
"KFX1-BZD",63060253518,"9C72-WGJ","Male"
"KFX1-BZD",63060253519,"9CZV-2KJ","Female"
"9HRG-JDL",63060253520,"LZDH-NFR","Male"
"9HRG-JDL",63060253521,"LD9C-ZGZ","Female"
"LZ8D-9DK",63060253528,"MW4S-HPZ","Male"
"LZ8D-9DK",63060253529,"GGYL-CGH","Female"
"9QZD-J5R",63060253532,"L1DW-Q5N","Male"
"9QZD-J5R",63060253533,"2781-6PP","Female"
"L18P-6ZG",63060253534,"G36D-72Y","Male"
"L18P-6ZG",63060253535,"L18F-8KW","Female"
"GFR1-8PR",63060253536,"GX72-QWG","Male"
"GFR1-8PR",63060253537,"GGN2-9K8","Female"
"GFR1-8PR",63060253544,"GX72-QWG","Male"
"GFR1-8PR",63060253545,"GGN2-9K8","Female"
"LZ9M-HWG",63060253548,"LZPK-P7H","Male"
"LZ9M-HWG",63060253549,"GN4S-LXY","Female"
"9M85-YGM",63060253550,"L8YY-PH5","Male"
"9M85-YGM",63060253551,"KFX1-BZD","Female"
"GM2P-GSQ",63060253552,"GKZ8-FQ1","Male"
"GM2P-GSQ",63060253553,"GV64-N8B","Female"
"L1PP-NHR",63060253554,"LY9N-GDL","Male"
"L1PP-NHR",63060253555,"GGBP-H7R","Female"
"LYDQ-TG6",63060253556,"9HM8-J2G","Male"
"LYDQ-TG6",63060253557,"G2SQ-ZHB","Female"
"9HM8-2GK",63060253558,"LY9N-GDL","Male"
"9HM8-2GK",63060253559,"KLYH-481","Female"
"GJQD-V62",63060253560,"GZXW-6RL","Male"
"GJQD-V62",63060253561,"GQ1C-7FF","Female"
"GKZ8-84G",63060253564,"GD9L-NHT","Male"
"GKZ8-84G",63060253565,"GGF3-WPM","Female"
"LDMK-R8Z",63060253568,"GM83-WRR","Male"
"LDMK-R8Z",63060253569,"LDMK-RJ4","Female"
"GS6Z-RB1",63060253570,"LD34-CZR","Male"
"GS6Z-RB1",63060253571,"GWGG-Y6Z","Female"
"LCR2-9ZV",63060253572,"G3SD-VYC","Male"
"LCR2-9ZV",63060253573,"GX69-7WP","Female"
"GVVY-P8M",63060253574,"GHX5-NJJ","Male"
"GVVY-P8M",63060253575,"GG76-HND","Female"
"GKZZ-PK3",63060253576,"LB2S-FHY","Male"
"GKZZ-PK3",63060253577,"G88G-V6W","Female"
"GKZZ-L17",63060253578,"GKYS-JJL","Male"
"L1ZM-514",63060253580,"GXWR-8VN","Male"
"L1ZM-514",63060253581,"GNDX-D4R","Female"
"LZPX-339",63060253582,"LZ1T-YG5","Male"
"LZPX-339",63060253583,"LZZF-5Z1","Female"
"GH55-3KJ",63060253584,"G6CP-S88","Male"
"GH55-3KJ",63060253585,"GKCT-ZGF","Female"
"GKZH-GL4",63060253586,"9SBM-4NB","Male"
"GKZH-GL4",63060253587,"GN7R-TH8","Female"
"L5VK-7N8",63060253588,"G6HQ-2K2","Male"
"L5VK-7N8",63060253589,"GV9R-5SS","Female"
"9QG9-DXL",63060253590,"99PY-ZDF","Male"
"9QG9-DXL",63060253591,"LD97-C7T","Female"
"GQF2-MRS",63060253592,"GH6D-HQB","Male"
"GQF2-MRS",63060253593,"9QG9-DXL","Female"
"LDSH-MS8",63060253632,"G93L-29T","Male"
"LDSH-MS8",63060253633,"GKZZ-8KV","Female"
"LDSK-W5H",63060253634,"9CW5-MSS","Male"
"LDSK-W5H",63060253635,"LDMK-RDW","Female"
"GFR1-8PR",63060253636,"GX72-QWG","Male"
"GFR1-8PR",63060253637,"GGN2-9K8","Female"
"LDSH-9W5",63060253640,"GX7F-1V3","Male"
"LDSH-9W5",63060253641,"L179-W5T","Female"
"GGH1-7CV",63060253642,"G6RF-RWF","Male"
"GGH1-7CV",63060253643,"GXHX-Q2Y","Female"
"LDSH-S6J",63060253644,"L8TY-B3W","Male"
"LDSH-S6J",63060253645,"LDSH-3GG","Female"
"KND9-P91",63060253646,"9S9W-MPL","Male"
"KND9-P91",63060253647,"KFX1-BZD","Female"
"LD9Y-C7T",63060253648,"9SJP-9TN","Male"
"LD9Y-C7T",63060253649,"LVDV-KPT","Female"
"LD9Y-CW9",63060253650,"LZDH-NFR","Male"
"LD9Y-CW9",63060253651,"LD9C-ZGZ","Female"
"9CXC-BT8",63060253652,"GMSP-9XR","Male"
"9CXC-BT8",63060253653,"KLXB-6QR","Female"
"L8MP-T1Y",63060253654,"LBBB-4XS","Male"
"L8MP-T1Y",63060253655,"LDHS-6S3","Female"
"LDSK-V77",63060253656,"L8RR-S6X","Male"
"LDSK-V77",63060253657,"L8RR-S6J","Female"
"LDSQ-F68",63060253658,"9CCG-XPQ","Male"
"LDSQ-F68",63060253659,"GFQJ-6W3","Female"
"LB27-YWT",63060253660,"GH7M-QSF","Male"
"LB27-YWT",63060253661,"LYTM-8KB","Female"
"GWZB-NNM",63060253662,"L8YY-PH5","Male"
"GWZB-NNM",63060253663,"KFX1-BZD","Female"
"GK3W-VTQ",63060253664,"GX75-Z25","Male"
"GK3W-VTQ",63060253665,"GLSN-Y9T","Female"
"G6T7-827",63060253680,"G23D-KZM","Male"
"G6T7-827",63060253681,"LVGC-69N","Female"
"LJYJ-Z6W",63060253682,"GQN9-B5Z","Male"
"LJYJ-Z6W",63060253683,"GKZH-CS2","Female"
"GQ5K-8HW",63060253684,"LBK7-5CF","Male"
"GQ5K-8HW",63060253685,"LB43-MLT","Female"
"G6Y7-FRQ",63060253686,"GMN8-X11","Male"
"G6Y7-FRQ",63060253687,"GL3Z-GGH","Female"
"L1P1-X8G",63060253688,"G218-WV4","Male"
"L1P1-X8G",63060253689,"GKZZ-GZ1","Female"
"GZ7N-HW6",63060253690,"GKZC-T8R","Male"
"GZ7N-HW6",63060253691,"GKZZ-D8G","Female"
"KCX4-WPN",63060253692,"GHGS-6FB","Male"
"KCX4-WPN",63060253693,"GHGS-KF1","Female"
"L14D-MYQ",63060253694,"LLMG-KTB","Male"
"L14D-MYQ",63060253695,"G73Y-SQS","Female"
"L1P1-X8G",63060253696,"G218-WV4","Male"
"L1P1-X8G",63060253697,"GKZZ-GZ1","Female"
"GZ7N-HW6",63060253698,"GKZC-T8R","Male"
"GZ7N-HW6",63060253699,"GKZZ-D8G","Female"
"KCX4-WPN",63060253700,"GHGS-6FB","Male"
"KCX4-WPN",63060253701,"GHGS-KF1","Female"
"L14D-MYQ",63060253702,"LLMG-KTB","Male"
"L14D-MYQ",63060253703,"G73Y-SQS","Female"
"GGNM-T2J",63060253704,"GGN9-XXS","Male"
"L8YB-MKM",63060253712,"LDW2-1TJ","Male"
"L8YB-MKM",63060253713,"GHRD-YKD","Female"
"G32Q-P7M",63060253724,"G2L1-91V","Male"
"G32Q-P7M",63060253725,"G2H4-X2P","Female"
"GZ8W-RPD",63060253726,"GN4N-97Q","Male"
"GZ8W-RPD",63060253727,"GN4F-6CW","Female"
"GG47-J88",63060254720,"GG4Q-N1S","Male"
"GG47-J88",63060254721,"GP3F-2YD","Female"
"GLPP-RNC",63060254724,"LDW2-1TJ","Male"
"GLPP-BNQ",63060254726,"GLPP-RNJ","Male"
"G8YQ-16H",63060254736,"GSNB-657","Male"
