"fid","ascendancy","parent","gender"
"KFX1-BZD",112946160010,"9C72-WGJ","Male"
"KFX1-BZD",112946160011,"9CZV-2KJ","Female"
"L4Y9-TXB",112946160016,"LZPK-P7H","Male"
"L4Y9-TXB",112946160017,"GN4S-LXY","Female"
"GSX5-T31",112946160018,"9CD1-KW4","Male"
"GSX5-T31",112946160019,"LB2S-623","Female"
"99PY-ZDF",112946160020,"GSXG-5MK","Male"
"99PY-ZDF",112946160021,"GH7C-CVR","Female"
"LYCT-Y9Q",112946160024,"GSKF-F7X","Male"
"LYCT-Y9Q",112946160025,"GF1S-331","Female"
"L142-WBW",112946160026,"9W1F-TP6","Male"
"L142-WBW",112946160027,"K4BW-2FF","Female"
"K6WN-292",112946160028,"LD9Y-G1J","Male"
"K6WN-292",112946160029,"LYZB-L4Y","Female"
"2NBQ-VZ5",112946160030,"9H4X-GTQ","Male"
"2NBQ-VZ5",112946160031,"GG28-2WH","Female"
"GSXG-5MK",112946160032,"9HLL-QJ9","Male"
"GSXG-5MK",112946160033,"GQQZ-P4H","Female"
"GH7C-CVR",112946160034,"GGDY-T7T","Male"
"GH7C-CVR",112946160035,"GM64-N8T","Female"
"G79Q-N5X",112946160040,"G9RT-WCH","Male"
"G79Q-N5X",112946160041,"GVRY-L25","Female"
"L2J7-KLK",112946160042,"G83F-JD2","Male"
"L2J7-KLK",112946160043,"GVP7-21B","Female"
"GNSW-BNK",112946160044,"GVNZ-85D","Male"
"GNSW-BNK",112946160045,"G62L-KYZ","Female"
"LDMK-R8Z",112946160048,"GM83-WRR","Male"
"LDMK-R8Z",112946160049,"LDMK-RJ4","Female"
"GS6Z-RB1",112946160050,"LD34-CZR","Male"
"GS6Z-RB1",112946160051,"GWGG-Y6Z","Female"
"GVB1-XCC",112946160052,"G79Q-N5X","Male"
"GVB1-XCC",112946160053,"L2J7-KLK","Female"
"G3WN-BKZ",112946160054,"GS8N-HT4","Male"
"G3WN-BKZ",112946160055,"G6MD-7HR","Female"
"GX7F-1V3",112946160056,"G295-8J1","Male"
"GX7F-1V3",112946160057,"GLXM-M9K","Female"
"L179-W5T",112946160058,"KT4G-S84","Male"
"L179-W5T",112946160059,"GLMZ-NCG","Female"
"LZPK-K9R",112946160060,"G8JC-LL8","Male"
"LZPK-K9R",112946160061,"GZJN-PZF","Female"
"GMNF-CHM",112946160062,"GF6B-6SS","Male"
"GMNF-CHM",112946160063,"GF6Y-2KY","Female"
"GQV7-DLM",112946160080,"9HB1-PCF","Male"
"GQV7-DLM",112946160081,"GJHV-1VN","Female"
"GZ5R-JKZ",112946160096,"GKYP-ZCF","Male"
"GZ5R-JKZ",112946160097,"GKYP-T1X","Female"
"LY6L-GPG",112946160100,"LHP9-TM5","Male"
"LY6L-GPG",112946160101,"LHP9-TSW","Female"
"GW69-B2J",112946160112,"G71X-VLP","Male"
"GW69-B2J",112946160113,"G278-RXX","Female"
"GXQD-1QL",112946160114,"GKYP-ZCF","Male"
"GXQD-1QL",112946160115,"GKYP-T1X","Female"
"L133-HLP",112946160116,"94T6-749","Male"
"L133-HLP",112946160117,"GLLC-968","Female"
"KH8N-T92",112946160118,"L1DW-Q5N","Male"
"KH8N-T92",112946160119,"2781-6PP","Female"
"9CMJ-PLX",112946160120,"GG96-STV","Male"
"9CMJ-PLX",112946160121,"GXQJ-J7S","Female"
"GGK8-2D1",112946160122,"L1DW-Q5N","Male"
"GGK8-2D1",112946160123,"2781-6PP","Female"
"GL7J-422",112946160124,"G8K3-VQ8","Male"
"GL7J-422",112946160125,"G9TH-6YX","Female"
"GJGG-8MG",112946160126,"G849-7NC","Male"
"GJGG-8MG",112946160127,"GG5K-Q1R","Female"
"L1MT-HC1",112946160640,"L134-D1P","Male"
"L1MT-HC1",112946160641,"L8YY-R1N","Female"
"GVGZ-DCK",112946160642,"LDQ1-RBN","Male"
"GVGZ-DCK",112946160643,"GVN6-YQL","Female"
"G269-7QK",112946160656,"GV61-8GY","Male"
"LD3L-3PY",112946160768,"L218-2CH","Male"
"LD3L-3PY",112946160769,"G6HZ-8ZD","Female"
"9H47-T4V",112946160770,"LDQ1-R1D","Male"
"G269-7QK",112946160784,"GV61-8GY","Male"
"G8R4-ZBJ",112946160800,"GH1Y-JYY","Male"
"KFYT-G84",112946160808,"KFFD-W9R","Male"
"KFYT-G84",112946160809,"G6CX-Z3P","Female"
"LDSS-LKR",112946160810,"LDSS-LB3","Male"
