"fid","ascendancy","parent","gender"
"GL9R-YL9",87270079900,"LD95-VV6","Male"
"GL9R-YL9",87270079901,"9H2F-HV5","Female"
"LDHQ-P5F",87270079902,"LD9R-RB7","Male"
"LDHQ-P5F",87270079903,"LDSS-6H5","Female"
"KF51-BG4",87270079920,"9CXC-QVJ","Male"
"KF51-BG4",87270079921,"LCRK-1WX","Female"
"LBWR-LCB",87270079922,"KHQ6-TFB","Male"
"LBWR-LCB",87270079923,"LDSM-H39","Female"
"9HFS-58G",87270079924,"G4FD-78X","Male"
"9HFS-58G",87270079925,"GJWS-475","Female"
"L62Z-DDQ",87270079926,"G3SD-DNY","Male"
"L62Z-DDQ",87270079927,"GX47-24Y","Female"
"GG68-KTV",87270079904,"GG6D-QHP","Male"
"GG68-KTV",87270079905,"GGJQ-H5J","Female"
"LDSQ-XRK",87270079908,"LDSK-V77","Male"
"LDSQ-XRK",87270079909,"LDSQ-F68","Female"
"LCFL-9DP",87270079910,"LB27-YWT","Male"
"LCFL-9DP",87270079911,"GWZB-NNM","Female"
"LD9R-RYR",87270079912,"LCRR-KM2","Male"
"LD9R-RYR",87270079913,"LDW5-JN2","Female"
"M15L-V4Q",87270079914,"LD9Y-C7T","Male"
"M15L-V4Q",87270079915,"LD9Y-CW9","Female"
"L133-HLP",87270079916,"94T6-749","Male"
"L133-HLP",87270079917,"GLLC-968","Female"
"KH8N-T92",87270079918,"L1DW-Q5N","Male"
"KH8N-T92",87270079919,"2781-6PP","Female"
"93LF-J1V",87270079936,"L1HZ-WR2","Male"
"93LF-J1V",87270079937,"MDWC-L73","Female"
"931M-DSZ",87270079938,"KFLG-12B","Male"
"931M-DSZ",87270079939,"M5YG-GGX","Female"
"9WC7-CFS",87270079940,"GF4P-DDQ","Male"
"9WC7-CFS",87270079941,"GVW6-VCK","Female"
"KZQY-4CD",87270079942,"LJG8-98D","Male"
"KZQY-4CD",87270079943,"LBS6-SSC","Female"
"L1Q8-65G",87270079944,"L1Z8-522","Male"
"L1Q8-65G",87270079945,"L1S4-4N9","Female"
"MXWH-HJ8",87270079946,"LDW5-FB6","Male"
"MXWH-HJ8",87270079947,"LDW5-N39","Female"
"L8YB-8WZ",87270079948,"M4N1-6BT","Male"
"L8YB-8WZ",87270079949,"L8PY-H7K","Female"
"GFG3-G3F",87270079950,"G8PF-7ZF","Male"
"L1Q8-65G",87270079952,"L1Z8-522","Male"
"L1Q8-65G",87270079953,"L1S4-4N9","Female"
"MXWH-HJ8",87270079954,"LDW5-FB6","Male"
"MXWH-HJ8",87270079955,"LDW5-N39","Female"
"L8YB-8WZ",87270079956,"M4N1-6BT","Male"
"L8YB-8WZ",87270079957,"L8PY-H7K","Female"
"GFG3-G3F",87270079958,"G8PF-7ZF","Male"
"9HZL-Y9F",87270079960,"9HZL-Y92","Male"
"LBS1-VRM",87270079964,"LJRG-7ST","Male"
"LBS1-VRM",87270079965,"28WM-FQ6","Female"
"LT7J-3T8",87270079966,"GDTX-41X","Male"
"LT7J-3T8",87270079967,"GX4S-QCJ","Female"
"GZLL-8H1",87270079968,"GZLL-ZCY","Male"
"LYSD-DSR",87270079970,"GXZG-79N","Male"
"LYSD-DSR",87270079971,"GLJ3-NMX","Female"
"9WCC-FSZ",87270079972,"GC35-TBX","Male"
"9WCC-FSZ",87270079973,"GN17-9YY","Female"
"LVKC-WC1",87270079974,"MZ68-VKD","Male"
"LVKC-WC1",87270079975,"LY72-MRC","Female"
"9H17-VTZ",87270079976,"LZGQ-LJX","Male"
"9H17-VTZ",87270079977,"KDQH-DJG","Female"
"LY57-55F",87270079978,"GL9R-YL9","Male"
"LY57-55F",87270079979,"LDHQ-P5F","Female"
"GH7M-SN1",87270079984,"LM1H-8JF","Male"
"GH7M-SN1",87270079985,"LBDD-T2H","Female"
"M1TK-CR7",87270079986,"LYJ2-TZG","Male"
"M1TK-CR7",87270079987,"LYJ2-LF5","Female"
"9CSQ-RVL",87270079988,"G95M-WZ9","Male"
"9CSQ-RVL",87270079989,"9V7R-KN5","Female"
"GKNH-2K7",87270079990,"LDW2-QX1","Male"
"GKNH-2K7",87270079991,"267Y-B3F","Female"
"935X-1CT",87270079992,"LH8G-2RH","Male"
"935X-1CT",87270079993,"LDW2-7JJ","Female"
"LZS3-9ZK",87270079994,"KHQ6-TFB","Male"
"LZS3-9ZK",87270079995,"LDSM-H39","Female"
"L812-GLB",87270079996,"LDW2-TDB","Male"
"L812-GLB",87270079997,"LTG4-3S1","Female"
"GKNH-2K7",87270079998,"LDW2-QX1","Male"
"GKNH-2K7",87270079999,"267Y-B3F","Female"
"LDW5-66P",87270080000,"LD9R-RB7","Male"
"LDW5-66P",87270080001,"LDSS-6H5","Female"
"LDW5-623",87270080002,"LDMT-HMZ","Male"
"LDW5-623",87270080003,"LD91-ST3","Female"
"LYYN-GWQ",87270080004,"L6JX-69T","Male"
"LYYN-GWQ",87270080005,"LT1B-6DX","Female"
"LDSM-4M1",87270080006,"KHQ6-TFB","Male"
"LDSM-4M1",87270080007,"LDSM-H39","Female"
"LYX7-C8M",87270080008,"MGTC-QTS","Male"
"LYX7-C8M",87270080009,"LB23-RVZ","Female"
"L5NV-7ZQ",87270080010,"9HNL-1HB","Male"
"L5NV-7ZQ",87270080011,"L1TH-HRK","Female"
"998F-RYD",87270080012,"GLB9-C37","Male"
"998F-RYD",87270080013,"G2YH-9WG","Female"
"9WYV-M96",87270080014,"GLW3-1SY","Male"
"9WYV-M96",87270080015,"998F-RBL","Female"
"LDS9-GTS",87270080024,"LDS9-G5M","Male"
"LDS9-GTS",87270080025,"G396-RXQ","Female"
"G87L-TT8",87270080028,"KFK5-ZL5","Male"
"G87L-TT8",87270080029,"LBCC-DW3","Female"
"LYK6-52W",87270080032,"9Z4Y-46S","Male"
"LYK6-52W",87270080033,"G216-378","Female"
"GGNS-N5J",87270080034,"GJSR-WSZ","Male"
"GGNS-N5J",87270080035,"GJSR-ZD1","Female"
"GX26-JMM",87270080036,"GX26-ZDX","Male"
"GX26-JMM",87270080037,"G3PZ-JDS","Female"
"M1TN-H75",87270080040,"GQ1S-8Z6","Male"
"M1TN-H75",87270080041,"GL5F-2BT","Female"
"LDW5-FB6",87270080044,"LDW5-66P","Male"
"LDW5-FB6",87270080045,"LDW5-623","Female"
"LDW5-N39",87270080046,"KCXK-S69","Male"
"LDW5-N39",87270080047,"GJR2-7VD","Female"
"GH7M-SN1",87270080048,"LM1H-8JF","Male"
"GH7M-SN1",87270080049,"LBDD-T2H","Female"
