"fid","ascendancy","parent","gender"
"G3KW-NLD",62660439510,"M1TN-H75","Male"
"G3KW-NLD",62660439511,"GHRS-RJY","Female"
"9CS3-646",62660439512,"9H17-VTZ","Male"
"9CS3-646",62660439513,"LY57-55F","Female"
"LH1T-486",62660439514,"99JL-VFV","Male"
"LH1T-486",62660439515,"GCS7-3JP","Female"
"LBXC-4KY",62660439516,"LBNP-5M3","Male"
"LBXC-4KY",62660439517,"G4SG-NWR","Female"
"M49C-X4T",62660439518,"LVVW-QMC","Male"
"M49C-X4T",62660439519,"GLGS-JN3","Female"
"GH7M-SN1",62660439520,"LM1H-8JF","Male"
"GH7M-SN1",62660439521,"LBDD-T2H","Female"
"M1TK-CR7",62660439522,"LYJ2-TZG","Male"
"M1TK-CR7",62660439523,"LYJ2-LF5","Female"
"9CSQ-RVL",62660439524,"G95M-WZ9","Male"
"9CSQ-RVL",62660439525,"9V7R-KN5","Female"
"GKNH-2K7",62660439526,"LDW2-QX1","Male"
"GKNH-2K7",62660439527,"267Y-B3F","Female"
"935X-1CT",62660439528,"LH8G-2RH","Male"
"935X-1CT",62660439529,"LDW2-7JJ","Female"
"LZS3-9ZK",62660439530,"KHQ6-TFB","Male"
"LZS3-9ZK",62660439531,"LDSM-H39","Female"
"L812-GLB",62660439532,"LDW2-TDB","Male"
"L812-GLB",62660439533,"LTG4-3S1","Female"
"GKNH-2K7",62660439534,"LDW2-QX1","Male"
"GKNH-2K7",62660439535,"267Y-B3F","Female"
"LZ1V-KTQ",62660439536,"9MWR-GHW","Male"
"LZ1V-KTQ",62660439537,"LZ1V-KT6","Female"
"GDN3-LQK",62660439538,"LH8G-2RH","Male"
"GDN3-LQK",62660439539,"LDW2-7JJ","Female"
"LBTD-DM3",62660439540,"GL9R-YL9","Male"
"LBTD-DM3",62660439541,"LDHQ-P5F","Female"
"LDSM-4M1",62660439542,"KHQ6-TFB","Male"
"LDSM-4M1",62660439543,"LDSM-H39","Female"
"GWMF-GL3",62660439544,"L7LL-FB1","Male"
"GWMF-GL3",62660439545,"LZVR-GMG","Female"
"LDSM-QN8",62660439546,"93LF-J1V","Male"
"LDSM-QN8",62660439547,"931M-DSZ","Female"
"LB4Q-HKB",62660439548,"LHYG-XJF","Male"
"LB4Q-HKB",62660439549,"GDGW-LRZ","Female"
"LZ4V-V9Y",62660439550,"2JFF-BQB","Male"
"LZ4V-V9Y",62660439551,"K83K-RFX","Female"
"LDW5-66P",62660439552,"LD9R-RB7","Male"
"LDW5-66P",62660439553,"LDSS-6H5","Female"
"LDW5-623",62660439554,"LDMT-HMZ","Male"
"LDW5-623",62660439555,"LD91-ST3","Female"
"LYYN-GWQ",62660439556,"L6JX-69T","Male"
"LYYN-GWQ",62660439557,"LT1B-6DX","Female"
"LDSM-4M1",62660439558,"KHQ6-TFB","Male"
"LDSM-4M1",62660439559,"LDSM-H39","Female"
"LYX7-C8M",62660439560,"MGTC-QTS","Male"
"LYX7-C8M",62660439561,"LB23-RVZ","Female"
"L5NV-7ZQ",62660439562,"9HNL-1HB","Male"
"L5NV-7ZQ",62660439563,"L1TH-HRK","Female"
"998F-RYD",62660439564,"GLB9-C37","Male"
"998F-RYD",62660439565,"G2YH-9WG","Female"
