"fid","ascendancy","parent","gender"
"L2VZ-N2D",43634977000,"GG54-V7V","Male"
"L2VZ-N2D",43634977001,"MBLN-7T7","Female"
"M1JC-CL1",43634977002,"L8RL-ZJ7","Male"
"M1JC-CL1",43634977003,"G6F9-7YP","Female"
"GXJZ-L48",43634977004,"GGVK-GSY","Male"
"GXVG-7M3",43634977006,"L1DM-11Y","Male"
"9M8D-Z1Y",43634977008,"9CFB-21J","Male"
"9M8D-Z1Y",43634977009,"LD83-P5R","Female"
"LBHH-4MZ",43634977010,"L2QK-S7H","Male"
"LBHH-4MZ",43634977011,"K8LG-7VF","Female"
"KHLT-M98",43634977012,"LCRD-7SM","Male"
"LZXB-YHN",43634977014,"LYC8-SMJ","Male"
"LZXB-YHN",43634977015,"L44Q-Z9R","Female"
"LDLH-DPL",43634977016,"GD3P-9M1","Male"
"LDLH-DPL",43634977017,"G8DY-N4M","Female"
"GDGN-6LZ",43634977018,"GJJP-LYM","Male"
"GDGN-6LZ",43634977019,"GJJP-ND7","Female"
"LYDP-KBK",43634977020,"LYD5-77Z","Male"
"LYDP-KBK",43634977021,"99Y7-68F","Female"
"LBD9-6NQ",43634977022,"LYPN-17G","Male"
"LBD9-6NQ",43634977023,"LYPJ-9YN","Female"
"GGYS-RBK",43634977408,"G69L-M8L","Male"
"GGYS-RBK",43634977409,"GJB3-8LG","Female"
"GJ8K-PWG",43634977412,"LDSK-NZJ","Male"
"GJ8K-PWG",43634977413,"LDSH-S2T","Female"
"LJYH-M8G",43634977414,"GW69-B2J","Male"
"LJYH-M8G",43634977415,"GXQD-1QL","Female"
"9HN3-DDK",43634977416,"GMNM-FXX","Male"
"9HN3-DDK",43634977417,"LZ2B-MCB","Female"
"GMNF-7YF",43634977418,"L18X-ZNH","Male"
"GMNF-7YF",43634977419,"94FF-8R5","Female"
"G6GQ-GPW",43634977420,"G8WB-GCJ","Male"
"G6GQ-GPW",43634977421,"GV4Z-V3F","Female"
"LZJX-4WX",43634977440,"G95X-P39","Male"
"LZJX-4WX",43634977441,"GSBX-MD1","Female"
"2ZVG-JS3",43634977442,"L1QG-G8M","Male"
"2ZVG-JS3",43634977443,"LD97-QLP","Female"
"G8WB-KV6",43634977444,"GQ9T-K94","Male"
"G8WB-KV6",43634977445,"GQ9T-L2N","Female"
"GW9H-BG2",43634977464,"GZYK-ZND","Male"
"GW9H-BG2",43634977465,"GMN6-2ZF","Female"
"KHFM-BHS",43634977466,"GH7W-RCP","Male"
"KHFM-BHS",43634977467,"LT7M-GJ7","Female"
"G95X-P39",43634977472,"G6J7-Y68","Male"
"G95X-P39",43634977473,"GZBR-M7C","Female"
"GSBX-MD1",43634977474,"LDSK-NZJ","Male"
"GSBX-MD1",43634977475,"LDSH-S2T","Female"
"L1QG-G8M",43634977476,"LDFZ-8Q1","Male"
"L1QG-G8M",43634977477,"LHPZ-VGH","Female"
"GZYK-ZND",43634977520,"G6V3-NYN","Male"
"GZYK-ZND",43634977521,"G21J-LYT","Female"
"LT7M-GJ7",43634977526,"GG43-MW8","Male"
"LT7M-GJ7",43634977527,"GG43-XCB","Female"
"GGNL-VSY",43634977552,"GJPB-PX7","Male"
"GGNL-VSY",43634977553,"GJPB-J38","Female"
"G35P-RJ2",43634977536,"GW3D-2JN","Male"
"G35P-RJ2",43634977537,"LTD7-YPG","Female"
"GFXG-FRX",43634977538,"9QZD-J5R","Male"
"GFXG-FRX",43634977539,"L18P-6ZG","Female"
"KFK5-ZL5",43634977544,"9HTX-2CD","Male"
"KFK5-ZL5",43634977545,"L83J-4S6","Female"
"LBCC-DW3",43634977546,"G9P6-CHT","Male"
