"fid","ascendancy","parent","gender"
"2781-6PP",126772880914,"GDB8-4V9","Male"
"2781-6PP",126772880915,"GVZM-RKC","Female"
"G36D-72Y",126772880916,"LBBB-4XS","Male"
"G36D-72Y",126772880917,"LDHS-6S3","Female"
"L18F-8KW",126772880918,"LM1T-ZQX","Male"
"L18F-8KW",126772880919,"273M-74Y","Female"
"LYDW-KW7",126772880920,"LZPK-P7H","Male"
"LYDW-KW7",126772880921,"GN4S-LXY","Female"
"LY67-3N8",126772880922,"LCRR-KM2","Male"
"LY67-3N8",126772880923,"LDW5-JN2","Female"
"LR1T-XQ7",126772880924,"GG45-P7D","Male"
"GZXX-B8X",126772880926,"L8RR-S6X","Male"
"GZXX-B8X",126772880927,"L8RR-S6J","Female"
"GX7C-LRS",126772880928,"9W7P-G88","Male"
"GX7C-LRS",126772880929,"GLB2-PPV","Female"
"GN1M-ZZK",126772880930,"GSWG-NZ1","Male"
"GN1M-ZZK",126772880931,"GZHK-WCQ","Female"
"LB2S-1BB",126772880932,"LY2R-7ZN","Male"
"LB2S-1BB",126772880933,"GN5Q-641","Female"
"9HTX-2CD",126772880944,"9HRG-JDL","Male"
"9HTX-2CD",126772880945,"LDH1-G9D","Female"
"G39Q-HBK",126772880946,"KX2S-NWF","Male"
"G39Q-HBK",126772880947,"L7GV-KKS","Female"
"GLHT-H9Z",126772880964,"G9G8-ZCS","Male"
"GLHT-H9Z",126772880965,"GVHV-7WD","Female"
"L8YB-MKM",126772880976,"LDW2-1TJ","Male"
"L8YB-MKM",126772880977,"GHRD-YKD","Female"
"G32Q-P7M",126772880988,"G2L1-91V","Male"
"G32Q-P7M",126772880989,"G2H4-X2P","Female"
"GZ8W-RPD",126772880990,"GN4N-97Q","Male"
"GZ8W-RPD",126772880991,"GN4F-6CW","Female"
"G8R1-427",126772880992,"G9R3-YW1","Male"
"L2MN-44Y",126772880996,"LZ8D-9DK","Male"
"L2MN-44Y",126772880997,"GK9J-9XB","Female"
"G6H3-12T",126772945152,"G6HR-WX7","Male"
"GD7W-BDW",126772945156,"GFQQ-MZV","Male"
"GD7W-BDW",126772945157,"G2MY-3QK","Female"
"KNW5-CM9",126772945168,"LVMF-2YH","Male"
"KNW5-CM9",126772945169,"GH4Y-2HC","Female"
"LCRM-5HJ",126772945170,"LCQX-XJS","Male"
"LCRM-5HJ",126772945171,"L78P-85J","Female"
"LHW9-VZ4",126772945172,"L1MT-HC1","Male"
"LHW9-VZ4",126772945173,"GVGZ-DCK","Female"
"GGWF-VYW",126772945176,"GGWF-6J3","Male"
"G6H4-S21",126772945184,"GKDX-73T","Male"
"G64V-WLS",126772945186,"GLBT-2QH","Male"
"LYS8-Q1R",126772945188,"GLBT-4N6","Male"
"LYS8-Q1R",126772945189,"GGDV-YJ5","Female"
"GL5N-GYK",126772945196,"GLBT-CTV","Male"
"GL5N-GYK",126772945197,"GG8F-4ZT","Female"
"GL5N-NCY",126772945198,"GLBT-D39","Male"
"LD9R-5PH",126772969920,"L187-NYR","Male"
"LD9R-5PH",126772969921,"9WQY-MZT","Female"
"GSJL-SH8",126772969924,"G2L1-F2P","Male"
"GSJL-SH8",126772969925,"GH7C-CVR","Female"
"G8V9-RRF",126772969926,"G8DJ-NMC","Male"
"G8V9-RRF",126772969927,"GG64-9ZY","Female"
"L187-NYR",126772969936,"G9FS-BL2","Male"
"L187-NYR",126772969937,"GCSS-S7B","Female"
"9WQY-MZT",126772969938,"LTGB-3SJ","Male"
"9WQY-MZT",126772969939,"GGNP-Y62","Female"
"G2L1-F2P",126772969944,"GDB8-4V9","Male"
"G2L1-F2P",126772969945,"GVYT-JYY","Female"
"GH7C-CVR",126772969946,"GGDY-T7T","Male"
"GH7C-CVR",126772969947,"GM64-N8T","Female"
"G8DJ-NMC",126772969948,"LDW2-1TJ","Male"
"G8DJ-NMC",126772969949,"GHRD-YKD","Female"
"LDHS-DWJ",126772970520,"LDHS-DF1","Male"
"LDHS-DWJ",126772970521,"LD98-69W","Female"
"LBBB-4XS",126772970524,"KT4G-S84","Male"
"LBBB-4XS",126772970525,"GG1G-YJM","Female"
"LDHS-6S3",126772970526,"9H6Q-VVW","Male"
"LDHS-6S3",126772970527,"932C-Q9B","Female"
"GFF2-JFR",126772970560,"GG69-L8D","Male"
"GFF2-JFR",126772970561,"GG69-6WV","Female"
"9HRG-JDL",126772970608,"LZDH-NFR","Male"
"9HRG-JDL",126772970609,"LD9C-ZGZ","Female"
"GF59-F78",126772970624,"GS35-LG3","Male"
"GF59-F78",126772970625,"GD5L-FFK","Female"
"GLFD-4JJ",126772970626,"G6RN-N7D","Male"
"GLFD-4JJ",126772970627,"GVBV-B6W","Female"
"G9FS-BL2",126772970664,"L2R6-YZF","Male"
"G9FS-BL2",126772970665,"GGJD-YY4","Female"
"GMMD-GH5",126772970668,"GF59-F78","Male"
"GMMD-GH5",126772970669,"GLFD-4JJ","Female"
"LBK1-86P",126772970670,"L62H-Z9T","Male"
"LBK1-86P",126772970671,"GVSP-PVV","Female"
"LZNY-FF7",126772970752,"L8PY-4HG","Male"
"LZNY-FF7",126772970753,"LHGL-1HZ","Female"
"GPMD-KTY",126772970754,"GLFB-QPC","Male"
"GPMD-KTY",126772970755,"GW7K-2ZB","Female"
"LTT6-YJQ",126772970768,"GVBH-MTY","Male"
"9HRG-JDL",126772970784,"LZDH-NFR","Male"
"9HRG-JDL",126772970785,"LD9C-ZGZ","Female"
"LZ8D-9DK",126772970792,"MW4S-HPZ","Male"
"LZ8D-9DK",126772970793,"GGYL-CGH","Female"
"9QZD-J5R",126772970796,"L1DW-Q5N","Male"
