"fid","ascendancy","parent","gender"
"GXV9-X1J",51543243400,"LVST-L96","Male"
"GXV9-X1J",51543243401,"KN8K-7G6","Female"
"M3J7-FVM",51543243408,"GG1P-VYY","Male"
"M3J7-FVM",51543243409,"G298-TGJ","Female"
"LDW2-1TJ",51543243416,"GQP1-CYV","Male"
"LDW2-1TJ",51543243417,"GS8P-Y7X","Female"
"GHRD-YKD",51543243418,"LDS9-5FD","Male"
"GHRD-YKD",51543243419,"GX7W-WQR","Female"
"LCDM-NZH",51543243420,"LBBB-4XS","Male"
"LCDM-NZH",51543243421,"LDHS-6S3","Female"
"MT39-VLW",51543243422,"LCDM-N61","Male"
"MT39-VLW",51543243423,"LZF7-33W","Female"
"9CXC-BT8",51543243440,"GMSP-9XR","Male"
"9CXC-BT8",51543243441,"KLXB-6QR","Female"
"L8MP-T1Y",51543243442,"LBBB-4XS","Male"
"L8MP-T1Y",51543243443,"LDHS-6S3","Female"
"LDSH-S6J",51543243444,"L8TY-B3W","Male"
"LDSH-S6J",51543243445,"LDSH-3GG","Female"
"KND9-P91",51543243446,"9S9W-MPL","Male"
"KND9-P91",51543243447,"KFX1-BZD","Female"
"G71X-VLP",51543243448,"9CHW-MJN","Male"
"G71X-VLP",51543243449,"GST8-ZH8","Female"
"G278-RXX",51543243450,"GZNQ-R1Z","Male"
"G278-RXX",51543243451,"G8BX-ZH8","Female"
"GKYP-ZCF",51543243452,"GD2P-T72","Male"
"GKYP-ZCF",51543243453,"GKYP-SQ7","Female"
"GLPP-BF3",51543243456,"GG47-J88","Male"
"GLPP-BF3",51543243457,"GG4Q-27K","Female"
"L6KC-J2Y",51543243458,"GLPP-RNC","Male"
"L6KC-J2Y",51543243459,"GLPP-BNQ","Female"
"LDPX-VWT",51543243464,"G8YQ-16H","Male"
"LDPX-VWT",51543243465,"G65P-HP9","Female"
"GMXZ-2CC",51543243466,"G231-B8V","Male"
"GMXZ-2CC",51543243467,"LY6V-924","Female"
"LB27-YWT",51543243468,"GH7M-QSF","Male"
"LB27-YWT",51543243469,"LYTM-8KB","Female"
"GWZB-NNM",51543243470,"L8YY-PH5","Male"
"GWZB-NNM",51543243471,"KFX1-BZD","Female"
"L1DW-Q5N",51543243472,"LY5W-N6P","Male"
"L1DW-Q5N",51543243473,"LHWS-BFW","Female"
"2781-6PP",51543243474,"GDB8-4V9","Male"
"2781-6PP",51543243475,"GVZM-RKC","Female"
"G36D-72Y",51543243476,"LBBB-4XS","Male"
"G36D-72Y",51543243477,"LDHS-6S3","Female"
"L18F-8KW",51543243478,"LM1T-ZQX","Male"
"L18F-8KW",51543243479,"273M-74Y","Female"
"LYDW-KW7",51543243480,"LZPK-P7H","Male"
"LYDW-KW7",51543243481,"GN4S-LXY","Female"
"LY67-3N8",51543243482,"LCRR-KM2","Male"
"LY67-3N8",51543243483,"LDW5-JN2","Female"
"LR1T-XQ7",51543243484,"GG45-P7D","Male"
"GZXX-B8X",51543243486,"L8RR-S6X","Male"
"GZXX-B8X",51543243487,"L8RR-S6J","Female"
"G9G8-ZCS",51543243496,"L8YB-MKM","Male"
"G9G8-ZCS",51543243497,"G6CS-B1Q","Female"
"L2MN-44Y",51543243808,"LZ8D-9DK","Male"
"L2MN-44Y",51543243809,"GK9J-9XB","Female"
"G8FL-PW4",51543243810,"GXQ6-TZP","Male"
"GKWF-9HW",51543243816,"GL1Q-NS6","Male"
"GKWF-9HW",51543243817,"G6HW-8TR","Female"
"GXTQ-FJT",51543243824,"GXTQ-DDQ","Male"
"GXTQ-FJT",51543243825,"L1JY-KRP","Female"
"G7DV-WW9",51543243826,"GJSW-WQQ","Male"
"G7DV-WW9",51543243827,"GJSW-W23","Female"
"GXWR-W8R",51543243832,"G8WY-FTN","Male"
"GXWR-W8R",51543243833,"GH7D-NJJ","Female"
"G8WY-8VN",51543243834,"GXW5-BHK","Male"
"G8WY-8VN",51543243835,"GX3B-MFL","Female"
"LZ8D-9DK",51543243904,"MW4S-HPZ","Male"
"LZ8D-9DK",51543243905,"GGYL-CGH","Female"
"GXQ6-TZP",51543243908,"GZLC-QXR","Male"
"GXTQ-DDQ",51543243936,"GVN1-BGF","Male"
"GXTQ-DDQ",51543243937,"L5TQ-YP4","Female"
"L1JY-KRP",51543243938,"L1DW-Q5N","Male"
"L1JY-KRP",51543243939,"2781-6PP","Female"
"G8WY-FTN",51543243952,"GX47-5B5","Male"
"G8WY-FTN",51543243953,"GXWR-8PX","Female"
"GH7D-NJJ",51543243954,"GC8W-B42","Male"
"GH7D-NJJ",51543243955,"LBX3-Z36","Female"
"GXW5-BHK",51543243957,"G6D5-B9Y","Female"
"GX3B-MFL",51543243958,"G2SK-HMC","Male"
"GX3B-MFL",51543243959,"G2SK-VT5","Female"
"GGB9-4CK",51543243984,"L7N5-6KK","Male"
"GGB9-4CK",51543243985,"L87C-W52","Female"
"9MTF-W16",51543243986,"LZXX-FT2","Male"
"9MTF-W16",51543243987,"GNN8-QJH","Female"
"LZF6-M94",51543243992,"KGSQ-35V","Male"
"LZF6-M94",51543243993,"GKZQ-S2R","Female"
"GWW8-LWR",51543243994,"9ZHZ-89Q","Male"
"GWW8-LWR",51543243995,"G8L4-56J","Female"
"GW2T-YH6",51543244000,"GJ47-K7B","Male"
"GW2T-YH6",51543244001,"G68T-8ZP","Female"
"GX5P-L6M",51543244002,"GL7J-6P6","Male"
"GX5P-L6M",51543244003,"GL7J-VSQ","Female"
"GGT6-1Q1",51543244006,"LZXX-FT2","Male"
"GGT6-1Q1",51543244007,"KLXB-KTC","Female"
"L187-NYR",51543244016,"G9FS-BL2","Male"
"L187-NYR",51543244017,"GCSS-S7B","Female"
"9WQY-MZT",51543244018,"LTGB-3SJ","Male"
"9WQY-MZT",51543244019,"GGNP-Y62","Female"
"M6CX-71W",51543244033,"LVD6-1DN","Female"
"MNGL-KK4",51543244036,"GGSH-C4B","Male"
"MNGL-KK4",51543244037,"L8BM-ZN2","Female"
"GQ6F-W6Y",51543244064,"GNVY-ZK7","Male"
"GQ6F-W6Y",51543244065,"G8FQ-C38","Female"
"G2N1-2HM",51543244066,"G6P9-41P","Male"
