"fid","ascendancy","parent","gender"
"9Z4Y-476",88126499808,"LD9R-5PH","Male"
"9Z4Y-476",88126499809,"LZM1-YM9","Female"
"G396-J2Q",88126499810,"GSJL-SH8","Male"
"G396-J2Q",88126499811,"G8V9-RRF","Female"
"LD9R-5PH",88126499816,"L187-NYR","Male"
"LD9R-5PH",88126499817,"9WQY-MZT","Female"
"GSJL-SH8",88126499820,"G2L1-F2P","Male"
"GSJL-SH8",88126499821,"GH7C-CVR","Female"
"G8V9-RRF",88126499822,"G8DJ-NMC","Male"
"G8V9-RRF",88126499823,"GG64-9ZY","Female"
"LHN4-X1F",88126521856,"KCP1-4C3","Male"
"LHN4-X1F",88126521857,"GKT9-MPY","Female"
"GWWB-19S",88126532096,"GG1G-1VF","Male"
"GWWB-19S",88126532097,"GG1P-8LJ","Female"
"GWWB-RZX",88126532098,"GG1P-M78","Male"
"GWWB-RZX",88126532099,"GG1L-BC2","Female"
"GDB8-4V9",88126532100,"9CNQ-DB2","Male"
"GDB8-4V9",88126532101,"GG95-H9P","Female"
"K863-NHG",88126532102,"GX26-S6V","Male"
"K863-NHG",88126532103,"L2M1-6YN","Female"
"9W7P-G88",88126532104,"L8YG-8PB","Male"
"9W7P-G88",88126532105,"G7B5-SX2","Female"
"GLB2-PPV",88126532106,"9H4X-GTQ","Male"
"GLB2-PPV",88126532107,"9C44-MQP","Female"
"GSWG-NZ1",88126532108,"L4Q5-T4F","Male"
"GSWG-NZ1",88126532109,"GCMX-ZBY","Female"
"GZHK-WCQ",88126532110,"L4Q5-T4F","Male"
"GZHK-WCQ",88126532111,"GCMX-ZBY","Female"
"G8FB-NFD",88126532160,"G8FB-VMR","Male"
"G8FB-NFD",88126532161,"G7KX-H6Q","Female"
"LDM1-CGG",88126532188,"LDM1-ZJW","Male"
"LDM1-CGG",88126532189,"GVN6-BNX","Female"
"LYSP-1D9",88126532190,"K4P4-YKZ","Male"
"LYSP-1D9",88126532191,"LZGB-752","Female"
"GFJ1-LXM",88126532416,"GGB7-56K","Male"
"GFJ1-LXM",88126532480,"GGB7-56K","Male"
"G2WK-JRV",88126534912,"GGM3-YH3","Male"
"G2WK-JRV",88126534913,"GZ6Z-GTH","Female"
"LVST-L96",88126535041,"GXRY-CD8","Female"
"LVST-L96",88126535040,"L5VK-7WN","Male"
"KN8K-7G6",88126535042,"GL4C-YST","Male"
"KN8K-7G6",88126535043,"LDPK-VPP","Female"
"LY5W-N6P",88126535056,"LBKG-X1C","Male"
"LY5W-N6P",88126535057,"LD9Y-GRR","Female"
"LHWS-BFW",88126535058,"94JG-Z57","Male"
"LHWS-BFW",88126535059,"L6PS-XJK","Female"
"GDB8-4V9",88126535060,"9CNQ-DB2","Male"
"GDB8-4V9",88126535061,"GG95-H9P","Female"
"GVZM-RKC",88126535062,"G6N5-9YG","Male"
"GVZM-RKC",88126535063,"9CFL-GCC","Female"
"LBBB-4XS",88126535064,"KT4G-S84","Male"
"LBBB-4XS",88126535065,"GG1G-YJM","Female"
"LDHS-6S3",88126535066,"9H6Q-VVW","Male"
"LDHS-6S3",88126535067,"932C-Q9B","Female"
"LM1T-ZQX",88126535068,"G231-B8V","Male"
"LM1T-ZQX",88126535069,"LY6V-924","Female"
"273M-74Y",88126535070,"9H4X-GTQ","Male"
"273M-74Y",88126535071,"9C44-MQP","Female"
"GX9B-776",88126535104,"G2Z3-CPW","Male"
"GX9B-776",88126535105,"G66F-LJ1","Female"
"LYBJ-CM9",88126535106,"GX7G-K4F","Male"
"GX9B-6XG",88126535108,"GX9B-Z6J","Male"
"GX9B-6XG",88126535109,"GXQ3-5D8","Female"
"LVST-L96",88126535121,"GXRY-CD8","Female"
"LVST-L96",88126535120,"L5VK-7WN","Male"
"KN8K-7G6",88126535122,"GL4C-YST","Male"
"KN8K-7G6",88126535123,"LDPK-VPP","Female"
"GG1P-VYY",88126535136,"MBYB-XRT","Male"
"GG1P-VYY",88126535137,"L2R4-SNR","Female"
"G298-TGJ",88126535138,"LVST-L96","Male"
"G298-TGJ",88126535139,"KN8K-7G6","Female"
"GQP1-CYV",88126535152,"GLVB-34L","Male"
"GQP1-CYV",88126535153,"GLVB-4KL","Female"
