"fid","ascendancy","parent","gender"
"2NBQ-VZ5",90397299310,"9H4X-GTQ","Male"
"2NBQ-VZ5",90397299311,"GG28-2WH","Female"
"LTZY-FHB",90397299312,"9HM8-L3N","Male"
"LTZY-FHB",90397299313,"L6KK-PSH","Female"
"GX72-QWG",90397299328,"GF6B-6SS","Male"
"GX72-QWG",90397299329,"GF6Y-2KY","Female"
"GX72-QWG",90397299344,"GF6B-6SS","Male"
"GX72-QWG",90397299345,"GF6Y-2KY","Female"
"LZPK-P7H",90397299352,"G84G-L58","Male"
"GN4S-LXY",90397299355,"LHTH-XJT","Female"
"L8YY-PH5",90397299356,"L8YG-8PB","Male"
"L8YY-PH5",90397299357,"G7B5-SX2","Female"
"KFX1-BZD",90397299358,"9C72-WGJ","Male"
"KFX1-BZD",90397299359,"9CZV-2KJ","Female"
"GJKV-D8G",90397299362,"L8YG-8PB","Male"
"GJKV-D8G",90397299363,"G7B5-SX2","Female"
"GP9F-DL9",90397299364,"G821-DK6","Male"
"GP9F-DL9",90397299365,"GXDS-F94","Female"
"9S9W-MPL",90397299368,"LCDM-9D5","Male"
"9S9W-MPL",90397299369,"MT39-VLW","Female"
"KFX1-BZD",90397299370,"9C72-WGJ","Male"
"KFX1-BZD",90397299371,"9CZV-2KJ","Female"
"L4Y9-TXB",90397299376,"LZPK-P7H","Male"
"L4Y9-TXB",90397299377,"GN4S-LXY","Female"
"GSX5-T31",90397299378,"9CD1-KW4","Male"
"GSX5-T31",90397299379,"LB2S-623","Female"
"99PY-ZDF",90397299380,"GSXG-5MK","Male"
"99PY-ZDF",90397299381,"GH7C-CVR","Female"
"LYCT-Y9Q",90397299384,"GSKF-F7X","Male"
"LYCT-Y9Q",90397299385,"GF1S-331","Female"
"L142-WBW",90397299386,"9W1F-TP6","Male"
"L142-WBW",90397299387,"K4BW-2FF","Female"
"K6WN-292",90397299388,"LD9Y-G1J","Male"
"K6WN-292",90397299389,"LYZB-L4Y","Female"
"2NBQ-VZ5",90397299390,"9H4X-GTQ","Male"
"2NBQ-VZ5",90397299391,"GG28-2WH","Female"
"LD97-4RG",90397299392,"LZ1T-YG5","Male"
"LD97-4RG",90397299393,"LZZF-5Z1","Female"
"LDSS-BYY",90397299394,"99PY-ZDF","Male"
"LDSS-BYY",90397299395,"LD97-C7T","Female"
"L8RR-S6X",90397299396,"LYCT-Y9Q","Male"
"L8RR-S6X",90397299397,"L142-WBW","Female"
"L8RR-S6J",90397299398,"K6WN-292","Male"
"L8RR-S6J",90397299399,"2NBQ-VZ5","Female"
"LZ9M-HWG",90397299400,"LZPK-P7H","Male"
"LZ9M-HWG",90397299401,"GN4S-LXY","Female"
"9M85-YGM",90397299402,"L8YY-PH5","Male"
"9M85-YGM",90397299403,"KFX1-BZD","Female"
"21JJ-KNR",90397299404,"GX7F-1V3","Male"
"21JJ-KNR",90397299405,"L179-W5T","Female"
"GZL8-6WN",90397299406,"LZPK-K9R","Male"
"GZL8-6WN",90397299407,"GMNF-CHM","Female"
"LCRR-KM2",90397299408,"9H6Q-VVW","Male"
"LCRR-KM2",90397299409,"9HPT-832","Female"
"LDW5-JN2",90397299410,"9C72-WGJ","Male"
"LDW5-JN2",90397299411,"9CZV-2KJ","Female"
"LD9Y-C7T",90397299412,"9SJP-9TN","Male"
"LD9Y-C7T",90397299413,"LVDV-KPT","Female"
"LD9Y-CW9",90397299414,"LZDH-NFR","Male"
"LD9Y-CW9",90397299415,"LD9C-ZGZ","Female"
"94T6-749",90397299416,"GKZ8-PM1","Male"
"94T6-749",90397299417,"GMXZ-2CC","Female"
"GLLC-968",90397299418,"G8K3-VQ8","Male"
"GLLC-968",90397299419,"G9TH-6YX","Female"
"L1DW-Q5N",90397299420,"LY5W-N6P","Male"
"L1DW-Q5N",90397299421,"LHWS-BFW","Female"
"2781-6PP",90397299422,"GDB8-4V9","Male"
"2781-6PP",90397299423,"GVZM-RKC","Female"
"GSXG-5MK",90397299424,"9HLL-QJ9","Male"
