"fid","ascendancy","parent","gender"
"L8TJ-5XS",57162043400,"KX2S-NWF","Male"
"L8TJ-5XS",57162043401,"L7GV-KKS","Female"
"LJG4-5YW",57162043404,"GGKW-M5B","Male"
"LJG4-5YW",57162043405,"LDH1-G9D","Female"
"G2WT-41W",57162043408,"G3M5-XM2","Male"
"G2WT-41W",57162043409,"GGJN-2MN","Female"
"GVSF-K9H",57162043410,"GJLD-SDG","Male"
"MTSX-7TM",57162043424,"K8ZN-5RT","Male"
"MTSX-7TM",57162043425,"LRCM-TWZ","Female"
"9SJJ-97N",57162043440,"GGG7-Q5M","Male"
"9SJJ-97N",57162043441,"GZL1-BTV","Female"
"LZJG-K5N",57162043442,"KX2S-NWF","Male"
"LZJG-K5N",57162043443,"L7GV-KKS","Female"
"G2WV-NWK",57162043444,"GKZZ-9SN","Male"
"G2WV-NWK",57162043445,"GLND-D3K","Female"
"GGL8-Q37",57162043520,"MVTT-BLN","Male"
"G7NH-CM4",57162044208,"G215-NYD","Male"
"G7NH-CM4",57162044209,"GG1F-HTT","Female"
"GGTY-L1Y",57162044224,"GJWM-SSL","Male"
"GGTY-L1Y",57162044225,"GKL1-V12","Female"
"G2LB-P5D",57162044336,"GNDR-792","Male"
"G2LB-P5D",57162044337,"GND5-16W","Female"
"GHLW-6RL",57162044344,"G6BV-5KD","Male"
"GHLW-6RL",57162044345,"G6BV-FB2","Female"
"9CHV-B26",57162044348,"GNSH-WMX","Male"
"9CHV-B26",57162044349,"G215-3C9","Female"
"LZS9-ZC2",57162045600,"9HYQ-M4G","Male"
"LZS9-ZC2",57162045601,"GJGW-QM6","Female"
"LZ61-F76",57162045602,"LZ19-924","Male"
"LZ61-F76",57162045603,"GL5F-YH1","Female"
"KZPV-BQM",57162045604,"L8RR-4KG","Male"
"KZPV-BQM",57162045605,"99QT-MCB","Female"
"GGTM-B2D",57162045610,"G792-Y4T","Male"
"GGTM-B2D",57162045611,"GK5F-4LY","Female"
"G2LB-P5D",57162045872,"GNDR-792","Male"
"G2LB-P5D",57162045873,"GND5-16W","Female"
"GHLW-6RL",57162045880,"G6BV-5KD","Male"
"GHLW-6RL",57162045881,"G6BV-FB2","Female"
"9CHV-B26",57162045884,"GNSH-WMX","Male"
"9CHV-B26",57162045885,"G215-3C9","Female"
"LY9D-2F8",57162045888,"LCJD-VX6","Male"
"LY9D-2F8",57162045889,"LD9R-RKH","Female"
"L28D-TJH",57162045890,"9WMP-NNQ","Male"
"L28D-TJH",57162045891,"945D-J9Y","Female"
"GJTS-3TP",57162045892,"GZ8X-GV2","Male"
"GJTS-3TP",57162045893,"G6ZP-B73","Female"
"KDQW-JTJ",57162045896,"9HTX-2CD","Male"
"KDQW-JTJ",57162045897,"G39Q-HBK","Female"
"LDS9-GGV",57162045898,"LZGK-GZB","Male"
"LDS9-GGV",57162045899,"MXKR-J9R","Female"
"G7NH-CM4",57162045904,"G215-NYD","Male"
"G7NH-CM4",57162045905,"GG1F-HTT","Female"
"L1QG-G8M",57162046560,"LDFZ-8Q1","Male"
"L1QG-G8M",57162046561,"LHPZ-VGH","Female"
"LTX5-SQZ",57162046564,"G2WK-JRV","Male"
"LTX5-SQZ",57162046565,"GGM3-KZW","Female"
"GKV7-XJV",57162046566,"GKVQ-GGL","Male"
"GKV7-XJV",57162046567,"GL1G-27N","Female"
"L8TJ-5XS",57162046568,"KX2S-NWF","Male"
"L8TJ-5XS",57162046569,"L7GV-KKS","Female"
"LJG4-5YW",57162046572,"GGKW-M5B","Male"
"LJG4-5YW",57162046573,"LDH1-G9D","Female"
"G2WT-41W",57162046576,"G3M5-XM2","Male"
"G2WT-41W",57162046577,"GGJN-2MN","Female"
"GVSF-K9H",57162046578,"GJLD-SDG","Male"
"G3C6-W86",57162046720,"GQTJ-9L8","Male"
"G3C6-88R",57162046736,"GSMP-KNM","Male"
"G3C6-88R",57162046737,"GSMP-HXF","Female"
"L1QG-G8M",57162046944,"LDFZ-8Q1","Male"
"L1QG-G8M",57162046945,"LHPZ-VGH","Female"
"LTX5-SQZ",57162046948,"G2WK-JRV","Male"
"LTX5-SQZ",57162046949,"GGM3-KZW","Female"
"GKV7-XJV",57162046950,"GKVQ-GGL","Male"
"GKV7-XJV",57162046951,"GL1G-27N","Female"
"L8TJ-5XS",57162046952,"KX2S-NWF","Male"
"L8TJ-5XS",57162046953,"L7GV-KKS","Female"
"LJG4-5YW",57162046956,"GGKW-M5B","Male"
"LJG4-5YW",57162046957,"LDH1-G9D","Female"
"G2WT-41W",57162046960,"G3M5-XM2","Male"
"G2WT-41W",57162046961,"GGJN-2MN","Female"
"GVSF-K9H",57162046962,"GJLD-SDG","Male"
"LB9Q-2R2",57162046978,"GL82-ZQM","Male"
"LB9Q-2R2",57162046979,"GG6H-89X","Female"
"GVHW-NRT",57162047016,"GVDF-MGZ","Male"
"GVHW-NRT",57162047017,"GVDX-FF4","Female"
"L2Y4-PVS",57162047024,"L2Y4-PVL","Male"
"L2Y4-PVS",57162047025,"L2Y4-P2R","Female"
"LRHH-6SF",57162047026,"G6F3-ZCG","Male"
"LRHH-6SF",57162047027,"L2Y4-PL7","Female"
"LV57-XVZ",57162047028,"GJGQ-52M","Male"
"LV57-XVZ",57162047029,"GVZ5-JRM","Female"
"GX8W-RVQ",57162047030,"GG9S-NCR","Male"
"GX8W-RVQ",57162047031,"GJ1K-N7N","Female"
"G6PH-CW6",57162047032,"G3Z8-HR7","Male"
"G6PH-CW6",57162047033,"GNQR-554","Female"
"G8W1-NFV",57162047034,"GVP4-6GS","Male"
"G8W1-NFV",57162047035,"GN12-M46","Female"
"LKC4-6WB",57162047036,"GVP4-6GS","Male"
"LKC4-6WB",57162047037,"GN12-M46","Female"
"G7XJ-1LY",57162047104,"L6NQ-1X6","Male"
"G7XJ-1LY",57162047105,"GDX5-HMR","Female"
"LZF6-M94",57162047112,"KGSQ-35V","Male"
"LZF6-M94",57162047113,"GKZQ-S2R","Female"
"GWW8-LWR",57162047114,"9ZHZ-89Q","Male"
"GWW8-LWR",57162047115,"G8L4-56J","Female"
"9HYQ-M4G",57162047136,"G7XJ-1LY","Male"
"9HYQ-M4G",57162047137,"GL2J-F24","Female"
"GJGW-QM6",57162047138,"GGL4-859","Male"
