"fid","ascendancy","parent","gender"
"GGH6-7FP",738683698,"LZ1V-VL6","Male"
"GGH6-7FP",738683699,"LZ1V-VGX","Female"
"LZ1V-VZ8",738683700,"M1JV-6Z9","Male"
"LZ1V-VZ8",738683701,"LZ1V-V5P","Female"
"LZ1V-V82",738683702,"LYD7-TB9","Male"
"LZ1V-V82",738683703,"9C8T-V1R","Female"
"L5NS-NQZ",738683704,"K8MK-32G","Male"
"L5NS-NQZ",738683705,"LDMD-8L3","Female"
"LVQ1-Y27",738683706,"KD97-8CN","Male"
"LVQ1-Y27",738683707,"LDMD-8L3","Female"
"MBGY-XGK",738683708,"MBBD-8D4","Male"
"MBGY-XGK",738683709,"9CQP-NH9","Female"
"GQBL-VL5",738683710,"LZBY-5LP","Male"
"GQBL-VL5",738683711,"GGKP-P28","Female"
"9MW1-22G",738683712,"G963-CXQ","Male"
"LYKM-XCL",738683728,"GNC8-SK8","Male"
"LYKM-XCL",738683729,"LBFB-MS7","Female"
"GVT7-7MH",738683730,"GH1J-85T","Male"
"GVT7-7MH",738683731,"GFR2-LQ1","Female"
"LBQC-86Y",738683732,"G96F-Z14","Male"
"LBQC-86Y",738683733,"GX8B-DT7","Female"
"LBQC-7BG",738683734,"G6TD-SW3","Male"
"LBQC-7BG",738683735,"L61M-Y71","Female"
"G6TD-TWS",738683740,"MBDP-266","Male"
"G6TD-TWS",738683741,"MBDP-2N7","Female"
"L7HD-FK1",738683744,"KN73-Y7F","Male"
"L7HD-FK1",738683745,"L1MS-NFP","Female"
"KH8X-ZDW",738683746,"K2H7-B9K","Male"
"KH8X-ZDW",738683747,"KNXR-916","Female"
"LBGV-7WG",738683748,"9CS2-QX2","Male"
"LBGV-7WG",738683749,"L785-BPL","Female"
"K451-575",738683750,"M667-BQB","Male"
"K451-575",738683751,"9H6D-FWP","Female"
"M3DW-6QG",738683752,"MQ2K-WZQ","Male"
"M3DW-6QG",738683753,"9CQL-G16","Female"
"GF8Q-RLS",738683754,"KN73-Y7F","Male"
"GF8Q-RLS",738683755,"L1MS-NFP","Female"
"G8Y5-Y7S",738683756,"LB2S-YQF","Male"
"G8Y5-Y7S",738683757,"9SR5-TGZ","Female"
"M1GK-Y3Y",738683758,"9HGQ-P4L","Male"
"M1GK-Y3Y",738683759,"9SKK-J71","Female"
"LJR8-4DW",738683760,"MJFP-PY2","Male"
"LJR8-4DW",738683761,"LBKP-T5Z","Female"
"LYGQ-8GS",738683762,"L1Q8-P11","Male"
"LYGQ-8GS",738683763,"GFGQ-4ND","Female"
"GQQJ-4B1",738683768,"LHKJ-8NB","Male"
"GQQJ-4B1",738683769,"GS42-7Q5","Female"
"9QQ3-B7G",738683770,"GX14-6FK","Male"
"9QQ3-B7G",738683771,"MJFP-P1V","Female"
"KNDD-WHX",738683772,"LZ1N-WSF","Male"
"KNDD-WHX",738683773,"GH5S-XTD","Female"
"LYBV-FJL",738683774,"LBYK-MCN","Male"
"LYBV-FJL",738683775,"LYBC-B2V","Female"
"LKKM-752",738683776,"LZXL-ZFL","Male"
"LKKM-752",738683777,"M4VH-1FX","Female"
"LKKM-7R6",738683778,"9H8D-NKZ","Male"
"LKKM-7R6",738683779,"MS5M-GB2","Female"
"934Q-GWT",738683780,"L8R5-8PV","Male"
"934Q-GWT",738683781,"LTTC-D5R","Female"
"LHH4-X9T",738683782,"L1ZM-MNW","Male"
"LHH4-X9T",738683783,"GDTY-CG7","Female"
"21RG-C86",738683784,"LD97-YRL","Male"
"21RG-C86",738683785,"LBJR-L1Q","Female"
"LD9W-MN9",738683786,"9HFS-PKH","Male"
"LD9W-MN9",738683787,"9HFS-GG1","Female"
"9H8D-21L",738683788,"99LP-BYW","Male"
"9H8D-21L",738683789,"LDLH-68S","Female"
"948L-FYP",738683790,"LBGV-7WG","Male"
"948L-FYP",738683791,"K451-575","Female"
"GM2Q-C13",738683792,"GQRB-L8K","Male"
"GM2Q-C13",738683793,"K8B6-KX8","Female"
"GFVW-KM4",738683794,"LRQZ-NPM","Male"
"GFVW-KM4",738683795,"GZYP-H7P","Female"
"9Q3R-1RB",738683796,"LY9J-4WR","Male"
"9Q3R-1RB",738683797,"LBP9-Y7L","Female"
"GDN5-ZK7",738683798,"L8WY-4CZ","Male"
"GDN5-ZK7",738683799,"9CCY-ZPW","Female"
"GWXK-M4D",738683800,"KN7K-L5P","Male"
"GWXK-M4D",738683801,"GSGV-41J","Female"
"GJ4Z-V7N",738683802,"GQRB-L8K","Male"
"GJ4Z-V7N",738683803,"K8B6-KX8","Female"
"LD7Z-FCT",738683804,"GMNH-42R","Male"
"LD7Z-FCT",738683805,"GQDR-1NK","Female"
"LZGC-T3V",738683808,"9HBT-X6S","Male"
"9HNL-VTQ",738683810,"LT6K-DY9","Male"
"9HNL-VTQ",738683811,"9HZT-7LN","Female"
"M6HL-7N8",738683812,"GGP9-PVT","Male"
"48HM-XVK",738683814,"GGPS-Z3V","Male"
"48HM-XVK",738683815,"GGPS-W5B","Female"
"M1G9-D88",738683816,"G4XC-Z25","Male"
"M1G9-D88",738683817,"GXW3-FM3","Female"
"G6HB-74V",738683818,"GXQL-V29","Male"
"G6HB-74V",738683819,"GK96-PTN","Female"
"MRMP-3HL",738683820,"MQ97-2VC","Male"
"MRMP-3HL",738683821,"L812-1MZ","Female"
"LZ1V-VQ4",738683822,"GSWG-DB2","Male"
"LZ1V-VQ4",738683823,"LBVL-MQ9","Female"
"L19Z-CL1",738683824,"9S1N-9NW","Male"
"L19Z-CL1",738683825,"GGG7-ZFW","Female"
"LTRP-RR9",738683826,"9STQ-HGV","Male"
"LTRP-RR9",738683827,"GC81-6YM","Female"
"LB2S-YQF",738683828,"LDGP-6LG","Male"
"LB2S-YQF",738683829,"KC5N-C3N","Female"
"9SR5-TGZ",738683830,"LRBK-WPN","Male"
"9SR5-TGZ",738683831,"9WWL-HYB","Female"
"GJTB-SFG",738683832,"LCB7-3YS","Male"
"GJTB-SFG",738683833,"L8T3-L1F","Female"
"G9SD-RC6",738683834,"LYV5-RQ5","Male"
"G9SD-RC6",738683835,"L1QP-JJ6","Female"
"97D4-D9M",738683836,"G9Z2-7RY","Male"
"97D4-D9M",738683837,"L4BD-6XM","Female"
"9H92-XWD",738683838,"L528-M9W","Male"
"9H92-XWD",738683839,"L812-24W","Female"
"LYD7-TB9",738683840,"9HBT-X6S","Male"
"LYD7-TB9",738683841,"9CW3-3SK","Female"
"9C8T-V1R",738683842,"KF9B-5KD","Male"
"9C8T-V1R",738683843,"LDSM-3YK","Female"
