"fid","ascendancy","parent","gender"
"LBGV-7WG",1422145508,"9CS2-QX2","Male"
"LBGV-7WG",1422145509,"L785-BPL","Female"
"K451-575",1422145510,"M667-BQB","Male"
"K451-575",1422145511,"9H6D-FWP","Female"
"M3DW-6QG",1422145512,"MQ2K-WZQ","Male"
"M3DW-6QG",1422145513,"9CQL-G16","Female"
"GF8Q-RLS",1422145514,"KN73-Y7F","Male"
"GF8Q-RLS",1422145515,"L1MS-NFP","Female"
"G8Y5-Y7S",1422145516,"LB2S-YQF","Male"
"G8Y5-Y7S",1422145517,"9SR5-TGZ","Female"
"M1GK-Y3Y",1422145518,"9HGQ-P4L","Male"
"M1GK-Y3Y",1422145519,"9SKK-J71","Female"
"LJR8-4DW",1422145520,"MJFP-PY2","Male"
"LJR8-4DW",1422145521,"LBKP-T5Z","Female"
"LYGQ-8GS",1422145522,"L1Q8-P11","Male"
"LYGQ-8GS",1422145523,"GFGQ-4ND","Female"
"GQQJ-4B1",1422145528,"LHKJ-8NB","Male"
"GQQJ-4B1",1422145529,"GS42-7Q5","Female"
"9QQ3-B7G",1422145530,"GX14-6FK","Male"
"9QQ3-B7G",1422145531,"MJFP-P1V","Female"
"KNDD-WHX",1422145532,"LZ1N-WSF","Male"
"KNDD-WHX",1422145533,"GH5S-XTD","Female"
"LYBV-FJL",1422145534,"LBYK-MCN","Male"
"LYBV-FJL",1422145535,"LYBC-B2V","Female"
"LDPG-JHB",1422145928,"99QP-BT2","Male"
"LDPG-JHB",1422145929,"MMNB-DST","Female"
"LDPG-JHB",1422145944,"99QP-BT2","Male"
"LDPG-JHB",1422145945,"MMNB-DST","Female"
"L5KQ-H35",1422145968,"L5K4-9QC","Male"
"L5KS-GL1",1422145976,"L5KS-Y67","Male"
"9CMV-1BV",1422146016,"LR71-FQT","Male"
"9CMV-1BV",1422146017,"9H23-G6R","Female"
"9CMV-1B2",1422146018,"GL42-QDP","Male"
"9CMV-1B2",1422146019,"LZRH-6J2","Female"
"GKY8-J2Y",1422146024,"GKQV-DK5","Male"
"GKY8-J2Y",1422146025,"GKY8-VRP","Female"
"LYCG-991",1422146028,"G2WY-BSH","Male"
"LYCG-991",1422146029,"G2WY-FMW","Female"
"G65L-D99",1422146030,"G4QL-TH2","Male"
"G65L-D99",1422146031,"L6H4-FWT","Female"
"G61K-1ZP",1422146036,"G6LK-3TC","Male"
"G61K-1ZP",1422146037,"G6LK-FL2","Female"
"LDPG-JHB",1422146440,"99QP-BT2","Male"
"LDPG-JHB",1422146441,"MMNB-DST","Female"
"LDPG-JHB",1422146456,"99QP-BT2","Male"
"LDPG-JHB",1422146457,"MMNB-DST","Female"
"L5KQ-H35",1422146480,"L5K4-9QC","Male"
"L5KS-GL1",1422146488,"L5KS-Y67","Male"
"9CMV-1BV",1422146528,"LR71-FQT","Male"
"9CMV-1BV",1422146529,"9H23-G6R","Female"
"9CMV-1B2",1422146530,"GL42-QDP","Male"
"9CMV-1B2",1422146531,"LZRH-6J2","Female"
"GKY8-J2Y",1422146536,"GKQV-DK5","Male"
