"fid","ascendancy","parent","gender"
"LHNV-F14",52682782008,"G9QV-BP7","Male"
"LHNV-F14",52682782009,"GL1T-G7R","Female"
"LD78-CYZ",52682782012,"LHG4-N8V","Male"
"LD78-CYZ",52682782013,"LDW2-QLB","Female"
"LZ18-LSK",52682782014,"MGTC-QTS","Male"
"LZ18-LSK",52682782015,"LB23-RVZ","Female"
"LZ56-C7W",52682782048,"GGP2-1MC","Male"
"LZ56-C7W",52682782049,"GGP2-F5N","Female"
"G217-CMH",52682782050,"GVNP-M85","Male"
"G217-CMH",52682782051,"GVSX-686","Female"
"LZ78-C6G",52682782056,"G3C6-4D2","Male"
"LZ78-C6G",52682782057,"GNP5-3X7","Female"
"GSY8-G8W",52682782060,"GLLS-ZT9","Male"
"GSY8-G8W",52682782061,"L23M-XSV","Female"
"GSY8-P1N",52682782062,"G6CJ-JJ5","Male"
"GSY8-P1N",52682782063,"G21W-Z6Q","Female"
"MGTC-QTS",52682782080,"LZ48-4FD","Male"
"MGTC-QTS",52682782081,"9HMZ-FQH","Female"
"LB23-RVZ",52682782082,"2Z98-QKN","Male"
"LB23-RVZ",52682782083,"GDCF-ZCT","Female"
"9HNL-1HB",52682782084,"G2S2-PGN","Male"
"9HNL-1HB",52682782085,"GFXP-NMG","Female"
"L1TH-HRK",52682782087,"G2C6-3C9","Female"
"GLB9-C37",52682782088,"LDSQ-XRK","Male"
"GLB9-C37",52682782089,"LCFL-9DP","Female"
"G2YH-9WG",52682782090,"KDQW-JTJ","Male"
"G2YH-9WG",52682782091,"LDS9-GGV","Female"
"GLW3-1SY",52682782092,"9MWR-GHW","Male"
"GLW3-1SY",52682782093,"LZ1V-KT6","Female"
"998F-RBL",52682782094,"9WL8-7LY","Male"
"998F-RBL",52682782095,"LBJR-K79","Female"
"G95D-VPB",52682782096,"KP3F-CGB","Male"
"G95D-VPB",52682782097,"9HM8-Q8C","Female"
"94N6-VR2",52682782098,"GQFT-341","Male"
"94N6-VR2",52682782099,"9CXH-C73","Female"
"LBQ7-VCK",52682782104,"GG2T-QKL","Male"
"998F-RYD",52682782112,"GLB9-C37","Male"
"998F-RYD",52682782113,"G2YH-9WG","Female"
"9WYV-M96",52682782114,"GLW3-1SY","Male"
"9WYV-M96",52682782115,"998F-RBL","Female"
"LZ1V-KTQ",52682782116,"9MWR-GHW","Male"
"LZ1V-KTQ",52682782117,"LZ1V-KT6","Female"
"GDN3-LQK",52682782118,"LH8G-2RH","Male"
"GDN3-LQK",52682782119,"LDW2-7JJ","Female"
"G468-KW6",52682782120,"L4JG-RRY","Male"
"G468-KW6",52682782121,"GLQ1-7ML","Female"
"GWLB-Q3R",52682782124,"GWLB-9FC","Male"
"GWLB-Q3R",52682782125,"GWLB-QQS","Female"
"L1Y9-2YH",52682782128,"GCWL-CDJ","Male"
"L1Y9-2YH",52682782129,"GJ1J-Y7X","Female"
"LYZ9-HQJ",52682782148,"M33D-SL2","Male"
"LYZ9-HQJ",52682782149,"GQXS-8NN","Female"
"MYBX-C2G",52682782150,"MGTC-QTS","Male"
"MYBX-C2G",52682782151,"LB23-RVZ","Female"
