"fid","ascendancy","parent","gender"
"L1R3-QH7",22053702748,"LD9R-5PH","Male"
"L1R3-QH7",22053702749,"LZM1-YM9","Female"
"M33Z-FHV",22053702750,"GGQ2-T6Y","Male"
"M33Z-FHV",22053702751,"GGQ2-FDK","Female"
"GQMG-G62",22053702832,"LDSQ-XRK","Male"
"GQMG-G62",22053702833,"LCFL-9DP","Female"
"GN4C-8ND",22053702834,"L644-9GY","Male"
"GN4C-8ND",22053702835,"KVGF-FPJ","Female"
"LBM7-XLR",22053702844,"GN1K-X6S","Male"
"LBM7-XLR",22053702845,"G2ZJ-FVP","Female"
"LDSR-1Y7",22053702846,"G7X3-T3S","Male"
"LDSR-1Y7",22053702847,"GNHC-9DJ","Female"
"K84R-TMS",22053702848,"LDHB-RRD","Male"
"K84R-TMS",22053702849,"GKVP-QMK","Female"
"LTF2-JTC",22053702852,"9SJJ-97N","Male"
"LTF2-JTC",22053702853,"LZJG-K5N","Female"
"LKNM-HR3",22053702854,"LJ2H-W3S","Male"
"LKNM-HR3",22053702855,"LZ2S-DKM","Female"
"L1QD-DXV",22053702856,"GJ2V-WRY","Male"
"L1QD-DXV",22053702857,"G2CN-HW6","Female"
"LD9P-M8N",22053702858,"LD9P-MFB","Male"
"LD9P-M8N",22053702859,"LH6C-VKZ","Female"
"99Y7-MCD",22053702864,"KN8N-WHW","Male"
"99Y7-MCD",22053702865,"9SYL-S5H","Female"
"LBKM-9MP",22053702866,"G67W-G57","Male"
"LBKM-9MP",22053702867,"MZHC-RBM","Female"
"L1QG-G8M",22053702868,"LDFZ-8Q1","Male"
"L1QG-G8M",22053702869,"LHPZ-VGH","Female"
"LDW5-66P",22053702872,"LD9R-RB7","Male"
"LDW5-66P",22053702873,"LDSS-6H5","Female"
"LDW5-623",22053702874,"LDMT-HMZ","Male"
"LDW5-623",22053702875,"LD91-ST3","Female"
"KCXK-S69",22053702876,"L8MB-ZMK","Male"
"KCXK-S69",22053702877,"MB1Q-ZWW","Female"
"GJR2-7VD",22053702878,"LDMT-W6R","Male"
"GJR2-7VD",22053702879,"LT83-H6M","Female"
"9HYM-87T",22053702880,"GNT4-LY5","Male"
"9HYM-87T",22053702881,"GDL9-6NN","Female"
"LTK3-YL5",22053702882,"LTK3-8VH","Male"
"LTK3-YL5",22053702883,"GHMC-S6W","Female"
"9915-W3T",22053702884,"GL7X-KX1","Male"
"9915-W3T",22053702885,"GLWD-X2D","Female"
"G34F-CPK",22053702886,"LHTX-J4Y","Male"
"G34F-CPK",22053702887,"G34F-HFB","Female"
"G6T4-VS4",22053702888,"GW1V-6D9","Male"
"29YL-C18",22053702892,"GX5G-839","Male"
"29YL-C18",22053702893,"L87D-4PX","Female"
"9CCZ-PKB",22053702896,"9Z8P-D5J","Male"
"9CCZ-PKB",22053702897,"MHPT-LNL","Female"
"L75S-MVR",22053702898,"G2HQ-H3Y","Male"
"L75S-MVR",22053702899,"G2HQ-4SW","Female"
"GFDK-48G",22053702900,"GFDK-XX3","Male"
"GFDK-48G",22053702901,"GVJP-DFV","Female"
"GD2L-TGY",22053702904,"GCQF-WFQ","Male"
"GD2L-TGY",22053702905,"LKDQ-8DY","Female"
"G6R8-7WV",22053702908,"9CWG-P3Q","Male"
"G6R8-7WV",22053702909,"LCZD-G2Y","Female"
"L7GV-JX4",22053702910,"G8W1-9VC","Male"
"L7GV-JX4",22053702911,"LCZD-G2Y","Female"
"G91P-199",22053702914,"GQYX-CZ8","Male"
"G91P-199",22053702915,"GVP1-JXX","Female"
"LT3M-GVB",22053702928,"LYKM-77Q","Male"
"LT3M-GVB",22053702929,"G9KN-N8D","Female"
"9CJ7-MYH",22053702940,"9Z8X-1VX","Male"
"9CJ7-MYH",22053702941,"9Z8X-1VF","Female"
"K84R-TMS",22053702976,"LDHB-RRD","Male"
"K84R-TMS",22053702977,"GKVP-QMK","Female"
"LTF2-JTC",22053702980,"9SJJ-97N","Male"
"LTF2-JTC",22053702981,"LZJG-K5N","Female"
"LKNM-HR3",22053702982,"LJ2H-W3S","Male"
"LKNM-HR3",22053702983,"LZ2S-DKM","Female"
"L1QD-DXV",22053702984,"GJ2V-WRY","Male"
"L1QD-DXV",22053702985,"G2CN-HW6","Female"
"LD9P-M8N",22053702986,"LD9P-MFB","Male"
"LD9P-M8N",22053702987,"LH6C-VKZ","Female"
"KNDD-84D",22053702992,"L1WT-FRN","Male"
"KNDD-84D",22053702993,"L1WY-QMZ","Female"
"GQQX-89B",22053702994,"LB5R-TH8","Male"
"GQQX-89B",22053702995,"LDHQ-P5F","Female"
"LR6N-PQP",22053702996,"LBJ9-GZ4","Male"
"LR6N-PQP",22053702997,"KZPP-B68","Female"
"LDSS-RGB",22053702998,"L18B-R3G","Male"
"LDSS-RGB",22053702999,"KDQH-DJG","Female"
"LBLP-PPD",22053703006,"G23Z-T5F","Male"
"LBLP-PPD",22053703007,"GFJR-GNC","Female"
"GQRQ-LYV",22053703008,"GQRQ-G6B","Male"
"GQRQ-LYV",22053703009,"GGVR-2KC","Female"
"G6TY-2YB",22053703010,"GXCR-NTD","Male"
"G6TY-2YB",22053703011,"GXCR-22N","Female"
"G6B1-NGH",22053703040,"G6B1-LGM","Male"
"L619-MQH",22053703048,"934P-X69","Male"
"L619-MQH",22053703049,"GLVM-QFF","Female"
"LDSS-ZMW",22053703052,"LDSS-8WS","Male"
"LDSS-ZMW",22053703053,"9ZCG-R7L","Female"
"LDSS-ZMD",22053703054,"LRHH-9JN","Male"
"LDSS-ZMD",22053703055,"LZGK-6BD","Female"
"LLCW-6W8",22053703056,"GWK5-T5S","Male"
"LLCW-6W8",22053703057,"GWKR-4T6","Female"
"LBSY-43P",22053703060,"L619-MQH","Male"
"LBSY-43P",22053703061,"GK8M-8WF","Female"
"L8M6-YWJ",22053703062,"LDSS-ZMW","Male"
"L8M6-YWJ",22053703063,"LDSS-ZMD","Female"
"9HGP-DBV",22053703064,"GDLQ-MX5","Male"
"9HGP-DBV",22053703065,"LY72-MRC","Female"
"LXWD-248",22053703066,"GXGS-JGW","Male"
