"fid","ascendancy","parent","gender"
"L8RK-RPS",90858756360,"GM2P-GSQ","Male"
"L8RK-RPS",90858756361,"L1PP-NHR","Female"
"LJG8-9LJ",90858756362,"LYDQ-TG6","Male"
"LJG8-9LJ",90858756363,"9HM8-2GK","Female"
"LYNF-SFN",90858756364,"GJQD-V62","Male"
"LYNF-SFN",90858756365,"G3CD-LLK","Female"
"GJQD-6SP",90858756366,"GKZ8-84G","Male"
"GJQD-6SP",90858756367,"G4Z4-XVP","Female"
"G4ZX-J8J",90858756384,"L8RK-LJH","Male"
"G4ZX-J8J",90858756385,"GCSJ-N8J","Female"
"G96Y-DRB",90858756386,"G8X8-Y5Y","Male"
"G96Y-DRB",90858756387,"GH85-Y42","Female"
"9ZH7-GMD",90858756432,"G7RV-VBP","Male"
"9ZH7-GMD",90858756433,"GL9M-YXL","Female"
"G7ZN-5DF",90858756436,"GLJW-CJ4","Male"
"G2TZ-96Y",90858756440,"GLZJ-1J2","Male"
"L1DD-JMP",90858756444,"GG5W-TJ1","Male"
"L1DD-JMP",90858756445,"GG54-SDF","Female"
"9WY9-HRJ",90858756446,"LZ19-924","Male"
"9Z4Y-476",90858756448,"LD9R-5PH","Male"
"9Z4Y-476",90858756449,"LZM1-YM9","Female"
"G396-J2Q",90858756450,"GSJL-SH8","Male"
"G396-J2Q",90858756451,"G8V9-RRF","Female"
"LD9R-5PH",90858756456,"L187-NYR","Male"
"LD9R-5PH",90858756457,"9WQY-MZT","Female"
"GSJL-SH8",90858756460,"G2L1-F2P","Male"
"GSJL-SH8",90858756461,"GH7C-CVR","Female"
"G8V9-RRF",90858756462,"G8DJ-NMC","Male"
"G8V9-RRF",90858756463,"GG64-9ZY","Female"
"LDSK-V77",90858756480,"L8RR-S6X","Male"
"LDSK-V77",90858756481,"L8RR-S6J","Female"
"LDSQ-F68",90858756482,"9CCG-XPQ","Male"
"LDSQ-F68",90858756483,"GFQJ-6W3","Female"
"LB27-YWT",90858756484,"GH7M-QSF","Male"
"LB27-YWT",90858756485,"LYTM-8KB","Female"
"GWZB-NNM",90858756486,"L8YY-PH5","Male"
"GWZB-NNM",90858756487,"KFX1-BZD","Female"
"9HTX-2CD",90858756488,"9HRG-JDL","Male"
"9HTX-2CD",90858756489,"LDH1-G9D","Female"
"G39Q-HBK",90858756490,"KX2S-NWF","Male"
"G39Q-HBK",90858756491,"L7GV-KKS","Female"
"LZGK-GZB",90858756492,"LZ8D-9DK","Male"
"LZGK-GZB",90858756493,"GK9J-9XB","Female"
"MXKR-J9R",90858756494,"9QZD-J5R","Male"
"MXKR-J9R",90858756495,"L18P-6ZG","Female"
"K8M3-FZQ",90858756496,"GFR1-8PR","Male"
"K8M3-FZQ",90858756497,"GFR1-JPJ","Female"
"MBPN-4DK",90858756500,"GFR1-8PR","Male"
"MBPN-4DK",90858756501,"GFR1-JPJ","Female"
"9H9K-FVG",90858756502,"LZ9M-HWG","Male"
"9H9K-FVG",90858756503,"9M85-YGM","Female"
"L8RK-RPS",90858756504,"GM2P-GSQ","Male"
"L8RK-RPS",90858756505,"L1PP-NHR","Female"
"LJG8-9LJ",90858756506,"LYDQ-TG6","Male"
"LJG8-9LJ",90858756507,"9HM8-2GK","Female"
"LYNF-SFN",90858756508,"GJQD-V62","Male"
"LYNF-SFN",90858756509,"G3CD-LLK","Female"
"GJQD-6SP",90858756510,"GKZ8-84G","Male"
"GJQD-6SP",90858756511,"G4Z4-XVP","Female"
"LDH1-MVP",90858756512,"9HPW-D5B","Male"
"LDH1-MVP",90858756513,"LDCM-8F4","Female"
"LD9Y-6D1",90858756516,"LZ46-LHN","Male"
"LD9Y-6D1",90858756517,"LD91-9V4","Female"
"L1Y1-VBB",90858756518,"GST3-QGQ","Male"
"L1Y1-VBB",90858756519,"GXQH-6WQ","Female"
"LBQG-D74",90858756520,"GL3X-BJK","Male"
"LBQG-D74",90858756521,"GL3X-5GJ","Female"
"LV4Y-YSJ",90858756524,"GFDZ-7RM","Male"
"LV4Y-YSJ",90858756525,"GX4R-MR6","Female"
"GVMX-HXT",90858756526,"LDQG-BTM","Male"
"GVMX-HXT",90858756527,"LX3P-W6Q","Female"
"LD9R-RYR",90858756528,"LCRR-KM2","Male"
"LD9R-RYR",90858756529,"LDW5-JN2","Female"
"M15L-V4Q",90858756530,"LD9Y-C7T","Male"
"M15L-V4Q",90858756531,"LD9Y-CW9","Female"
"L133-HLP",90858756532,"94T6-749","Male"
"L133-HLP",90858756533,"GLLC-968","Female"
"KH8N-T92",90858756534,"L1DW-Q5N","Male"
"KH8N-T92",90858756535,"2781-6PP","Female"
"9Z8P-WSC",90858756536,"GLZ5-7C1","Male"
"9Z8P-WSC",90858756537,"GLZ5-QPY","Female"
"9HPQ-N9H",90858756540,"LCRR-KM2","Male"
"9HPQ-N9H",90858756541,"LDW5-JN2","Female"
"GGL9-529",90858756542,"9CCG-XPQ","Male"
"GGL9-529",90858756543,"GGLS-N6L","Female"
"GSXR-ZTK",90858756544,"GQSM-6LG","Male"
"GSXR-ZTK",90858756545,"G9CZ-RB1","Female"
"L1B9-5FC",90858756546,"L8RK-RPS","Male"
"L1B9-5FC",90858756547,"LJG8-9LJ","Female"
"GGJ6-9GS",90858756548,"GGN2-4S4","Male"
"GGJ6-9GS",90858756549,"GGJD-5JJ","Female"
"G21Z-QQG",90858756552,"G21C-YGX","Male"
"G21Z-QQG",90858756553,"G8WB-J6L","Female"
"GZ2N-HCQ",90858756554,"G8WL-T7Q","Male"
"GZ2N-HCQ",90858756555,"GDSY-Z6B","Female"
"99PT-X33",90858756556,"G21J-37H","Male"
"99PT-X33",90858756557,"G21J-G8S","Female"
"GG2T-QKL",90858756560,"GG2T-MRH","Male"
"GL5J-9W9",90858756568,"L66M-KM1","Male"
"GL5J-9W9",90858756569,"L6D1-F1H","Female"
"GL5F-THJ",90858756570,"GL5F-THV","Male"
"GL5F-THJ",90858756571,"GLY3-XLV","Female"
"9CCY-TQK",90858756572,"GG5P-1YL","Male"
"G2QY-L2K",90858756576,"9Q3R-HVQ","Male"
"G2QY-L2K",90858756577,"LRS9-SFM","Female"
"GQ5D-3LK",90858756578,"GX3B-JJT","Male"
"GQ5D-3LK",90858756579,"GGBP-XNR","Female"
"L114-LXR",90858756580,"GGNK-5MP","Male"
"L114-LXR",90858756581,"GGNK-1FB","Female"
"99Y7-7KS",90858756582,"G9GW-G76","Male"
"99Y7-7KS",90858756583,"G3Q6-FGX","Female"
"99Y7-729",90858756584,"G4FK-Q44","Male"
"99Y7-729",90858756585,"L1VW-YR8","Female"
"M1TV-S13",90858756586,"GDQ8-DKP","Male"
"M1TV-S13",90858756587,"G6R6-R2X","Female"
"G72P-PF4",90858756588,"G921-VLQ","Male"
"G72P-PF4",90858756589,"GV5Q-TH3","Female"
"LDSQ-XRK",90858756596,"LDSK-V77","Male"
"LDSQ-XRK",90858756597,"LDSQ-F68","Female"
"LCFL-9DP",90858756598,"LB27-YWT","Male"
"LCFL-9DP",90858756599,"GWZB-NNM","Female"
"G32Q-P7M",90858756600,"G2L1-91V","Male"
"G32Q-P7M",90858756601,"G2H4-X2P","Female"
"GZ8W-RPD",90858756602,"GN4N-97Q","Male"
"GZ8W-RPD",90858756603,"GN4F-6CW","Female"
"G2LB-B34",90858756604,"G41T-F5J","Male"
"G2LB-B34",90858756605,"G2L1-VYC","Female"
"LZRT-363",90858756606,"GXRJ-5ZS","Male"
"LZRT-363",90858756607,"GXRV-MGW","Female"
"GXQT-2RX",90858756608,"GNHJ-113","Male"
"GXQT-2RX",90858756609,"GC9R-FWM","Female"
"GNHK-356",90858756610,"G8WG-MSK","Male"
"GNHK-356",90858756611,"GH4F-4S3","Female"
"GNHV-VP1",90858756612,"LDSS-KJ6","Male"
"GNHV-VP1",90858756613,"L28D-TJH","Female"
"LBTR-BTW",90858756614,"LZK3-LK2","Male"
"LBTR-BTW",90858756615,"M185-RW3","Female"
"L1QD-DXV",90858756620,"GJ2V-WRY","Male"
"L1QD-DXV",90858756621,"G2CN-HW6","Female"
"LD9P-M8N",90858756622,"LD9P-MFB","Male"
"LD9P-M8N",90858756623,"LH6C-VKZ","Female"
"G6LZ-TWJ",90858756624,"L5LL-BRL","Male"
"G6LZ-TWJ",90858756625,"GZ4M-H94","Female"
"G6R2-BDM",90858756630,"GFZ2-JTZ","Male"
"GJTH-61Q",90858756636,"GV3W-LN3","Male"
"GJBS-K9W",90858756708,"GJBS-L7N","Male"
"GJBS-K9W",90858756709,"LHRH-CJ8","Female"
"G9FS-2B1",90858756720,"GJBS-K9W","Male"
"LJB9-MKB",90858756722,"9HP4-S9D","Male"
"LJB9-MKB",90858756723,"9QQL-1PC","Female"
"GGJ6-93F",90858756728,"GVYJ-ZZJ","Male"
"GGJ6-93F",90858756729,"GGR6-9Q1","Female"
"94RZ-9KC",90858756730,"L198-LRM","Male"
"94RZ-9KC",90858756731,"LCFL-9DP","Female"
"L18X-ZNH",90858756732,"9QZD-J5R","Male"
"L18X-ZNH",90858756733,"L18P-6ZG","Female"
"MVL6-5PR",90858756734,"LDW2-RVK","Male"
"MVL6-5PR",90858756735,"LDW2-RVB","Female"
"GV3V-MKM",90858756736,"GZ5R-JKZ","Male"
