"fid","ascendancy","parent","gender"
"L8Y9-1V8",23637948894,"9CHV-B26","Male"
"L8Y9-1V8",23637948895,"LZ2Z-ZZ8","Female"
"GSY2-2X3",23637949504,"GHYR-YSJ","Male"
"KJ5F-4ZR",23637949520,"LZS9-ZC2","Male"
"KJ5F-4ZR",23637949521,"LZ61-F76","Female"
"LDMG-1HD",23637949522,"KZPV-BQM","Male"
"LDMG-1HD",23637949523,"MP6J-D9N","Female"
"GJW6-BQP",23637949524,"GGT9-98G","Male"
"GJW6-BQP",23637949525,"GGTM-B2D","Female"
"G26B-199",23637949528,"GKJW-D8S","Male"
"G26B-199",23637949529,"GJY8-7WZ","Female"
"G62Y-MJS",23637949656,"G2LB-P5D","Male"
"G62Y-MJS",23637949657,"G2L1-C3V","Female"
"LT86-JTH",23637949660,"GHLW-6RL","Male"
"LT86-JTH",23637949661,"GXV9-T7M","Female"
"L8Y9-1V8",23637949662,"9CHV-B26","Male"
"L8Y9-1V8",23637949663,"LZ2Z-ZZ8","Female"
"G9M5-FF1",23637949664,"LY9D-2F8","Male"
"G9M5-FF1",23637949665,"L28D-TJH","Female"
"GN9F-M6Q",23637949666,"GJTS-3TP","Male"
"GN9F-M6Q",23637949667,"GN15-LRT","Female"
"LZGQ-LJX",23637949668,"KDQW-JTJ","Male"
"LZGQ-LJX",23637949669,"LDS9-GGV","Female"
"GNSH-WMX",23637949672,"G7NH-CM4","Male"
"GNSH-WMX",23637949673,"G215-VM8","Female"
"GX8L-X3Q",23637950000,"L1QG-G8M","Male"
"GX8L-X3Q",23637950001,"LD97-QLP","Female"
"GCQV-3WJ",23637950002,"LTX5-SQZ","Male"
"GCQV-3WJ",23637950003,"GKV7-XJV","Female"
"LTTZ-YL8",23637950004,"L8TJ-5XS","Male"
"LYSG-SY9",23637950006,"LJG4-5YW","Male"
"LYSG-SY9",23637950007,"GH91-DSB","Female"
"9Z4V-273",23637950008,"G2WT-41W","Male"
"9Z4V-273",23637950009,"GVSF-K9H","Female"
"GVWH-735",23637950010,"GJ97-9MF","Male"
"GVWH-735",23637950011,"GJGG-3FH","Female"
"G3C6-4D2",23637950080,"G3C6-W86","Male"
