"fid","ascendancy","parent","gender"
"LZLV-QGZ",8097643214,"G8WY-XZV","Male"
"LZLV-QGZ",8097643215,"M1VV-TDQ","Female"
"9CCY-L2W",8097643216,"G4B1-M6Z","Male"
"9CCY-L2W",8097643217,"LZ18-L3N","Female"
"L8WY-4FQ",8097643218,"GQP4-2K4","Male"
"L8WY-4FQ",8097643219,"L1QM-QVR","Female"
"MB3G-NWR",8097643220,"LY1W-YGL","Male"
"MB3G-NWR",8097643221,"93T9-FVT","Female"
"9WQT-Y2T",8097643222,"9WDN-7LX","Male"
"9WQT-Y2T",8097643223,"KC45-RHV","Female"
"LBND-BQK",8097643224,"LY3K-H1X","Male"
"LBND-BQK",8097643225,"L5FQ-FX4","Female"
"LRHQ-C3T",8097643226,"G6K3-Z35","Male"
"LRHQ-C3T",8097643227,"G6K3-NLT","Female"
"KLVF-7BR",8097643228,"GL5N-NCC","Male"
"KLVF-7BR",8097643229,"L5JX-B7B","Female"
"GL5N-2LX",8097643231,"GL5N-X7F","Female"
"M1H7-KZZ",8097643232,"L8WY-4CH","Male"
"M1H7-KZZ",8097643233,"LY98-DR4","Female"
"L87F-RDB",8097643234,"LZNZ-B7Q","Male"
"L87F-RDB",8097643235,"L83J-BXC","Female"
"GNVF-KMX",8097643236,"9WDN-7LX","Male"
"GNVF-KMX",8097643237,"KC45-RHV","Female"
"G84C-1V8",8097643238,"9CCY-L2W","Male"
"G84C-1V8",8097643239,"L8WY-4FQ","Female"
"GHLS-GPL",8097643240,"9CHW-CHP","Male"
"GHLS-GPL",8097643241,"G6TX-Q7F","Female"
"GM8V-1R4",8097643242,"G8WY-1Y6","Male"
"GM8V-1R4",8097643243,"L2TM-KGW","Female"
"LH57-7QR",8097643246,"GW56-LDT","Male"
"LH57-7QR",8097643247,"LR9B-DPR","Female"
"9ZH7-M8M",8097643244,"LKVL-8JW","Male"
"9ZH7-M8M",8097643245,"LH57-7ZJ","Female"
"LW3Q-K6B",8097643248,"MBMH-FJ9","Male"
"LW3Q-K6B",8097643249,"LDSM-3LQ","Female"
"94TD-Y8X",8097643250,"G8TZ-PTY","Male"
"94TD-Y8X",8097643251,"GJSQ-T23","Female"
"L5F2-8GG",8097643252,"9ZHS-1C8","Male"
"L5F2-8GG",8097643253,"MWG5-17Y","Female"
"GXRD-VJB",8097643254,"LB5Q-GYR","Male"
"GXRD-VJB",8097643255,"9ZZS-VVC","Female"
"93T9-M9Z",8097643256,"LH73-3ML","Male"
"GSX8-53N",8097643258,"GFH9-G4X","Male"
"GSX8-53N",8097643259,"G6RS-73B","Female"
"MBBD-8D4",8097643260,"LZ1V-KQC","Male"
