"fid","ascendancy","parent","gender"
"LYZR-6JF",1363670680,"GV2X-BD8","Male"
"LYZR-6JF",1363670681,"GFCZ-G8P","Female"
"GJHW-X3W",1363670682,"LC4Z-8S4","Male"
"GJHW-X3W",1363670683,"G6ZS-WGX","Female"
"GS5J-X8F",1363670684,"MH57-Q9B","Male"
"GS5J-X8F",1363670685,"LR9M-HT8","Female"
"G8JF-LLY",1363670686,"LT2S-JDD","Male"
"G8JF-LLY",1363670687,"LHVH-QN6","Female"
"GGTR-1NY",1363670688,"GGTR-2YB","Male"
"GGTR-1NY",1363670689,"GGTR-JKZ","Female"
"LVXM-6H9",1363670692,"G6FV-D1R","Male"
"LVXM-6H9",1363670693,"G6FK-3N7","Female"
"29YY-1J1",1363670694,"29YY-1JB","Male"
"29YY-1J1",1363670695,"9MWM-SDQ","Female"
"GVQ4-F94",1363670704,"G6TJ-8X8","Male"
"GVQ4-F94",1363670705,"GSY8-MSF","Female"
"GGPW-D7F",1363670706,"L2FR-ZV6","Male"
"GGPW-D7F",1363670707,"LWN4-HKG","Female"
"G2QS-1YD",1363670710,"93T9-M9Z","Male"
"G2QS-1YD",1363670711,"GSX8-53N","Female"
"LBSC-RKL",1363670712,"L8WB-J9Q","Male"
"LBSC-RKL",1363670713,"9ZHQ-TZW","Female"
"LBZR-F9X",1363670714,"LVDV-55F","Male"
"LBZR-F9X",1363670715,"M89J-PJH","Female"
"LD91-P63",1363670716,"LZB4-2C7","Male"
"LD91-P63",1363670717,"LZ84-SKX","Female"
"9H5P-73H",1363670718,"9HGQ-P4L","Male"
"9H5P-73H",1363670719,"9SKK-J71","Female"
"GDZP-PPP",1363670720,"LDM5-F3S","Male"
"9QW1-QFF",1363670722,"GLCT-GMD","Male"
"9QW1-QFF",1363670723,"GHFX-LG2","Female"
"G4LF-SZW",1363670724,"GK6N-C5S","Male"
"G4LF-SZW",1363670725,"L857-9RS","Female"
"L17J-SKN",1363670728,"GQL7-FRJ","Male"
"L17J-SKN",1363670729,"9MT8-HNV","Female"
"9474-6ZC",1363670730,"MT98-RGS","Male"
