"fid","ascendancy","parent","gender"
"G74Z-6JR",28477774992,"GXTQ-1N1","Male"
"G74Z-6JR",28477774993,"G2BD-KRX","Female"
"GHXQ-RT2",28477774994,"LZFS-BYH","Male"
"GHXQ-RT2",28477774995,"GGSY-X3D","Female"
"GGJQ-L7Y",28477774998,"GVLK-WQW","Male"
"GGJQ-L7Y",28477774999,"GGJ8-2ZH","Female"
"G7L7-K4V",28477775000,"GJN4-XTB","Male"
"G7L7-K4V",28477775001,"GVSX-46Q","Female"
"GVMM-WY2",28477775002,"GSD6-K7P","Male"
"GVMM-WY2",28477775003,"G6WQ-WBM","Female"
"LZJX-4WX",28477775004,"G95X-P39","Male"
"LZJX-4WX",28477775005,"GSBX-MD1","Female"
"2ZVG-JS3",28477775006,"L1QG-G8M","Male"
"2ZVG-JS3",28477775007,"LD97-QLP","Female"
"KNQ6-9ZF",28477775045,"GGM3-KZW","Female"
"LDS9-GTK",28477775048,"9HTX-2CD","Male"
"LDS9-GTK",28477775049,"G39Q-HBK","Female"
"GMN3-7TX",28477775050,"L7LR-RWX","Male"
"GMN3-7TX",28477775051,"GKGZ-365","Female"
"LT83-QKS",28477775064,"GZ2L-M6L","Male"
"LT83-QKS",28477775065,"LBTR-BTW","Female"
"GDG2-NJC",28477775066,"G6RN-4Y7","Male"
"GDG2-NJC",28477775067,"GFPT-S5P","Female"
"G9M5-FF1",28477775068,"LY9D-2F8","Male"
"G9M5-FF1",28477775069,"L28D-TJH","Female"
"GN9F-M6Q",28477775070,"GJTS-3TP","Male"
"GN9F-M6Q",28477775071,"GN15-LRT","Female"
"GGDL-4BP",28477775616,"GGDL-Z3X","Male"
"9HTX-2CD",28477775896,"9HRG-JDL","Male"
"9HTX-2CD",28477775897,"LDH1-G9D","Female"
"G39Q-HBK",28477775898,"KX2S-NWF","Male"
"G39Q-HBK",28477775899,"L7GV-KKS","Female"
"LC3F-X4D",28477775920,"G7JG-81Y","Male"
"LC3F-X4D",28477775921,"GPMZ-R62","Female"
"GZPW-9T8",28477776272,"GVXT-MZG","Male"
"GZPW-9T8",28477776273,"LV8V-H4X","Female"
"G27G-J45",28477776274,"GKWF-SCL","Male"
"G27G-J45",28477776275,"GD2R-LLD","Female"
"949J-G8K",28477776276,"G3LH-DG9","Male"
"GGRJ-B45",28477776278,"G6GQ-R3F","Male"
"GGRJ-B45",28477776279,"G8R7-2L1","Female"
"L18B-R3G",28477776280,"G2TZ-96Y","Male"
"L18B-R3G",28477776281,"G2T8-97Z","Female"
"KDQH-DJG",28477776282,"L1DD-JMP","Male"
"KDQH-DJG",28477776283,"9WY9-HRJ","Female"
"LD9R-5G3",28477776284,"LD9R-RCZ","Male"
"LD9R-5G3",28477776285,"MBWQ-SF3","Female"
"M897-QTS",28477776286,"L1R3-QH7","Male"
