"fid","ascendancy","parent","gender"
"LZ61-F76",56495405350,"LZ19-924","Male"
"LZ61-F76",56495405351,"GL5F-YH1","Female"
"LRFW-FFD",56495405352,"LTFG-ZR8","Male"
"LRFW-FFD",56495405353,"99HN-W8M","Female"
"GDQ1-93V",56495405354,"GX4S-B53","Male"
"GDQ1-93V",56495405355,"GVLD-N4D","Female"
"LZS9-ZC2",56495405360,"9HYQ-M4G","Male"
"LZS9-ZC2",56495405361,"GJGW-QM6","Female"
"LZ61-F76",56495405362,"LZ19-924","Male"
"LZ61-F76",56495405363,"GL5F-YH1","Female"
"LRFW-FFD",56495405368,"LTFG-ZR8","Male"
"LRFW-FFD",56495405369,"99HN-W8M","Female"
"GDQ1-93V",56495405370,"GX4S-B53","Male"
"GDQ1-93V",56495405371,"GVLD-N4D","Female"
"GK2B-SNY",56495405440,"LVYZ-1TY","Male"
"GK2B-SNY",56495405441,"G2M8-SMJ","Female"
"G8D1-GN6",56495405442,"GZKV-KZB","Male"
"G8D1-GN6",56495405443,"G251-23T","Female"
"GNS3-6W9",56495405444,"G9CY-V57","Male"
"GNS3-6W9",56495405445,"GJZG-72Y","Female"
"GZRY-QY7",56495405446,"G2NV-4PR","Male"
"GZRY-QY7",56495405447,"G2NJ-18J","Female"
"LD9R-RCZ",56495405568,"GGT6-NYC","Male"
"LD9R-RCZ",56495405569,"GGTD-5CG","Female"
"MBWQ-SF3",56495405570,"LH3J-XVF","Male"
"MBWQ-SF3",56495405571,"KN3T-TR3","Female"
"L1R3-QH7",56495405572,"LD9R-5PH","Male"
"L1R3-QH7",56495405573,"LZM1-YM9","Female"
"M33Z-FHV",56495405574,"GGQ2-T6Y","Male"
"M33Z-FHV",56495405575,"GGQ2-FDK","Female"
"G8W1-9VC",56495405576,"GQ61-KWP","Male"
"G8W1-9VC",56495405577,"G286-7NZ","Female"
"LCZD-G2Y",56495405578,"G242-XCP","Male"
"LCZD-G2Y",56495405579,"G2L3-V7G","Female"
"9C9Z-FWN",56495405580,"LBV8-GDB","Male"
"KJ5F-4ZR",56495405584,"LZS9-ZC2","Male"
"KJ5F-4ZR",56495405585,"LZ61-F76","Female"
"LDMG-1HD",56495405586,"KZPV-BQM","Male"
"LDMG-1HD",56495405587,"MP6J-D9N","Female"
"GJW6-BQP",56495405588,"GGT9-98G","Male"
"GJW6-BQP",56495405589,"GGTM-B2D","Female"
"G26B-199",56495405592,"GKJW-D8S","Male"
"G26B-199",56495405593,"GJY8-7WZ","Female"
"GQP1-SWH",56495405856,"GJV1-2WG","Male"
"GQP1-SWH",56495405857,"2BH6-ZWG","Female"
"GQ5M-6ZQ",56495405858,"GKBL-HC7","Male"
"GJV1-2WG",56495405888,"G897-W73","Male"
"2BH6-ZWG",56495405890,"GMN5-65K","Male"
"2BH6-ZWG",56495405891,"GMNZ-MSP","Female"
"KN4J-P1M",56495405952,"K8D7-F5D","Male"
"KN4J-P1M",56495405953,"L8MB-CYC","Female"
"L8M6-YW7",56495405954,"LDZ2-8G7","Male"
"L8M6-YW7",56495405955,"LY6V-8G3","Female"
"9SZ7-ST1",56495405956,"L4S5-G86","Male"
"9SZ7-ST1",56495405957,"9HYH-BLK","Female"
"GLFN-R55",56495405958,"GDG8-GMK","Male"
"GLFN-R55",56495405959,"GXT8-RQB","Female"
"G652-89H",56495405984,"LDSS-8LB","Male"
"G652-89H",56495405985,"G2RP-CG1","Female"
"GQJ4-YYT",56495405986,"GKZZ-9SN","Male"
"GQJ4-YYT",56495405987,"GLND-D3K","Female"
"G78W-VCW",56495405988,"GXB3-LRB","Male"
"G78W-VCW",56495405989,"G2N1-CGQ","Female"
"MM93-ND3",56495405990,"GLB1-ZRJ","Male"
"LDW5-66P",56495405992,"LD9R-RB7","Male"
"LDW5-66P",56495405993,"LDSS-6H5","Female"
"LDW5-623",56495405994,"LDMT-HMZ","Male"
"LDW5-623",56495405995,"LD91-ST3","Female"
"KCXK-S69",56495405996,"L8MB-ZMK","Male"
"KCXK-S69",56495405997,"MB1Q-ZWW","Female"
"GJR2-7VD",56495405998,"LDMT-W6R","Male"
"GJR2-7VD",56495405999,"LT83-H6M","Female"
"L4XX-97T",56495406000,"GJXT-WPH","Male"
"L4XX-97T",56495406001,"G2NZ-FN6","Female"
"GHT6-P7M",56495406016,"GHT6-GVY","Male"
"GHT6-P7M",56495406017,"GFQ9-6S2","Female"
"GHT6-P7M",56495406024,"GHT6-GVY","Male"
"GHT6-P7M",56495406025,"GFQ9-6S2","Female"
"G29L-DN9",56495406064,"GQRQ-LYV","Male"
"G29L-DN9",56495406065,"G6TY-2YB","Female"
"G7XJ-1LY",56495406208,"L6NQ-1X6","Male"
"G7XJ-1LY",56495406209,"GDX5-HMR","Female"
"LZF6-M94",56495406216,"KGSQ-35V","Male"
"LZF6-M94",56495406217,"GKZQ-S2R","Female"
"GWW8-LWR",56495406218,"9ZHZ-89Q","Male"
"GWW8-LWR",56495406219,"G8L4-56J","Female"
"G7XJ-1LY",56495406224,"L6NQ-1X6","Male"
"G7XJ-1LY",56495406225,"GDX5-HMR","Female"
"LZF6-M94",56495406232,"KGSQ-35V","Male"
"LZF6-M94",56495406233,"GKZQ-S2R","Female"
"GWW8-LWR",56495406234,"9ZHZ-89Q","Male"
"GWW8-LWR",56495406235,"G8L4-56J","Female"
"GDFJ-TC8",56495406240,"9CS2-F59","Male"
"GDFJ-TC8",56495406241,"GGM8-4Z7","Female"
"G2XB-KHW",56495406242,"9W46-QD7","Male"
"G2XB-KHW",56495406243,"LRBL-B6T","Female"
"MQ6Y-DJR",56495406244,"MYW1-TBC","Male"
"MQ6Y-DJR",56495406245,"G6J8-FMV","Female"
"LHR1-9SN",56495406246,"9CS2-F59","Male"
"LHR1-9SN",56495406247,"GGM8-4Z7","Female"
"G7XJ-1LY",56495406272,"L6NQ-1X6","Male"
"G7XJ-1LY",56495406273,"GDX5-HMR","Female"
"LZF6-M94",56495406280,"KGSQ-35V","Male"
"LZF6-M94",56495406281,"GKZQ-S2R","Female"
"GWW8-LWR",56495406282,"9ZHZ-89Q","Male"
"GWW8-LWR",56495406283,"G8L4-56J","Female"
"GDFJ-TC8",56495406304,"9CS2-F59","Male"
"GDFJ-TC8",56495406305,"GGM8-4Z7","Female"
"G2XB-KHW",56495406306,"9W46-QD7","Male"
"G2XB-KHW",56495406307,"LRBL-B6T","Female"
"MQ6Y-DJR",56495406308,"MYW1-TBC","Male"
"MQ6Y-DJR",56495406309,"G6J8-FMV","Female"
"LHR1-9SN",56495406310,"9CS2-F59","Male"
"LHR1-9SN",56495406311,"GGM8-4Z7","Female"
"M471-D7G",56495406608,"GG5H-GF8","Male"
"M471-D7G",56495406609,"GG7C-ZDW","Female"
"G6WK-YN3",56495406610,"GXPV-L5Z","Male"
"G6WK-YN3",56495406611,"GJ16-DXR","Female"
"GH9M-VQF",56495406612,"LT2S-JDD","Male"
"GH9M-VQF",56495406613,"LHVH-QN6","Female"
"G8JF-2PY",56495406614,"GD98-WWP","Male"
"G8JF-2PY",56495406615,"GC4C-31N","Female"
"GJP4-M8H",56495407104,"GJG6-FM6","Male"
"GJP4-M8H",56495407105,"GZHN-5ZY","Female"
"GJ44-S71",56495407106,"G2MV-RXJ","Male"
"GJ44-S71",56495407107,"G225-ZT6","Female"
"GX5X-YX2",56495407116,"GX5F-44L","Male"
"GLYZ-81C",56495407136,"GG3N-PZ2","Male"
"GGJK-WWN",56495407140,"G691-HJB","Male"
"GGJK-WWN",56495407141,"GGJK-QKZ","Female"
"GLMK-3FQ",56495407142,"LCDM-9D5","Male"
"GLMK-3FQ",56495407143,"GXVH-RJJ","Female"
"L4Y9-TXB",56495407144,"LZPK-P7H","Male"
"L4Y9-TXB",56495407145,"GN4S-LXY","Female"
"GSX5-T31",56495407146,"9CD1-KW4","Male"
"GSX5-T31",56495407147,"LB2S-623","Female"
"99PY-ZDF",56495407148,"GSXG-5MK","Male"
"99PY-ZDF",56495407149,"GH7C-CVR","Female"
"G8WB-MGZ",56495407168,"G7T1-72X","Male"
"G8WB-MGZ",56495407169,"G7TB-YKK","Female"
"GZ11-7D6",56495407170,"GX7C-LRS","Male"
"GZ11-7D6",56495407171,"GN1M-ZZK","Female"
"GV1G-PNW",56495407172,"GG1P-3D3","Male"
"GV1G-PNW",56495407173,"GG1P-C6R","Female"
"G9BS-LX8",56495407184,"L2Y1-PH3","Male"
"GJM6-MPH",56495407190,"GJMD-YMZ","Male"
"GJM6-MPH",56495407191,"G6YJ-SZ6","Female"
"LDSS-26H",56495409152,"9W7P-G88","Male"
"LDSS-26H",56495409153,"GLB2-PPV","Female"
"L6SC-CJF",56495409154,"LZVG-MCV","Male"
"L6SC-CJF",56495409155,"LQR5-6N2","Female"
"LZLQ-664",56495409156,"9S9W-MPL","Male"
"LZLQ-664",56495409157,"KFX1-BZD","Female"
"94HZ-CG3",56495409160,"L4Y9-TXB","Male"
"94HZ-CG3",56495409161,"GSX5-T31","Female"
"LDSS-BYY",56495409162,"99PY-ZDF","Male"
"LDSS-BYY",56495409163,"LD97-C7T","Female"
"L8RR-S6X",56495409164,"LYCT-Y9Q","Male"
"L8RR-S6X",56495409165,"L142-WBW","Female"
"L8RR-S6J",56495409166,"K6WN-292","Male"
"L8RR-S6J",56495409167,"2NBQ-VZ5","Female"
"GXD6-NBC",56495409184,"LT83-YRW","Male"
"GXD6-NBC",56495409185,"GCSF-88Q","Female"
"G23C-HT1",56495409192,"29H4-2Y1","Male"
"G23C-HT1",56495409193,"GKZ8-Q9M","Female"
"93LP-LVJ",56495409196,"9S8N-BNB","Male"
"93LP-LVJ",56495409197,"GG6X-7XK","Female"
"LBSF-ZFR",56495409198,"KZSM-RXV","Male"
"LBSF-ZFR",56495409199,"LD9R-RBH","Female"
"LCVR-TFD",56495409200,"GVNC-TFT","Male"
"LCVR-TFD",56495409201,"GNFT-19B","Female"
