"fid","ascendancy","parent","gender"
"KNDD-WHX",363599452,"LZ1N-WSF","Male"
"KNDD-WHX",363599453,"GH5S-XTD","Female"
"LYBV-FJL",363599454,"LBYK-MCN","Male"
"LYBV-FJL",363599455,"LYBC-B2V","Female"
"G65X-2SQ",363599456,"LRS8-B1G","Male"
"G65X-2SQ",363599457,"GZNQ-WTQ","Female"
"G76Y-PQG",363599458,"G4L1-4VN","Male"
"G76Y-PQG",363599459,"GWGS-MJX","Female"
"G65X-2SQ",363599460,"LRS8-B1G","Male"
"G65X-2SQ",363599461,"GZNQ-WTQ","Female"
"G76Y-PQG",363599462,"G4L1-4VN","Male"
"G76Y-PQG",363599463,"GWGS-MJX","Female"
"GH19-XY3",363599464,"G28Q-VF2","Male"
"GH19-XY3",363599465,"G9K5-WT4","Female"
"LCB7-YFV",363599466,"GCGK-ZNR","Male"
"LCB7-YFV",363599467,"L5V9-43W","Female"
"L1QT-W6Y",363599468,"LHCZ-CR4","Male"
"L1QT-W6Y",363599469,"LV5T-C7R","Female"
"L2VT-9LY",363599470,"LZ86-TCZ","Male"
"L2VT-9LY",363599471,"KNQB-2Q2","Female"
"M9QT-TX4",363599472,"2M5Y-3XL","Male"
"M9QT-TX4",363599473,"MSMF-15R","Female"
"9S59-P86",363599474,"9H8D-NKZ","Male"
"9S59-P86",363599475,"MS5M-GB2","Female"
"G4JG-9R6",363599488,"9S8K-43K","Male"
"G4JG-9R6",363599489,"KZKP-9QW","Female"
"9HT1-T15",363599492,"9HT1-T1R","Male"
"9HT1-T15",363599493,"GZRV-6JD","Female"
"9HT1-T15",363599504,"9HT1-T1R","Male"
"9HT1-T15",363599505,"GZRV-6JD","Female"
"KHH2-V4W",363599712,"MTNR-BH8","Male"
"KHH2-V4W",363599713,"MTNR-BCN","Female"
"KZYL-3MW",363599714,"G6H7-YSZ","Male"
"KZYL-3MW",363599715,"GCWC-X9V","Female"
"LHC7-VYC",363599716,"LBJS-B2X","Male"
"M7L4-P2K",363599920,"GCZZ-8DC","Male"
"9CW1-C8W",363599936,"L2VW-BQR","Male"
"9CW1-C8W",363599937,"LVH8-K6N","Female"
"GC4C-P3P",363599952,"LVH8-V1C","Male"
"GC4C-P3P",363599953,"LVH8-KMG","Female"
"MN3D-K3C",363599968,"GQ6L-69W","Male"
"MN3D-K3C",363599969,"GD5R-35T","Female"
"LYSZ-137",363600000,"LB12-7R9","Male"
"LYSZ-137",363600001,"L759-1JN","Female"
"G2SM-LMB",363600002,"GSK2-NDY","Male"
"G2SM-LMB",363600003,"LRYD-36S","Female"
"G366-94S",363600004,"G26D-P4B","Male"
"G366-94S",363600005,"G2LS-27V","Female"
"GKRZ-9WQ",363600006,"GVKN-DC7","Male"
"GKRZ-9WQ",363600007,"9H2D-1SW","Female"
"9HTG-9V9",363600008,"9HGZ-QJD","Male"
"9HTG-9V9",363600009,"LRGN-LN7","Female"
"99KP-CPN",363600010,"93T9-M9Z","Male"
"99KP-CPN",363600011,"GSX8-53N","Female"
"L7HD-FK1",363600012,"KN73-Y7F","Male"
"L7HD-FK1",363600013,"L1MS-NFP","Female"
"KH8X-ZDW",363600014,"K2H7-B9K","Male"
"KH8X-ZDW",363600015,"KNXR-916","Female"
"LYD7-TB9",363600128,"9HBT-X6S","Male"
"LYD7-TB9",363600129,"9CW3-3SK","Female"
"9C8T-V1R",363600130,"KF9B-5KD","Male"
"9C8T-V1R",363600131,"LDSM-3YK","Female"
"MRMP-3HL",363600132,"MQ97-2VC","Male"
"MRMP-3HL",363600133,"L812-1MZ","Female"
"LZ1V-VQ4",363600134,"GSWG-DB2","Male"
"LZ1V-VQ4",363600135,"LBVL-MQ9","Female"
"K2VH-K8W",363600136,"LHC8-6JR","Male"
"K2VH-K8W",363600137,"KFLP-MFB","Female"
"LZ1V-VWM",363600138,"LZRK-CCF","Male"
"LZ1V-VWM",363600139,"9QVB-7RT","Female"
"LY9J-4WR",363600140,"99K2-81M","Male"
"LY9J-4WR",363600141,"GQG5-837","Female"
"LBP9-Y7L",363600142,"LYX5-G1F","Male"
"LBP9-Y7L",363600143,"GLMF-YNM","Female"
"KNZL-TD2",363600144,"LDSM-QML","Male"
"KNZL-TD2",363600145,"L1H7-X4B","Female"
"GGH6-7FP",363600146,"LZ1V-VL6","Male"
"GGH6-7FP",363600147,"LZ1V-VGX","Female"
"LZ1V-VZ8",363600148,"M1JV-6Z9","Male"
"LZ1V-VZ8",363600149,"LZ1V-V5P","Female"
"LZ1V-V82",363600150,"LYD7-TB9","Male"
"LZ1V-V82",363600151,"9C8T-V1R","Female"
"L5NS-NQZ",363600152,"K8MK-32G","Male"
"L5NS-NQZ",363600153,"LDMD-8L3","Female"
"LVQ1-Y27",363600154,"KD97-8CN","Male"
"LVQ1-Y27",363600155,"LDMD-8L3","Female"
"MBGY-XGK",363600156,"MBBD-8D4","Male"
"MBGY-XGK",363600157,"9CQP-NH9","Female"
"GQBL-VL5",363600158,"LZBY-5LP","Male"
"GQBL-VL5",363600159,"GGKP-P28","Female"
"LZPK-PLF",363600160,"9MXD-4XQ","Male"
"LZPK-PLF",363600161,"LCC8-C2J","Female"
"9HK3-SWC",363600162,"LZ1V-VZ8","Male"
"9HK3-SWC",363600163,"LZ1V-V82","Female"
"KZT9-DPC",363600164,"K2VH-K8W","Male"
"KZT9-DPC",363600165,"LZ1V-VWM","Female"
"LC7J-DQJ",363600166,"LY9J-4WR","Male"
"LC7J-DQJ",363600167,"LBP9-Y7L","Female"
"G4F8-WLP",363600168,"LHC8-6JR","Male"
"G4F8-WLP",363600169,"KFLP-MFB","Female"
"LHZB-46H",363600170,"LY9D-LMX","Male"
"LHZB-46H",363600171,"LTD6-9R1","Female"
"KNQB-K22",363600172,"KN7K-Y5L","Male"
"KNQB-K22",363600173,"L6NK-9BD","Female"
"KFJB-MGG",363600174,"LYTR-DM4","Male"
"KFJB-MGG",363600175,"LYJ9-YCD","Female"
"KHXC-6M2",363600176,"L8TB-ZLL","Male"
"KHXC-6M2",363600177,"LBVV-J3K","Female"
"LDSM-3HB",363600178,"LDSM-3HD","Male"
"LDSM-3HB",363600179,"L7LR-GGC","Female"
"LZ6L-6P2",363600180,"GXDG-52F","Male"
"LZ6L-6P2",363600181,"GXQT-KTZ","Female"
"LZPK-PLF",363600184,"9MXD-4XQ","Male"
"LZPK-PLF",363600185,"LCC8-C2J","Female"
"9HK3-SWC",363600186,"LZ1V-VZ8","Male"
"9HK3-SWC",363600187,"LZ1V-V82","Female"
"GZ8G-WP9",363600188,"L1QJ-F6D","Male"
"GZ8G-WP9",363600189,"LDW5-M8S","Female"
"9C69-W22",363600190,"LZD6-P9H","Male"
"9C69-W22",363600191,"LB43-P91","Female"
"G6BF-K29",363600192,"LDMJ-MP2","Male"
"G6BF-K29",363600193,"L62Z-6SV","Female"
"LBP9-BPY",363600194,"LYQN-TM8","Male"
"LBP9-BPY",363600195,"GX7R-ZR4","Female"
"9CMB-MBB",363600196,"L1Q2-6Z7","Male"
"9CMB-MBB",363600197,"L1Q2-3Q3","Female"
"L81M-75Y",363600198,"L8TB-ZLL","Male"
"L81M-75Y",363600199,"LBVV-J3K","Female"
"L81M-7YN",363600200,"K8SY-CK9","Male"
"L81M-7YN",363600201,"9Z8D-PM9","Female"
"L81M-7YR",363600202,"LDMJ-KCB","Male"
