"fid","ascendancy","parent","gender"
"LBZ2-46V",63330472330,"LKL6-8WH","Male"
"LBZ2-46V",63330472331,"LBZ2-M51","Female"
"GDT6-5JL",63330472336,"G34N-94G","Male"
"GDT6-5JL",63330472337,"LJ1M-8VG","Female"
"GZBR-N3R",63330472352,"G68Q-M7F","Male"
"GZBR-N3R",63330472353,"GMN7-5DR","Female"
"GX1P-TL9",63330472354,"G6V3-NYN","Male"
"GX1P-TL9",63330472355,"G21J-LYT","Female"
"9CXC-BT8",63330472360,"GMSP-9XR","Male"
"9CXC-BT8",63330472361,"KLXB-6QR","Female"
"L8MP-T1Y",63330472362,"LBBB-4XS","Male"
"L8MP-T1Y",63330472363,"LDHS-6S3","Female"
"LDSH-S6J",63330472364,"L8TY-B3W","Male"
"LDSH-S6J",63330472365,"LDSH-3GG","Female"
"KND9-P91",63330472366,"9S9W-MPL","Male"
"KND9-P91",63330472367,"KFX1-BZD","Female"
"GJ9M-PR2",63330472368,"GQ6F-W6Y","Male"
"GJ9M-PR2",63330472369,"G2N1-2HM","Female"
"LZLG-V3F",63330472372,"L7NG-DRP","Male"
"LZLG-V3F",63330472373,"LYTH-K3C","Female"
"LH6K-2BP",63330472374,"LTT6-YJQ","Male"
"LH6K-2BP",63330472375,"GV8X-JR1","Female"
"GF3M-XXB",63330472432,"GH1Y-6D8","Male"
"GH1Y-3RT",63330472434,"LJ5J-VST","Male"
"GH1Y-3RT",63330472435,"GS82-QVS","Female"
"GZD8-15M",63330472440,"G3MY-Y81","Male"
"GZD8-15M",63330472441,"G3MB-MG7","Female"
"GHRM-TZS",63330472442,"GNFQ-NKP","Male"
"GHRM-TZS",63330472443,"GNFQ-VGW","Female"
"9C4M-CRM",63330472444,"GXND-XPX","Male"
"9C4M-CRM",63330472445,"G2BB-KMF","Female"
"GVLV-PTS",63330472446,"G8DJ-NMC","Male"
"GVLV-PTS",63330472447,"GVXS-LH4","Female"
"GW3D-2JN",63330472448,"9CZK-Y2M","Male"
"GW3D-2JN",63330472449,"GGG2-YDV","Female"
"LTD7-YPG",63330472451,"G21J-LYT","Female"
"9QZD-J5R",63330472452,"L1DW-Q5N","Male"
"9QZD-J5R",63330472453,"2781-6PP","Female"
"L18P-6ZG",63330472454,"G36D-72Y","Male"
"L18P-6ZG",63330472455,"L18F-8KW","Female"
"9HTX-2CD",63330472464,"9HRG-JDL","Male"
"9HTX-2CD",63330472465,"LDH1-G9D","Female"
"G9P6-CHT",63330472468,"LBKM-2H9","Male"
"G9P6-CHT",63330472469,"LBDY-3J8","Female"
"LVC7-ZZX",63330472470,"GXQR-YJV","Male"
"LVC7-ZZX",63330472471,"G2YW-5YF","Female"
"GW2T-YH6",63330472512,"GJ47-K7B","Male"
"GW2T-YH6",63330472513,"G68T-8ZP","Female"
"GX5P-L6M",63330472514,"GL7J-6P6","Male"
"GX5P-L6M",63330472515,"GL7J-VSQ","Female"
"GGT6-1Q1",63330472518,"LZXX-FT2","Male"
"GGT6-1Q1",63330472519,"KLXB-KTC","Female"
"L187-NYR",63330472528,"G9FS-BL2","Male"
"L187-NYR",63330472529,"GCSS-S7B","Female"
"9WQY-MZT",63330472530,"LTGB-3SJ","Male"
"9WQY-MZT",63330472531,"GGNP-Y62","Female"
"G21C-YGX",63330472544,"G3J9-6J7","Male"
"G21C-YGX",63330472545,"G3TV-LBZ","Female"
"G8WB-J6L",63330472546,"L21Y-H6W","Male"
"G8WB-J6L",63330472547,"GWQD-2B3","Female"
"G8WL-T7Q",63330472548,"LRW8-HDK","Male"
"G8WL-T7Q",63330472549,"GG7X-L3P","Female"
"GDSY-Z6B",63330472550,"G2XY-THH","Male"
"GDSY-Z6B",63330472551,"G2XY-YY6","Female"
"G21J-37H",63330472552,"G6V3-NYN","Male"
"G21J-37H",63330472553,"G21J-LYT","Female"
"GKYP-ZCF",63330472576,"GD2P-T72","Male"
"GKYP-ZCF",63330472577,"GKYP-SQ7","Female"
"GXWV-T67",63330472580,"GZ5N-X6N","Male"
"GXWV-T67",63330472581,"GKFS-JXX","Female"
"9HRG-JDL",63330472584,"LZDH-NFR","Male"
"9HRG-JDL",63330472585,"LD9C-ZGZ","Female"
"LD9R-5PH",63330472640,"L187-NYR","Male"
"LD9R-5PH",63330472641,"9WQY-MZT","Female"
"GSJL-SH8",63330472644,"G2L1-F2P","Male"
"GSJL-SH8",63330472645,"GH7C-CVR","Female"
"G8V9-RRF",63330472646,"G8DJ-NMC","Male"
"G8V9-RRF",63330472647,"GG64-9ZY","Female"
"L187-NYR",63330472656,"G9FS-BL2","Male"
"L187-NYR",63330472657,"GCSS-S7B","Female"
"9WQY-MZT",63330472658,"LTGB-3SJ","Male"
