"fid","ascendancy","parent","gender"
"GZ1L-YCZ",90555669854,"LDMT-W6R","Male"
"GZ1L-YCZ",90555669855,"LT83-H6M","Female"
"GXQ2-JJL",90555669866,"GD1Z-QQN","Male"
"GXQ2-JJL",90555669867,"GVXN-T31","Female"
"KN8N-WHW",90555669888,"LBKM-2H9","Male"
"KN8N-WHW",90555669889,"LBDY-3J8","Female"
"9SYL-S5H",90555669890,"KX2S-NWF","Male"
"9SYL-S5H",90555669891,"L7GV-KKS","Female"
"G67W-G57",90555669892,"MKTV-TMC","Male"
"G67W-G57",90555669893,"G67G-YFC","Female"
"LDFZ-8Q1",90555669896,"GJ9M-PR2","Male"
"LDFZ-8Q1",90555669897,"GL14-857","Female"
"LHPZ-VGH",90555669898,"LZLG-V3F","Male"
"LHPZ-VGH",90555669899,"LH6K-2BP","Female"
"L2SG-RHC",90555669904,"9Z4Y-476","Male"
"L2SG-RHC",90555669905,"G396-J2Q","Female"
"GX4P-D1J",90555669906,"G2L1-2VL","Male"
"GX4P-D1J",90555669907,"G8VQ-6D1","Female"
"9Z4Y-476",90555669908,"LD9R-5PH","Male"
"9Z4Y-476",90555669909,"LZM1-YM9","Female"
"G396-J2Q",90555669910,"GSJL-SH8","Male"
"G396-J2Q",90555669911,"G8V9-RRF","Female"
"L23B-SML",90555669952,"949V-45K","Male"
"L23B-SML",90555669953,"LZJG-KGB","Female"
"93RB-1XB",90555669954,"GXDT-KYN","Male"
"93RB-1XB",90555669955,"GXDY-7MJ","Female"
"GHDX-6HK",90555669956,"G8S1-LJR","Male"
"GHDX-6HK",90555669957,"GCML-D6R","Female"
"GX77-TS3",90555669958,"GVX1-XXB","Male"
"GX77-TS3",90555669959,"LYR8-2CF","Female"
"LYPR-VX5",90555669968,"GD65-2F2","Male"
"LYPR-VX5",90555669969,"KNSN-3NT","Female"
"LY6D-WK1",90555669970,"LT8Q-95L","Male"
"LY6D-WK1",90555669971,"G63V-9WW","Female"
"LY6D-VDY",90555669972,"KFRR-NHN","Male"
"LY6D-VDY",90555669973,"9QQN-L3P","Female"
"LY6D-V66",90555669974,"LVVK-HVJ","Male"
"LY6D-V66",90555669975,"GX26-XRJ","Female"
"GD1R-7W3",90555670000,"G62C-9KF","Male"
"GD1R-7W3",90555670001,"G4JV-213","Female"
"GKHX-C9X",90555670002,"GVQC-42R","Male"
"GKHX-C9X",90555670003,"GVQH-LST","Female"
"9H27-6Y3",90555670004,"G6LZ-TWJ","Male"
"MWBC-XS5",90555670006,"9ZHQ-5GQ","Male"
"MWBC-XS5",90555670007,"G6R2-BDM","Female"
"935X-1CT",90555670008,"LH8G-2RH","Male"
"935X-1CT",90555670009,"LDW2-7JJ","Female"
"LZS3-9ZK",90555670010,"KHQ6-TFB","Male"
"LZS3-9ZK",90555670011,"LDSM-H39","Female"
"GC4P-VK8",90555670012,"GD5N-8XB","Male"
"GC4P-VK8",90555670013,"GXL9-Q1Z","Female"
"GD8S-WVD",90555670014,"LT8C-4JX","Male"
"GD8S-WVD",90555670015,"G2W9-MML","Female"
"LY9D-2F8",90555670016,"LCJD-VX6","Male"
"LY9D-2F8",90555670017,"LD9R-RKH","Female"
"L28D-TJH",90555670018,"9WMP-NNQ","Male"
"L28D-TJH",90555670019,"945D-J9Y","Female"
"GJTS-3TP",90555670020,"GZ8X-GV2","Male"
