"fid","ascendancy","parent","gender"
"KH8N-T92",23278891494,"L1DW-Q5N","Male"
"KH8N-T92",23278891495,"2781-6PP","Female"
"L8BY-3VJ",23278891496,"L8YY-PP2","Male"
"L8BY-3VJ",23278891497,"LT5Z-556","Female"
"94BP-X4Z",23278891498,"LBGF-H83","Male"
"94BP-X4Z",23278891499,"LZ56-WY6","Female"
"L8YY-5HK",23278891500,"9CXC-B7Y","Male"
"L8YY-5HK",23278891501,"LZBY-TS8","Female"
"L8WB-D2Z",23278891502,"GK9Q-S8F","Male"
"L8WB-D2Z",23278891503,"GK85-LHZ","Female"
"L8YY-PD5",23278891504,"L8YY-PZ9","Male"
"L8YY-PD5",23278891505,"9H65-XXK","Female"
"MBV2-T1M",23278891506,"GVD8-XBR","Male"
"MBV2-T1M",23278891507,"GVD8-NJ7","Female"
"GKZZ-K49",23278891508,"GGZQ-BP3","Male"
"GKZZ-K49",23278891509,"GHNF-BYC","Female"
"GL6R-9XP",23278891510,"GG38-D9W","Male"
"GL6R-9XP",23278891511,"GN8V-37D","Female"
"KJP2-TBR",23278891512,"LZLG-V3F","Male"
"KJP2-TBR",23278891513,"LH6K-2BP","Female"
"GFN3-DQ5",23278891514,"GJYM-TGG","Male"
"GFN3-DQ5",23278891515,"LBPM-PVV","Female"
"GQ59-8LX",23278891516,"GQMM-WCR","Male"
"GQ59-8LX",23278891517,"G29Z-H7W","Female"
"GSCJ-Z9D",23278891518,"LYS6-FRB","Male"
"GSCJ-Z9D",23278891519,"L1JY-KRP","Female"
"KZW1-FM6",23278891520,"K6SY-4TP","Male"
"GKBP-PCS",23278891536,"GKB5-QNV","Male"
"MTDX-9RL",23278891540,"2Z31-42G","Male"
"MTDX-9RL",23278891541,"GXHR-TN1","Female"
"MKK9-C8B",23278891543,"G6XL-PCL","Female"
"GX2C-ZLS",23278891544,"LZLB-PJY","Male"
"GX2C-ZLS",23278891545,"GGS2-M6R","Female"
"LRSD-3X2",23278891548,"KG7N-78T","Male"
"LRSD-3X2",23278891549,"GG81-X1J","Female"
"KLXB-633",23278891550,"G9WK-ZB3","Male"
"KLXB-633",23278891551,"GHS6-1TP","Female"
"GGWK-CH2",23278891552,"GGWK-PPB","Male"
"GGWK-CH2",23278891553,"GG49-LN7","Female"
"G7LK-VGP",23278891556,"G7LK-P3T","Male"
"G7LK-VGP",23278891557,"GW87-X5M","Female"
"GGWK-CH2",23278891648,"GGWK-PPB","Male"
"GGWK-CH2",23278891649,"GG49-LN7","Female"
"G7LK-VGP",23278891652,"G7LK-P3T","Male"
"G7LK-VGP",23278891653,"GW87-X5M","Female"
"G8R4-ZBJ",23278891680,"GH1Y-JYY","Male"
"KFYT-G84",23278891688,"KFFD-W9R","Male"
"KFYT-G84",23278891689,"G6CX-Z3P","Female"
"LDSS-LKR",23278891690,"LDSS-LB3","Male"
"LDSS-LKR",23278891691,"L5JM-54G","Female"
"LDMT-HMZ",23278891692,"L8BY-3VJ","Male"
"LDMT-HMZ",23278891693,"94BP-X4Z","Female"
"LD91-ST3",23278891694,"L8YY-5HK","Male"
"LD91-ST3",23278891695,"L8WB-D2Z","Female"
"KFPX-KY8",23278891696,"LD3S-HB7","Male"
"KFPX-KY8",23278891697,"LTYC-DNP","Female"
"LZX2-BDJ",23278891698,"LVMH-1XQ","Male"
"LZX2-BDJ",23278891699,"9CCJ-FTY","Female"
"GZ68-X5M",23278891702,"K2NJ-ZYG","Male"
"GZ68-X5M",23278891703,"LCR2-MQ6","Female"
"GLMN-FFB",23278891700,"9CCY-2J4","Male"
"GLMN-FFB",23278891701,"G21Y-C9F","Female"
"LCRB-Q2R",23278891704,"GKWS-5M9","Male"
"LCRB-Q2R",23278891705,"LH7S-12N","Female"
"G865-DJ7",23278891706,"LR9B-N7S","Male"
"G865-DJ7",23278891707,"GKGQ-77R","Female"
