"fid","ascendancy","parent","gender"
"LVK4-6GN",11316655054,"M1TN-H75","Male"
"LVK4-6GN",11316655055,"GHRS-RJY","Female"
"L8W6-CCS",11316655056,"9ZCW-GRV","Male"
"L8W6-CCS",11316655057,"G6JZ-CRF","Female"
"G7ZW-KZQ",11316655058,"LYQ5-67Y","Male"
"G7ZW-KZQ",11316655059,"GGR4-9CN","Female"
"LH86-HY5",11316655064,"KNDD-84D","Male"
"LH86-HY5",11316655065,"GQQX-89B","Female"
"GZRV-4MX",11316655066,"LR6N-PQP","Male"
"GZRV-4MX",11316655067,"LDSS-RGB","Female"
"LTGT-MY8",11316655068,"G8W1-ZV8","Male"
"LTGT-MY8",11316655069,"9HT5-B49","Female"
"G935-88D",11316655072,"GD3P-3HD","Male"
"G935-88D",11316655073,"L1NG-DT9","Female"
"LBH1-CN5",11316655088,"9ZZ1-5Z1","Male"
"LBH1-CN5",11316655089,"G91P-199","Female"
"9S8D-D66",11316655092,"GXRR-LZX","Male"
"GSHP-SHH",11316655096,"LT3M-GVB","Male"
"GSHP-SHH",11316655097,"GMNR-6FT","Female"
"M5YG-KD2",11316655100,"MVPP-6V1","Male"
"M5YG-KD2",11316655101,"9H6R-RX2","Female"
"9H8X-KY4",11316655102,"9CJ7-MYH","Male"
"9H8X-KY4",11316655103,"KZ5G-H74","Female"
"L7LL-FB1",11316655104,"GGJ6-93F","Male"
"L7LL-FB1",11316655105,"94RZ-9KC","Female"
"LZVR-GMG",11316655106,"L18X-ZNH","Male"
"LZVR-GMG",11316655107,"MVL6-5PR","Female"
"93LF-J1V",11316655108,"L1HZ-WR2","Male"
"93LF-J1V",11316655109,"MDWC-L73","Female"
"931M-DSZ",11316655110,"KFLG-12B","Male"
"931M-DSZ",11316655111,"M5YG-GGX","Female"
"LHYG-XJF",11316655112,"M1TN-H75","Male"
"LHYG-XJF",11316655113,"GHRS-RJY","Female"
"GDGW-LRZ",11316655114,"LJ4D-ZCK","Male"
"GDGW-LRZ",11316655115,"9S1L-ZP2","Female"
"2JFF-BQB",11316655116,"G87Q-Z3W","Male"
"2JFF-BQB",11316655117,"GC32-FML","Female"
"K83K-RFX",11316655119,"G2GZ-4JW","Female"
"LZGQ-LJX",11316655120,"KDQW-JTJ","Male"
"LZGQ-LJX",11316655121,"LDS9-GGV","Female"
"KDQH-DJG",11316655122,"L1DD-JMP","Male"
"KDQH-DJG",11316655123,"9WY9-HRJ","Female"
"GL9R-YL9",11316655124,"LD95-VV6","Male"
"GL9R-YL9",11316655125,"9H2F-HV5","Female"
"LDHQ-P5F",11316655126,"LD9R-RB7","Male"
"LDHQ-P5F",11316655127,"LDSS-6H5","Female"
"K8D7-F5D",11316655128,"LZS9-ZC2","Male"
"K8D7-F5D",11316655129,"LZ61-F76","Female"
"LDZ2-8G7",11316655132,"KNXX-WBQ","Male"
"LDZ2-8G7",11316655133,"LDZ2-8LP","Female"
"LY6V-8G3",11316655134,"LDMT-HMZ","Male"
"LY6V-8G3",11316655135,"LD91-ST3","Female"
"LH7S-18K",11316655136,"LDW2-7WW","Male"
"LH7S-18K",11316655137,"LH7S-12Y","Female"
"LDSV-5Q1",11316655138,"LDSQ-XRK","Male"
"LDSV-5Q1",11316655139,"LCFL-9DP","Female"
"LYGH-JR3",11316655140,"LD9R-RB7","Male"
"LYGH-JR3",11316655141,"LDSS-6H5","Female"
"LZVR-GMG",11316655142,"L18X-ZNH","Male"
"LZVR-GMG",11316655143,"MVL6-5PR","Female"
"GNYN-63S",11316655144,"L8YY-G2B","Male"
"GNYN-63S",11316655145,"93BR-9XQ","Female"
"LBDM-38D",11316655146,"L8R2-SJ9","Male"
"LBDM-38D",11316655147,"LCXP-QW3","Female"
"9H16-YMP",11316655148,"L18B-R3G","Male"
"9H16-YMP",11316655149,"KDQH-DJG","Female"
"L82R-5HJ",11316655150,"LD9R-5G3","Male"
"L82R-5HJ",11316655151,"M897-QTS","Female"
"G7L7-K4V",11316655152,"GJN4-XTB","Male"
"G7L7-K4V",11316655153,"GVSX-46Q","Female"
"GVMM-WY2",11316655154,"GSD6-K7P","Male"
"GVMM-WY2",11316655155,"G6WQ-WBM","Female"
"LZJX-4WX",11316655156,"G95X-P39","Male"
"LZJX-4WX",11316655157,"GSBX-MD1","Female"
"2ZVG-JS3",11316655158,"L1QG-G8M","Male"
"2ZVG-JS3",11316655159,"LD97-QLP","Female"
"94BN-14G",11316655160,"G27Z-3CW","Male"
"94BN-14G",11316655161,"G27Z-QDV","Female"
"GQP1-GKY",11316655164,"G6MW-WVX","Male"
"GQP1-GKY",11316655165,"GX82-GBC","Female"
"LD33-H5D",11316655166,"GMXF-JSD","Male"
"LD33-H5D",11316655167,"GQSG-1F8","Female"
"GGS1-ZP5",11316655172,"GGS1-V6Q","Male"
"GGS1-ZP5",11316655173,"G4PV-VBR","Female"
"9CJ7-366",11316655168,"GGJD-J7J","Male"
"9CJ7-366",11316655169,"GGJ6-SCY","Female"
"L8YM-6TB",11316655170,"GL64-75Z","Male"
"L8YM-6TB",11316655171,"9C46-RRR","Female"
"LD9R-5G3",11316655176,"LD9R-RCZ","Male"
"LD9R-5G3",11316655177,"MBWQ-SF3","Female"
"M897-QTS",11316655178,"L1R3-QH7","Male"
"M897-QTS",11316655179,"M33Z-FHV","Female"
"GHJP-XZD",11316655180,"L8R2-SJ9","Male"
