"fid","ascendancy","parent","gender"
"L8TT-XRG",2829080866,"LZJV-TRX","Male"
"L8TT-XRG",2829080867,"LHK3-V3V","Female"
"LDSM-QML",2829080868,"LDSM-WYF","Male"
"LDSM-QML",2829080869,"9SZ5-9W1","Female"
"GG9C-B8R",2829080870,"GMWC-92B","Male"
"GG9C-B8R",2829080871,"L1DL-9GM","Female"
"K1T8-1GP",2829080872,"G2B3-323","Male"
"K1T8-1GP",2829080873,"G2B3-DDM","Female"
"GCQF-8BS",2829080874,"G2B3-7D3","Male"
"GCQF-8BS",2829080875,"G2B3-D6T","Female"
"GKNY-RVC",2829080876,"GQ63-48P","Male"
"GKNY-RVC",2829080877,"KFVP-RDS","Female"
"KFLJ-TW7",2829080880,"93QC-WRW","Male"
"KFLJ-TW7",2829080881,"LVD6-PLK","Female"
"L5YR-XC6",2829080882,"L8T2-W14","Male"
"L5YR-XC6",2829080883,"L64T-8MH","Female"
"KC5Z-8G9",2829080884,"G2B6-4PV","Male"
"KC5Z-8G9",2829080885,"LZ82-9QL","Female"
"L5N5-957",2829080886,"K1TD-8TS","Male"
"L5N5-957",2829080887,"G849-H1D","Female"
"LYSH-FX8",2829080888,"KN1K-WGF","Male"
"LYSH-FX8",2829080889,"LTTH-P6X","Female"
"GGKP-HQZ",2829080890,"G2M9-QM5","Male"
"GGKP-HQZ",2829080891,"G24Z-ZN3","Female"
"MBMH-FJ9",2829080896,"L8WB-MRH","Male"
"MBMH-FJ9",2829080897,"GGKR-Y4B","Female"
"LDSM-3LQ",2829080898,"93QC-WRW","Male"
"LDSM-3LQ",2829080899,"LVD6-PLK","Female"
"LZNZ-B7Q",2829080900,"LCP1-19Y","Male"
"LZNZ-B7Q",2829080901,"2CNB-WKW","Female"
"L83J-BXC",2829080902,"LZ8K-BBS","Male"
"L83J-BXC",2829080903,"L83J-BYF","Female"
"LB5Q-GYR",2829080904,"LY1D-RHM","Male"
"LB5Q-GYR",2829080905,"LT7P-H65","Female"
"9ZZS-VVC",2829080906,"KCZD-JKX","Male"
"9ZZS-VVC",2829080907,"LDZN-ZVF","Female"
"LBW5-7NC",2829080908,"LKPF-K3S","Male"
"LBW5-7NC",2829080909,"LV7M-MT9","Female"
"KZ48-P15",2829080910,"LBBZ-8DB","Male"
"KZ48-P15",2829080911,"LHZT-ZL9","Female"
"LDSM-QML",2829080912,"LDSM-WYF","Male"
"LDSM-QML",2829080913,"9SZ5-9W1","Female"
"L1H7-X4B",2829080914,"L8WB-9MG","Male"
"L1H7-X4B",2829080915,"L8WB-8LY","Female"
"L8T2-WFV",2829080916,"9H6D-XP1","Male"
"L8T2-WFV",2829080917,"9H6D-XP2","Female"
"L8T2-WFG",2829080918,"LY6D-HVT","Male"
"L8T2-WFG",2829080919,"LZTQ-MTH","Female"
"9HBT-X6S",2829080920,"LBBZ-8DB","Male"
"9HBT-X6S",2829080921,"LHZT-ZL9","Female"
"9CW3-3SK",2829080922,"9CS3-646","Male"
"9CW3-3SK",2829080923,"LY6J-G8R","Female"
"KF9B-5KD",2829080924,"LBV3-PXG","Male"
"KF9B-5KD",2829080925,"L8WB-MRM","Female"
"LDSM-3YK",2829080926,"LTC9-L6F","Male"
