"fid","ascendancy","parent","gender"
"LBQ7-VCK",57027704288,"GG2T-QKL","Male"
"LDW5-66P",57027704296,"LD9R-RB7","Male"
"LDW5-66P",57027704297,"LDSS-6H5","Female"
"LDW5-623",57027704298,"LDMT-HMZ","Male"
"LDW5-623",57027704299,"LD91-ST3","Female"
"LYYN-GWQ",57027704300,"L6JX-69T","Male"
"LYYN-GWQ",57027704301,"LT1B-6DX","Female"
"LDSM-4M1",57027704302,"KHQ6-TFB","Male"
"LDSM-4M1",57027704303,"LDSM-H39","Female"
"GD1R-7W3",57027704304,"G62C-9KF","Male"
"GD1R-7W3",57027704305,"G4JV-213","Female"
"GKHX-C9X",57027704306,"GVQC-42R","Male"
"GKHX-C9X",57027704307,"GVQH-LST","Female"
"9H27-6Y3",57027704308,"G6LZ-TWJ","Male"
"MWBC-XS5",57027704310,"9ZHQ-5GQ","Male"
"MWBC-XS5",57027704311,"G6R2-BDM","Female"
"L6NG-FXL",57027704316,"GZSX-7BY","Male"
"G8Y2-PRB",57027704318,"G761-LH6","Male"
"G8Y2-PRB",57027704319,"GWQ9-QCP","Female"
"GMNS-Q4L",57027704320,"MLPW-GL9","Male"
"GMNS-Q4L",57027704321,"LCR2-M6T","Female"
"GV6H-71V",57027704322,"GLMF-B97","Male"
"GV6H-71V",57027704323,"GLSN-59N","Female"
"LTY9-1SH",57027704324,"LY2Z-QRH","Male"
"LTY9-1SH",57027704325,"L4BQ-YTJ","Female"
"KN8P-Q1K",57027704326,"LDMK-PYT","Male"
"KN8P-Q1K",57027704327,"L1WB-GXK","Female"
"LDMT-HMZ",57027704336,"L8BY-3VJ","Male"
"LDMT-HMZ",57027704337,"94BP-X4Z","Female"
"LD91-ST3",57027704338,"L8YY-5HK","Male"
"LD91-ST3",57027704339,"L8WB-D2Z","Female"
"LTY9-1SH",57027704340,"LY2Z-QRH","Male"
"LTY9-1SH",57027704341,"L4BQ-YTJ","Female"
"KN8P-Q1K",57027704342,"LDMK-PYT","Male"
"KN8P-Q1K",57027704343,"L1WB-GXK","Female"
"LHRP-S41",57027704352,"GFBT-WRZ","Male"
"LHRP-S41",57027704353,"LBW5-MXM","Female"
"97L5-CNV",57027704370,"L1T7-9VM","Male"
"LJPX-GYB",57027704372,"L8R5-LJS","Male"
"LJPX-GYB",57027704373,"9Q3R-2SK","Female"
"L5VF-XKM",57027704376,"GKZ8-NL5","Male"
"L5VF-XKM",57027704377,"GK8P-TL2","Female"
"LTB7-5F2",57027704380,"9H27-X8Y","Male"
"LTB7-5F2",57027704381,"GX24-4DW","Female"
"GL5F-P19",57027704382,"LHVW-PHG","Male"
"GL5F-P19",57027704383,"LCY4-WYN","Female"
"L8BY-3VJ",57027704384,"L8YY-PP2","Male"
"L8BY-3VJ",57027704385,"LT5Z-556","Female"
"94BP-X4Z",57027704386,"LBGF-H83","Male"
"94BP-X4Z",57027704387,"LZ56-WY6","Female"
"L8YY-5HK",57027704388,"9CXC-B7Y","Male"
"L8YY-5HK",57027704389,"LZBY-TS8","Female"
"L8WB-D2Z",57027704390,"GK9Q-S8F","Male"
"L8WB-D2Z",57027704391,"GK85-LHZ","Female"
"946P-W6L",57027704394,"GVXW-SZR","Male"
"946P-W6L",57027704395,"G7N9-BC6","Female"
"LC8T-BWR",57027704392,"LYBT-Y8V","Male"
"LC8T-BWR",57027704393,"L1SB-FRL","Female"
"GVFZ-WQ4",57027704396,"9WPT-XCY","Male"
"GVFZ-WQ4",57027704397,"GK85-L69","Female"
"GVFY-2N1",57027704398,"GVF2-9HL","Male"
"GVFY-2N1",57027704399,"GVFY-6RF","Female"
"949X-7G7",57027704400,"GNCQ-3SQ","Male"
