"fid","ascendancy","parent","gender"
"LZ19-924",93117324804,"LZF6-M94","Male"
"LZ19-924",93117324805,"GWW8-LWR","Female"
"GL5F-YH1",93117324806,"GGHH-9CK","Male"
"GL5F-YH1",93117324807,"GGHH-4HZ","Female"
"LHPZ-9WQ",93117324816,"938W-39J","Male"
"LHPZ-9WQ",93117324817,"9W89-MK6","Female"
"LCT8-QVQ",93117324818,"LYXW-BQK","Male"
"L8BY-3VJ",93117324824,"L8YY-PP2","Male"
"L8BY-3VJ",93117324825,"LT5Z-556","Female"
"94BP-X4Z",93117324826,"LBGF-H83","Male"
"94BP-X4Z",93117324827,"LZ56-WY6","Female"
"L8YY-5HK",93117324828,"9CXC-B7Y","Male"
"L8YY-5HK",93117324829,"LZBY-TS8","Female"
"L8WB-D2Z",93117324830,"GK9Q-S8F","Male"
"L8WB-D2Z",93117324831,"GK85-LHZ","Female"
"GKB5-QNV",93117324832,"GKB5-H1V","Male"
"2Z31-42G",93117324840,"GLB7-PP6","Male"
"2Z31-42G",93117324841,"2TRD-1QJ","Female"
"GXHR-TN1",93117324842,"GLJZ-HYP","Male"
"GXHR-TN1",93117324843,"GLJC-666","Female"
"LZLB-PJY",93117324848,"LZBR-3W6","Male"
"LZLB-PJY",93117324849,"GDT8-G9X","Female"
"KG7N-78T",93117324856,"LZNF-SCQ","Male"
"KG7N-78T",93117324857,"LQ5C-BBR","Female"
"G9WK-ZB3",93117324860,"L1SL-2HR","Male"
"GHS6-1TP",93117324862,"LZF6-M94","Male"
"GHS6-1TP",93117324863,"L5TT-LG3","Female"
"GLBB-B7J",93117325056,"GQZM-VZS","Male"
"GKY2-HZS",93117325058,"G2CX-F3P","Male"
"GKY2-HZS",93117325059,"G2CX-M5V","Female"
"GMWX-WW1",93117325064,"GQZM-VZS","Male"
"LCRR-KM2",93117325120,"9H6Q-VVW","Male"
"LCRR-KM2",93117325121,"9HPT-832","Female"
"LDW5-JN2",93117325122,"9C72-WGJ","Male"
"LDW5-JN2",93117325123,"9CZV-2KJ","Female"
"LD9Y-C7T",93117325124,"9SJP-9TN","Male"
"LD9Y-C7T",93117325125,"LVDV-KPT","Female"
"LD9Y-CW9",93117325126,"LZDH-NFR","Male"
"LD9Y-CW9",93117325127,"LD9C-ZGZ","Female"
"94T6-749",93117325128,"GKZ8-PM1","Male"
"94T6-749",93117325129,"GMXZ-2CC","Female"
"GLLC-968",93117325130,"G8K3-VQ8","Male"
"GLLC-968",93117325131,"G9TH-6YX","Female"
"L1DW-Q5N",93117325132,"LY5W-N6P","Male"
"L1DW-Q5N",93117325133,"LHWS-BFW","Female"
"2781-6PP",93117325134,"GDB8-4V9","Male"
"2781-6PP",93117325135,"GVZM-RKC","Female"
"L8YY-PP2",93117325136,"LCN5-99B","Male"
"L8YY-PP2",93117325137,"LYNX-745","Female"
"LT5Z-556",93117325138,"GS83-FSL","Male"
"LT5Z-556",93117325139,"GL79-7R2","Female"
"LBGF-H83",93117325140,"LRQD-FS2","Male"
"LBGF-H83",93117325141,"L5VF-6MD","Female"
"LZ56-WY6",93117325142,"GJSD-GLT","Male"
"LZ56-WY6",93117325143,"GVMD-TBD","Female"
"9CXC-B7Y",93117325144,"L1WS-BMM","Male"
"9CXC-B7Y",93117325145,"9Z8D-P68","Female"
"LZBY-TS8",93117325146,"LDMN-PWB","Male"
"LZBY-TS8",93117325147,"2NBQ-FP2","Female"
"GK9Q-S8F",93117325148,"L81Y-9GD","Male"
"GK9Q-S8F",93117325149,"LB2S-PWM","Female"
"L8YY-PZ9",93117325152,"LBBB-4XS","Male"
"L8YY-PZ9",93117325153,"LDHS-6S3","Female"
"9H65-XXK",93117325154,"L8YY-PH5","Male"
"9H65-XXK",93117325155,"KFX1-BZD","Female"
"GVD8-NJ7",93117325158,"GPSX-XT1","Male"
"GVD8-NJ7",93117325159,"GPSX-KP8","Female"
"GGZQ-BP3",93117325160,"GZ44-VYR","Male"
"GGZQ-BP3",93117325161,"GKZ8-XPF","Female"
"GHNF-BYC",93117325162,"LTCX-SR2","Male"
"GHNF-BYC",93117325163,"GKZ8-XW3","Female"
"GN8V-37D",93117325166,"LB27-YWT","Male"
"GN8V-37D",93117325167,"GWZB-NNM","Female"
"LZLG-V3F",93117325168,"L7NG-DRP","Male"
"LZLG-V3F",93117325169,"LYTH-K3C","Female"
"LH6K-2BP",93117325170,"LTT6-YJQ","Male"
"LH6K-2BP",93117325171,"GV8X-JR1","Female"
"GJYM-TGG",93117325172,"29H4-2Y1","Male"
"GJYM-TGG",93117325173,"GKZ8-Q9M","Female"
"LBPM-PVV",93117325174,"G8W1-CJS","Male"
"LBPM-PVV",93117325175,"GKCC-J1G","Female"
"GQMM-WCR",93117325176,"GH7M-QSF","Male"
"GQMM-WCR",93117325177,"G4SP-ZYT","Female"
"L1JY-KRP",93117325182,"L1DW-Q5N","Male"
"L1JY-KRP",93117325183,"2781-6PP","Female"
"9HRG-JDL",93117333632,"LZDH-NFR","Male"
"9HRG-JDL",93117333633,"LD9C-ZGZ","Female"
"LZ1T-YG5",93117333644,"LDHS-DWJ","Male"
"LZZF-5Z1",93117333646,"LBBB-4XS","Male"
"LZZF-5Z1",93117333647,"LDHS-6S3","Female"
"G6TC-GD8",93117333664,"GFF2-JFR","Male"
"G6TC-GD8",93117333665,"GG69-8N9","Female"
"9HTX-2CD",93117333688,"9HRG-JDL","Male"
"9HTX-2CD",93117333689,"LDH1-G9D","Female"
