"fid","ascendancy","parent","gender"
"LDSV-RVD",112214064716,"LDSH-9W5","Male"
"LDSV-RVD",112214064717,"GGH1-7CV","Female"
"LDSV-RG8",112214064718,"LDSH-S6J","Male"
"LDSV-RG8",112214064719,"KND9-P91","Female"
"LDSQ-XRK",112214064720,"LDSK-V77","Male"
"LDSQ-XRK",112214064721,"LDSQ-F68","Female"
"LCFL-9DP",112214064722,"LB27-YWT","Male"
"LCFL-9DP",112214064723,"GWZB-NNM","Female"
"KDQW-JTJ",112214064724,"9HTX-2CD","Male"
"KDQW-JTJ",112214064725,"G39Q-HBK","Female"
"LDS9-GGV",112214064726,"LZGK-GZB","Male"
"LDS9-GGV",112214064727,"MXKR-J9R","Female"
"9MWR-GHW",112214064728,"K8M3-FZQ","Male"
"9MWR-GHW",112214064729,"LVDF-9DW","Female"
"LZ1V-KT6",112214064730,"MBPN-4DK","Male"
"LZ1V-KT6",112214064731,"9H9K-FVG","Female"
"9WL8-7LY",112214064732,"L8RK-RPS","Male"
"9WL8-7LY",112214064733,"LJG8-9LJ","Female"
"LBJR-K79",112214064734,"LYNF-SFN","Male"
"LBJR-K79",112214064735,"GJQD-6SP","Female"
"K8M3-FZQ",112214064736,"GFR1-8PR","Male"
"K8M3-FZQ",112214064737,"GFR1-JPJ","Female"
"MBPN-4DK",112214064740,"GFR1-8PR","Male"
"MBPN-4DK",112214064741,"GFR1-JPJ","Female"
"9H9K-FVG",112214064742,"LZ9M-HWG","Male"
"9H9K-FVG",112214064743,"9M85-YGM","Female"
"LCVR-TFD",112214064744,"GVNC-TFT","Male"
"LCVR-TFD",112214064745,"GNFT-19B","Female"
"9Z4P-BQB",112214064746,"LZLQ-664","Male"
"9Z4P-BQB",112214064747,"GK2Y-MJB","Female"
"LDW2-41W",112214064748,"94HZ-CG3","Male"
"LDW2-41W",112214064749,"LDSS-BYY","Female"
"G4NJ-GVF",112214064750,"L8RR-S6X","Male"
"G4NJ-GVF",112214064751,"L8RR-S6J","Female"
"9CS4-RY3",112214064752,"LT3P-8D6","Male"
"9CS4-RY3",112214064753,"G8L3-3JL","Female"
"GJ11-5FT",112214064754,"GD2M-G8D","Male"
"GGJD-LJM",112214064768,"GF59-F78","Male"
"GGJD-LJM",112214064769,"GLFD-4JJ","Female"
"9CHR-8ZW",112214064784,"G69T-DN8","Male"
"9CHR-8ZW",112214064785,"L2W2-2TC","Female"
"G2PK-2PB",112214064788,"G9FS-BL2","Male"
"G2PK-2PB",112214064789,"GGXP-5J3","Female"
"GVXD-YLR",112214064790,"GMMD-GH5","Male"
"GVXD-YLR",112214064791,"LBK1-86P","Female"
"GDCP-XJF",112214064832,"LDW2-RVK","Male"
"GDCP-XJF",112214064833,"L7FV-Z4V","Female"
"GV1M-DCF",112214064834,"GNWP-DQ7","Male"
"GV1M-DCF",112214064835,"GC8J-BSK","Female"
"LT3P-8D6",112214064836,"GG92-32P","Male"
"LT3P-8D6",112214064837,"GG4M-2R7","Female"
"G8L3-3JL",112214064838,"GVXP-S4R","Male"
"G8L3-3JL",112214064839,"LVDF-9DW","Female"
"94HZ-CG3",112214064840,"L4Y9-TXB","Male"
"94HZ-CG3",112214064841,"GSX5-T31","Female"
"LDSS-BYY",112214064842,"99PY-ZDF","Male"
"LDSS-BYY",112214064843,"LD97-C7T","Female"
"LDSV-RVD",112214064844,"LDSH-9W5","Male"
"LDSV-RVD",112214064845,"GGH1-7CV","Female"
"LDSV-RG8",112214064846,"LDSH-S6J","Male"
"LDSV-RG8",112214064847,"KND9-P91","Female"
"LDSQ-XRK",112214064848,"LDSK-V77","Male"
"LDSQ-XRK",112214064849,"LDSQ-F68","Female"
"LCFL-9DP",112214064850,"LB27-YWT","Male"
"LCFL-9DP",112214064851,"GWZB-NNM","Female"
"KDQW-JTJ",112214064852,"9HTX-2CD","Male"
"KDQW-JTJ",112214064853,"G39Q-HBK","Female"
"LDS9-GGV",112214064854,"LZGK-GZB","Male"
"LDS9-GGV",112214064855,"MXKR-J9R","Female"
"9MWR-GHW",112214064856,"K8M3-FZQ","Male"
"9MWR-GHW",112214064857,"LVDF-9DW","Female"
"LZ1V-KT6",112214064858,"MBPN-4DK","Male"
"LZ1V-KT6",112214064859,"9H9K-FVG","Female"
"9WL8-7LY",112214064860,"L8RK-RPS","Male"
"9WL8-7LY",112214064861,"LJG8-9LJ","Female"
"LBJR-K79",112214064862,"LYNF-SFN","Male"
"LBJR-K79",112214064863,"GJQD-6SP","Female"
"K8M3-FZQ",112214064864,"GFR1-8PR","Male"
"K8M3-FZQ",112214064865,"GFR1-JPJ","Female"
"MBPN-4DK",112214064868,"GFR1-8PR","Male"
"MBPN-4DK",112214064869,"GFR1-JPJ","Female"
"9H9K-FVG",112214064870,"LZ9M-HWG","Male"
"9H9K-FVG",112214064871,"9M85-YGM","Female"
"LCVR-TFD",112214064872,"GVNC-TFT","Male"
"LCVR-TFD",112214064873,"GNFT-19B","Female"
"9Z4P-BQB",112214064874,"LZLQ-664","Male"
"9Z4P-BQB",112214064875,"GK2Y-MJB","Female"
"LDW2-41W",112214064876,"94HZ-CG3","Male"
"LDW2-41W",112214064877,"LDSS-BYY","Female"
"G4NJ-GVF",112214064878,"L8RR-S6X","Male"
"G4NJ-GVF",112214064879,"L8RR-S6J","Female"
"9CS4-RY3",112214064880,"LT3P-8D6","Male"
"9CS4-RY3",112214064881,"G8L3-3JL","Female"
"GJ11-5FT",112214064882,"GD2M-G8D","Male"
"LD9R-RCZ",112214064896,"GGT6-NYC","Male"
"LD9R-RCZ",112214064897,"GGTD-5CG","Female"
"MBWQ-SF3",112214064898,"LH3J-XVF","Male"
"MBWQ-SF3",112214064899,"KN3T-TR3","Female"
"L1R3-QH7",112214064900,"LD9R-5PH","Male"
"L1R3-QH7",112214064901,"LZM1-YM9","Female"
"M33Z-FHV",112214064902,"GGQ2-T6Y","Male"
"M33Z-FHV",112214064903,"GGQ2-FDK","Female"
"GJ15-2NP",112214064904,"G9M5-FF1","Male"
"GJ15-2NP",112214064905,"GN9F-M6Q","Female"
"LYGH-JR3",112214064912,"LD9R-RB7","Male"
"LYGH-JR3",112214064913,"LDSS-6H5","Female"
"L8WY-474",112214064914,"9H19-J7X","Male"
"L8WY-474",112214064915,"9H19-J7B","Female"
"9C8M-C8L",112214064916,"GSXR-ZTK","Male"
"9C8M-C8L",112214064917,"L1B9-5FC","Female"
"GH7W-LP9",112214064918,"G2QK-94H","Male"
"GH7W-LP9",112214064919,"G75J-1J1","Female"
"GSXR-ZTK",112214064920,"GQSM-6LG","Male"
"GSXR-ZTK",112214064921,"G9CZ-RB1","Female"
"L1B9-5FC",112214064922,"L8RK-RPS","Male"
"L1B9-5FC",112214064923,"LJG8-9LJ","Female"
"G2QK-94H",112214064924,"G75J-GMH","Male"
"G2QK-94H",112214064925,"G75J-NFC","Female"
"G75J-1J1",112214064926,"G6SV-M3S","Male"
"G75J-1J1",112214064927,"KH4D-HB7","Female"
"LY9D-2F8",112214064928,"LCJD-VX6","Male"
"LY9D-2F8",112214064929,"LD9R-RKH","Female"
"L28D-TJH",112214064930,"9WMP-NNQ","Male"
"L28D-TJH",112214064931,"945D-J9Y","Female"
"GJTS-3TP",112214064932,"GZ8X-GV2","Male"
"GJTS-3TP",112214064933,"G6ZP-B73","Female"
"G9M5-FF1",112214064936,"LY9D-2F8","Male"
"G9M5-FF1",112214064937,"L28D-TJH","Female"
