"fid","ascendancy","parent","gender"
"LBBZ-8DB",125321076576,"GWMF-GL3","Male"
"LBBZ-8DB",125321076577,"LDSM-QN8","Female"
"LHZT-ZL9",125321076578,"LB4Q-HKB","Male"
"LHZT-ZL9",125321076579,"LZ4V-V9Y","Female"
"9CS3-646",125321076580,"9H17-VTZ","Male"
"9CS3-646",125321076581,"LY57-55F","Female"
"LY6J-G8R",125321076582,"KN4J-P1M","Male"
"LY6J-G8R",125321076583,"L8M6-YW7","Female"
"LBV3-PXG",125321076584,"LDQ2-Z4X","Male"
"LBV3-PXG",125321076585,"LDS9-G7Q","Female"
"L8WB-MRM",125321076586,"9MC4-P9B","Male"
"L8WB-MRM",125321076587,"9W15-B8Y","Female"
"LTC9-L6F",125321076588,"GVX1-XXB","Male"
"LTC9-L6F",125321076589,"LYR8-2CF","Female"
"LTC9-G9Y",125321076590,"LYK6-S2M","Male"
"LTC9-G9Y",125321076591,"G236-Z9L","Female"
"LTWR-DQ6",125321076608,"99QR-18P","Male"
"LTWR-DQ6",125321076609,"GGQC-KTF","Female"
"LY3P-BPB",125321076612,"9HLK-V6W","Male"
"LY3P-BPB",125321076613,"GGVB-2MK","Female"
"M8X3-52W",125321076614,"9H16-YMP","Male"
"M8X3-52W",125321076615,"L82R-5HJ","Female"
"LZGX-NYL",125321076616,"9Z4V-273","Male"
"LZGX-NYL",125321076617,"GVWH-735","Female"
"9CNZ-SHX",125321076620,"LD9R-5G3","Male"
"9CNZ-SHX",125321076621,"M897-QTS","Female"
"M692-VL6",125321076622,"GHJP-XZD","Male"
"M692-VL6",125321076623,"GV9J-LL9","Female"
"LYPR-VX5",125321076624,"GD65-2F2","Male"
"LYPR-VX5",125321076625,"KNSN-3NT","Female"
"LY6D-WK1",125321076626,"LT8Q-95L","Male"
"LY6D-WK1",125321076627,"G63V-9WW","Female"
"LY6D-VDY",125321076628,"KFRR-NHN","Male"
"LY6D-VDY",125321076629,"9QQN-L3P","Female"
"LY6D-V66",125321076630,"LVVK-HVJ","Male"
"LY6D-V66",125321076631,"GX26-XRJ","Female"
"GLT4-TVW",125321076632,"GDHY-7SR","Male"
"GLT4-TVW",125321076633,"GLTH-3M3","Female"
