"fid","ascendancy","parent","gender"
"KVGF-FPJ",63093463046,"GN4C-HR9","Male"
"KVGF-FPJ",63093463047,"GXGV-HXF","Female"
"GN8R-MPX",63093463376,"G3D6-SCZ","Male"
"GN8R-MPX",63093463377,"GW71-XGD","Female"
"GN85-LNZ",63093463378,"GGDV-CTL","Male"
"GN85-LNZ",63093463379,"GN5X-ZS2","Female"
"LDW5-66P",63093463380,"LD9R-RB7","Male"
"LDW5-66P",63093463381,"LDSS-6H5","Female"
"LDW5-623",63093463382,"LDMT-HMZ","Male"
"LDW5-623",63093463383,"LD91-ST3","Female"
"GQHW-1Y8",63093463392,"GG4Y-RL8","Male"
"GQHW-1Y8",63093463393,"GG4B-SPV","Female"
"G62Y-MJS",63093464064,"G2LB-P5D","Male"
"G62Y-MJS",63093464065,"G2L1-C3V","Female"
"LT86-JTH",63093464068,"GHLW-6RL","Male"
"LT86-JTH",63093464069,"GXV9-T7M","Female"
"L8Y9-1V8",63093464070,"9CHV-B26","Male"
"L8Y9-1V8",63093464071,"LZ2Z-ZZ8","Female"
"L64R-GYQ",63093464072,"K8ZN-5RT","Male"
"L64R-GYQ",63093464073,"LRCM-TWZ","Female"
"GD65-2F2",63093464080,"G2RV-DFJ","Male"
"GD65-2F2",63093464081,"G2RJ-1WJ","Female"
"KNSN-3NT",63093464082,"KNQ6-9ZF","Male"
"LT8Q-95L",63093464084,"LDS9-GTK","Male"
"LT8Q-95L",63093464085,"GMN3-7TX","Female"
"LVVK-HVJ",63093464092,"LT83-QKS","Male"
"LVVK-HVJ",63093464093,"GDG2-NJC","Female"
"GX26-XRJ",63093464094,"G9M5-FF1","Male"
"GX26-XRJ",63093464095,"GN9F-M6Q","Female"
"KNQ6-9ZF",63093464133,"GGM3-KZW","Female"
"LDS9-GTK",63093464136,"9HTX-2CD","Male"
"LDS9-GTK",63093464137,"G39Q-HBK","Female"
"GMN3-7TX",63093464138,"L7LR-RWX","Male"
"GMN3-7TX",63093464139,"GKGZ-365","Female"
"LT83-QKS",63093464152,"GZ2L-M6L","Male"
"LT83-QKS",63093464153,"LBTR-BTW","Female"
"GDG2-NJC",63093464154,"G6RN-4Y7","Male"
"GDG2-NJC",63093464155,"GFPT-S5P","Female"
"G9M5-FF1",63093464156,"LY9D-2F8","Male"
"G9M5-FF1",63093464157,"L28D-TJH","Female"
"GN9F-M6Q",63093464158,"GJTS-3TP","Male"
"GN9F-M6Q",63093464159,"GN15-LRT","Female"
"GLTH-SF8",63093464164,"GGKB-FBC","Male"
"GLTH-SF8",63093464165,"GKK9-K98","Female"
"GNBX-9JC",63093464176,"GKCC-1KD","Male"
"GNBX-9JC",63093464177,"G2KS-LP1","Female"
"GFC6-D1X",63093464178,"GGRW-3PW","Male"
"GFC6-D1X",63093464179,"LXSK-QX8","Female"
"GD7G-BVP",63093464180,"GMF5-BSR","Male"
"GD7G-BVP",63093464181,"L1WB-PZW","Female"
"9HG1-CKS",63093464182,"L1W8-W7S","Male"
"9MH5-2Q7",63093464184,"GD7W-JS7","Male"
