"fid","ascendancy","parent","gender"
"LYCT-Y9Q",117777930520,"GSKF-F7X","Male"
"LYCT-Y9Q",117777930521,"GF1S-331","Female"
"L142-WBW",117777930522,"9W1F-TP6","Male"
"L142-WBW",117777930523,"K4BW-2FF","Female"
"K6WN-292",117777930524,"LD9Y-G1J","Male"
"K6WN-292",117777930525,"LYZB-L4Y","Female"
"2NBQ-VZ5",117777930526,"9H4X-GTQ","Male"
"2NBQ-VZ5",117777930527,"GG28-2WH","Female"
"LZS9-ZC2",117777930656,"9HYQ-M4G","Male"
"LZS9-ZC2",117777930657,"GJGW-QM6","Female"
"LZ61-F76",117777930658,"LZ19-924","Male"
"LZ61-F76",117777930659,"GL5F-YH1","Female"
"LKDQ-9H8",117777930664,"LKKN-F47","Male"
"LKDQ-9H8",117777930665,"GZG9-5WJ","Female"
"27P5-QDR",117777930666,"G2DV-W2D","Male"
"27P5-QDR",117777930667,"L2NY-ZGC","Female"
"G9JM-FD8",117777930668,"KFYT-G84","Male"
"G9JM-FD8",117777930669,"LDSS-LKR","Female"
"L6ZX-V42",117777930670,"GVB1-LW9","Male"
"L6ZX-V42",117777930671,"M8H1-KRN","Female"
"LDHB-RRD",117777930688,"9HTX-2CD","Male"
"LDHB-RRD",117777930689,"L83J-4S6","Female"
"GKVP-QMK",117777930690,"LDHS-Z3V","Male"
"GKVP-QMK",117777930691,"LZGK-ZV2","Female"
"9SJJ-97N",117777930696,"GGG7-Q5M","Male"
"9SJJ-97N",117777930697,"GZL1-BTV","Female"
"LZJG-K5N",117777930698,"KX2S-NWF","Male"
"LZJG-K5N",117777930699,"L7GV-KKS","Female"
"LJ2H-W3S",117777930700,"GD74-RRH","Male"
"LJ2H-W3S",117777930701,"GJ5M-BKM","Female"
"LZ2S-DKM",117777930702,"28YJ-Z4N","Male"
"LZ2S-DKM",117777930703,"GGGT-9MX","Female"
"GJ2V-WRY",117777930704,"G233-LXN","Male"
"GJ2V-WRY",117777930705,"GGWK-NT3","Female"
"LD9P-MFB",117777930708,"GC7G-R6L","Male"
"LD9P-MFB",117777930709,"GC7P-77S","Female"
