"fid","ascendancy","parent","gender"
"LZ18-2BL",125632736924,"LHNV-F14","Male"
"LZ18-2BL",125632736925,"LZ18-2RK","Female"
"LZ18-L3N",125632736926,"LD78-CYZ","Male"
"LZ18-L3N",125632736927,"LZ18-LSK","Female"
"G2B3-DPQ",125632736944,"LZ56-C7W","Male"
"G2B3-DPQ",125632736945,"G217-CMH","Female"
"G2B3-RT9",125632736948,"LZ78-C6G","Male"
"G2B3-RT9",125632736949,"KVFN-V9M","Female"
"GFZ7-L5X",125632736950,"GSY8-G8W","Male"
"GFZ7-L5X",125632736951,"GSY8-P1N","Female"
"LYX7-C8M",125632736960,"MGTC-QTS","Male"
"LYX7-C8M",125632736961,"LB23-RVZ","Female"
"L5NV-7ZQ",125632736962,"9HNL-1HB","Male"
"L5NV-7ZQ",125632736963,"L1TH-HRK","Female"
"998F-RYD",125632736964,"GLB9-C37","Male"
"998F-RYD",125632736965,"G2YH-9WG","Female"
"9WYV-M96",125632736966,"GLW3-1SY","Male"
"9WYV-M96",125632736967,"998F-RBL","Female"
"LCYS-RM7",125632736968,"G95D-VPB","Male"
"LCYS-RM7",125632736969,"94N6-VR2","Female"
"LZ69-FWS",125632736970,"99Y7-8XZ","Male"
"LZ69-FWS",125632736971,"9HDM-MMD","Female"
"LDWL-NG9",125632736972,"LBQ7-VCK","Male"
"LDWL-NG9",125632736973,"LZSJ-4MJ","Female"
"LY1W-YGL",125632736976,"998F-RYD","Male"
"LY1W-YGL",125632736977,"9WYV-M96","Female"
"93T9-FVT",125632736978,"LZ1V-KTQ","Male"
"93T9-FVT",125632736979,"GDN3-LQK","Female"
"KFLG-1TM",125632736980,"G468-KW6","Male"
"KFLG-1TM",125632736981,"GW9P-PVT","Female"
"GNX2-HHL",125632736982,"GWLB-Q3R","Male"
"GNX2-HHL",125632736983,"GWLB-32G","Female"
"GCQG-FB3",125632736984,"L1Y9-2YH","Male"
"GCQG-FB3",125632736985,"GCWL-D2S","Female"
"GGCX-4HH",125632736994,"LYZ9-HQJ","Male"
"GGCX-4HH",125632736995,"MYBX-C2G","Female"
"L1TH-WVP",125632736996,"L1TH-CHT","Male"
"L1TH-WVP",125632736997,"L1TH-WV2","Female"
"9Q3T-9PC",125632736998,"LYZ9-HQJ","Male"
"9Q3T-9PC",125632736999,"9SM1-17D","Female"
"933H-W94",125632737024,"LD38-423","Male"
"933H-W94",125632737025,"L1TZ-YTN","Female"
"LRM1-QF5",125632737026,"MW9F-FGX","Male"
"LRM1-QF5",125632737027,"KC21-XJJ","Female"
"L8BY-9XF",125632737028,"LK53-XQC","Male"
"G69C-LP6",125632737030,"LTBR-4SS","Male"
"G69C-LP6",125632737031,"GKZZ-JN4","Female"
"LT5N-277",125632737032,"LYNR-DH4","Male"
"LT5N-277",125632737033,"LZZ8-DH4","Female"
"9W34-T7R",125632737034,"999Y-LF2","Male"
"9W34-T7R",125632737035,"KLYH-884","Female"
"9HKX-QZW",125632737036,"GZ5D-9KN","Male"
"LYQQ-JMZ",125632737040,"GJTD-6V7","Male"
"LYQQ-JMZ",125632737041,"G28D-WM3","Female"
"G6WV-CVW",125632737056,"9HST-9PV","Male"
"G6WV-CVW",125632737057,"L1BP-2FV","Female"
"KCWP-Z82",125632737058,"KN84-BQR","Male"
"KCWP-Z82",125632737059,"LD9R-9TN","Female"
"G29L-R9Y",125632737060,"MY4M-31D","Male"
"G29L-R9Y",125632737061,"MKG4-RM3","Female"
"KHBK-91J",125632737062,"KF51-BG4","Male"
"KHBK-91J",125632737063,"LBWR-LCB","Female"
"G29L-K4G",125632737064,"GVSZ-8G1","Male"
"G29L-K4G",125632737065,"G6BD-39L","Female"
"G29L-LR5",125632737068,"G2SJ-56D","Male"
"G29L-LR5",125632737069,"G2SJ-8P4","Female"
"GNYR-D4S",125632737072,"GNYR-HJS","Male"
"GJDQ-T1S",125632737076,"GCPV-Z93","Male"
"GJDQ-T1S",125632737077,"GCPV-C92","Female"
"GZRV-PBS",125632737078,"G4B1-M6Z","Male"
"GZRV-PBS",125632737079,"LZ18-L3N","Female"
"LYR3-G6S",125632737080,"G95M-WZ9","Male"
"LYR3-G6S",125632737081,"9V7R-KN5","Female"
"L1RL-FKC",125632737084,"GHNY-7ZB","Male"
"L1RL-FKC",125632737085,"9HMZ-TBZ","Female"
"G7TH-7FK",125632737086,"GKZC-BKM","Male"
"G7TH-7FK",125632737087,"GKZZ-H2V","Female"
"L5P9-GVV",125632737096,"LYRL-5JV","Male"
"L5P9-GVV",125632737097,"LYR1-TPB","Female"
"L2PN-NHV",125632737098,"LC8T-BWR","Male"
"L2PN-NHV",125632737099,"946P-W6L","Female"
"GQ1X-99J",125632737100,"LBLP-Q79","Male"
"GQ1X-99J",125632737101,"LYJ7-NW3","Female"
"K64R-P2Q",125632737102,"LYZ9-HQJ","Male"
"K64R-P2Q",125632737103,"MYBX-C2G","Female"
"LYJC-R6G",125632737104,"L2Y4-5RX","Male"
"LYJC-R6G",125632737105,"9CXC-5D5","Female"
"L5VF-F9J",125632737106,"LRWW-Q95","Male"
"L5VF-F9J",125632737107,"LRWW-SNV","Female"
"LZGW-978",125632737108,"LC8T-BWR","Male"
"LZGW-978",125632737109,"946P-W6L","Female"
"GZRD-6C6",125632737152,"GZRD-N1B","Male"
"GZRD-6C6",125632737153,"GJTG-WV8","Female"
"GJVC-FKB",125632737281,"G28P-JW9","Female"
"GJVC-FKB",125632737280,"G28P-T64","Male"
"LDW2-7WW",125632737296,"LD9Y-C7T","Male"
"LDW2-7WW",125632737297,"LD9Y-CW9","Female"
"LH7S-12Y",125632737298,"9CXC-BT8","Male"
"LH7S-12Y",125632737299,"L8MP-T1Y","Female"
"LDSQ-XRK",125632737300,"LDSK-V77","Male"
"LDSQ-XRK",125632737301,"LDSQ-F68","Female"
"LCFL-9DP",125632737302,"LB27-YWT","Male"
"LCFL-9DP",125632737303,"GWZB-NNM","Female"
"LRPR-T2Y",125632737324,"21JJ-KNR","Male"
"LRPR-T2Y",125632737325,"GZL8-6WN","Female"
"G8H6-47R",125632737328,"G6VY-YGD","Male"
"G8H6-47R",125632737329,"G6R8-JT5","Female"
"G6ZT-SWX",125632737340,"LDMK-PYT","Male"
"G6ZT-SWX",125632737341,"L1WB-GXK","Female"
"GNJF-TDK",125632737342,"GPMR-1CZ","Male"
"GNJF-TDK",125632737343,"GPMT-2K8","Female"
"G6VY-YGD",125632737344,"LZPK-K9R","Male"
"G6VY-YGD",125632737345,"GMNF-CHM","Female"
"G6R8-JT5",125632737346,"GDBJ-7N1","Male"
"G6R8-JT5",125632737347,"G6RG-78L","Female"
"LDMK-PYT",125632737368,"LJBQ-8YG","Male"
"LDMK-PYT",125632737369,"GQ6R-HJR","Female"
"L1WB-GXK",125632737370,"MH8P-93W","Male"
"L1WB-GXK",125632737371,"LYJF-343","Female"
"G247-VY3",125632737453,"GNQJ-BMV","Female"
"G247-JCS",125632737454,"L8YY-G2B","Male"
"G247-JCS",125632737455,"93BR-9XQ","Female"
"LHY9-83W",125632737472,"G648-59V","Male"
"LHY9-83W",125632737473,"GK42-GHG","Female"
"GV1H-G36",125632737474,"GWNF-586","Male"
"GV1H-G36",125632737475,"GWNN-H86","Female"
"L6JX-69T",125632737476,"9WMP-NNQ","Male"
"L6JX-69T",125632737477,"945D-J9Y","Female"
"LT1B-6DX",125632737478,"LJB3-5XL","Male"
"LT1B-6DX",125632737479,"GNWS-GB4","Female"
"GKM1-K1R",125632737480,"GK9M-7N9","Male"
"GKM1-K1R",125632737481,"GK9M-LGX","Female"
"GX26-42V",125632737504,"GV75-LB1","Male"
"GX26-42V",125632737505,"GCBD-8ZG","Female"
"9CS4-RY3",125632737520,"LT3P-8D6","Male"
"9CS4-RY3",125632737521,"G8L3-3JL","Female"
"GJ11-5FT",125632737522,"GD2M-G8D","Male"
"LDW2-TDB",125632737528,"MBGG-7NP","Male"
"LDW2-TDB",125632737529,"LD9R-SHL","Female"
"LTG4-3S1",125632737530,"9SVD-TVV","Male"
"LTG4-3S1",125632737531,"GGKB-KCP","Female"
"LDW2-QX1",125632737532,"LH7S-18K","Male"
"LDW2-QX1",125632737533,"LDSV-5Q1","Female"
"LYCY-PN6",125632737536,"LDSS-26H","Male"
"LYCY-PN6",125632737537,"L6SC-CJF","Female"
"LDSS-KKV",125632737538,"LZLQ-664","Male"
"LDSS-KKV",125632737539,"GK2Y-MJB","Female"
"LDW2-41W",125632737540,"94HZ-CG3","Male"
"LDW2-41W",125632737541,"LDSS-BYY","Female"
"G4NJ-GVF",125632737542,"L8RR-S6X","Male"
"G4NJ-GVF",125632737543,"L8RR-S6J","Female"
"GSCC-ZKK",125632737552,"GXD6-NBC","Male"
"GSCC-ZKK",125632737553,"GX26-QZ2","Female"
"KC9S-MPC",125632737556,"G23C-HT1","Male"
