"fid","ascendancy","parent","gender"
"G8WY-FTN",63063732400,"GX47-5B5","Male"
"G8WY-FTN",63063732401,"GXWR-8PX","Female"
"GH7D-NJJ",63063732402,"GC8W-B42","Male"
"GH7D-NJJ",63063732403,"LBX3-Z36","Female"
"GXW5-BHK",63063732405,"G6D5-B9Y","Female"
"GX3B-MFL",63063732406,"G2SK-HMC","Male"
"GX3B-MFL",63063732407,"G2SK-VT5","Female"
"GGB9-4CK",63063732432,"L7N5-6KK","Male"
"GGB9-4CK",63063732433,"L87C-W52","Female"
"9MTF-W16",63063732434,"LZXX-FT2","Male"
"9MTF-W16",63063732435,"GNN8-QJH","Female"
"LZF6-M94",63063732440,"KGSQ-35V","Male"
"LZF6-M94",63063732441,"GKZQ-S2R","Female"
"GWW8-LWR",63063732442,"9ZHZ-89Q","Male"
"GWW8-LWR",63063732443,"G8L4-56J","Female"
"GW2T-YH6",63063732448,"GJ47-K7B","Male"
"GW2T-YH6",63063732449,"G68T-8ZP","Female"
"GX5P-L6M",63063732450,"GL7J-6P6","Male"
"GX5P-L6M",63063732451,"GL7J-VSQ","Female"
"GGT6-1Q1",63063732454,"LZXX-FT2","Male"
"GGT6-1Q1",63063732455,"KLXB-KTC","Female"
"L187-NYR",63063732464,"G9FS-BL2","Male"
"L187-NYR",63063732465,"GCSS-S7B","Female"
"9WQY-MZT",63063732466,"LTGB-3SJ","Male"
"9WQY-MZT",63063732467,"GGNP-Y62","Female"
"GJ47-K7B",63063732608,"L1GP-TM6","Male"
"GJ47-K7B",63063732609,"GNNX-6QF","Female"
"G68T-8ZP",63063732610,"GGYS-TXL","Male"
"G68T-8ZP",63063732611,"GGY7-GWX","Female"
"GL7J-6P6",63063732612,"GGYW-48T","Male"
"GL7J-6P6",63063732613,"GGYW-7LG","Female"
"GL7J-VSQ",63063732614,"GGYW-8GK","Male"
"GL7J-VSQ",63063732615,"GGY7-BPV","Female"
"LZXX-FT2",63063732620,"G3TC-Q79","Male"
"LZXX-FT2",63063732621,"L8TJ-56P","Female"
"KLXB-KTC",63063732622,"L7N5-6KK","Male"
"KLXB-KTC",63063732623,"L87C-W52","Female"
"G9FS-BL2",63063732640,"L2R6-YZF","Male"
"G9FS-BL2",63063732641,"GGJD-YY4","Female"
"LTGB-3SJ",63063732644,"GF59-F78","Male"
"LTGB-3SJ",63063732645,"GLFD-4JJ","Female"
"GGNP-Y62",63063732646,"L62H-Z9T","Male"
"GGNP-Y62",63063732647,"GVSP-PVV","Female"
"G3J9-6J7",63063732672,"GWSQ-J69","Male"
"G3TV-LBZ",63063732674,"G84T-ZQQ","Male"
"G3TV-LBZ",63063732675,"GGF9-RLY","Female"
"L21Y-H6W",63063732676,"LL4Q-4LK","Male"
"L21Y-H6W",63063732677,"GS6B-63C","Female"
"LRW8-HDK",63063732680,"G84T-ZQQ","Male"
"LRW8-HDK",63063732681,"GM64-N8T","Female"
"GG7X-L3P",63063732682,"GSWP-DFJ","Male"
"GG7X-L3P",63063732683,"GSWP-FYN","Female"
