"fid","ascendancy","parent","gender"
"LDMD-8L3",7852056542,"G935-3GB","Male"
"LDMD-8L3",7852056543,"29T6-NVP","Female"
"9C3J-THL",7852056544,"LYK6-52W","Male"
"9C3J-THL",7852056545,"GGNS-N5J","Female"
"KX4R-YFG",7852056546,"GX26-JMM","Male"
"KX4R-YFG",7852056547,"G26N-VVZ","Female"
"99Y7-CVL",7852056548,"M1TN-H75","Male"
"99Y7-CVL",7852056549,"GHRS-RJY","Female"
"K8Y4-QHG",7852056550,"LDW5-FB6","Male"
"K8Y4-QHG",7852056551,"LDW5-N39","Female"
"MBMH-FJ9",7852056552,"L8WB-MRH","Male"
"MBMH-FJ9",7852056553,"GGKR-Y4B","Female"
"LDSM-3LQ",7852056554,"93QC-WRW","Male"
"LDSM-3LQ",7852056555,"LVD6-PLK","Female"
"G8TZ-PTY",7852056556,"GVKM-C5P","Male"
"G8TZ-PTY",7852056557,"GVKM-W9Y","Female"
"GJSQ-T23",7852056558,"GQ8P-M9J","Male"
"GJSQ-T23",7852056559,"G8WB-3N1","Female"
"GMNV-5HR",7852056560,"G8WB-MCP","Male"
"GMNV-5HR",7852056561,"GN4D-JKT","Female"
"GDY7-7JQ",7852056562,"L1HZ-N75","Male"
"GDY7-7JQ",7852056563,"GDY7-CNK","Female"
"GJYL-97B",7852056564,"G6SH-5LQ","Male"
"GJYL-97B",7852056565,"GVHJ-F86","Female"
"G7YG-5H1",7852056566,"GKMH-M2V","Male"
"G7YG-5H1",7852056567,"MD76-4HZ","Female"
"GNHM-WR2",7852056568,"G8WB-SFN","Male"
"GNHM-WR2",7852056569,"GKWV-BYH","Female"
"L22D-85D",7852056570,"GVKM-C5P","Male"
"L22D-85D",7852056571,"GVKM-W9Y","Female"
"KLL4-ZQW",7852056572,"G8WY-K15","Male"
"KLL4-ZQW",7852056573,"LKK8-5DN","Female"
"9CHW-87H",7852056574,"G9WZ-RCK","Male"
"9CHW-87H",7852056575,"GX7W-MV5","Female"
"GX1X-D25",7852056576,"GFJG-KYY","Male"
"GX1X-D25",7852056577,"GJ6W-NZC","Female"
"GKZW-DVR",7852056578,"GLSN-WRD","Male"
"GKZW-DVR",7852056579,"GKZW-SLH","Female"
"GXF4-BX8",7852056580,"9SCY-9FL","Male"
"GKGF-8VD",7852056582,"G8GP-VBL","Male"
"GKGF-8VD",7852056583,"GD2N-498","Female"
"GH3D-TCS",7852056592,"GLT5-42J","Male"
"GH3D-TCS",7852056593,"GLT5-FXD","Female"
"G2Q9-998",7852056594,"GLL7-1RR","Male"
"G2Q9-998",7852056595,"GGFX-LJM","Female"
"L85Z-9KK",7852056600,"LVYF-DML","Male"
"L85Z-9KK",7852056601,"GW8Q-T4C","Female"
"GGTR-2YB",7852056608,"GX1X-D25","Male"
"GGTR-2YB",7852056609,"GGTT-9PC","Female"
"G6FV-D1R",7852056616,"GGHR-VDF","Male"
"G6FV-D1R",7852056617,"GGJ5-51H","Female"
"G6FK-3N7",7852056618,"G7X5-FVG","Male"
"G6FK-3N7",7852056619,"GZ3K-RH4","Female"
"29YY-1JB",7852056620,"LCJ8-3W9","Male"
"29YY-1JB",7852056621,"MM4T-S8N","Female"
"9MWM-SDQ",7852056622,"LZV5-X1P","Male"
"9MWM-SDQ",7852056623,"M93V-7KL","Female"
"LBMP-9CK",7852056704,"G63X-QFV","Male"
"LBMP-9CK",7852056705,"G99Y-MH6","Female"
"LDM5-F3S",7852056736,"GDZB-9RQ","Male"
"LDM5-F3S",7852056737,"G2RF-2MN","Female"
"L8YY-CVK",7852056738,"LHRM-ST7","Male"
"L8YY-CVK",7852056739,"GZQ3-BV8","Female"
"L2BH-HXD",7852056748,"L2SJ-ZCR","Male"
"L2BH-HXD",7852056749,"GKHF-KVS","Female"
"LDM5-F3S",7852056752,"GDZB-9RQ","Male"
"LDM5-F3S",7852056753,"G2RF-2MN","Female"
"L8YY-CVK",7852056754,"LHRM-ST7","Male"
"L8YY-CVK",7852056755,"GZQ3-BV8","Female"
"L2L4-YTS",7852056776,"GG8K-QSW","Male"
"L2L4-YTS",7852056777,"GG8K-C62","Female"
"L1Q3-KKT",7852056778,"LZD3-1N9","Male"
"L1Q3-KKT",7852056779,"MFJQ-L5J","Female"
"LZB4-2C7",7852056780,"L8WY-WD4","Male"
"LZB4-2C7",7852056781,"L8M6-YWJ","Female"
"LZ84-SKX",7852056782,"L8MB-C1W","Male"
"LZ84-SKX",7852056783,"MXWH-HJ8","Female"
"GLB1-QF7",7852056784,"GZK1-WWX","Male"
"GLB1-QF7",7852056785,"GLBB-XP4","Female"
"GGMX-TRT",7852056800,"GGRK-TFM","Male"
"GGMX-TRT",7852056801,"G7Y1-874","Female"
"G2ZK-DRK",7852056802,"GGRK-TFM","Male"
"KDQV-V7K",7852056812,"GF87-QNQ","Male"
"KDQV-V7K",7852056813,"GF87-S8V","Female"
"GKVN-R9H",7852056816,"GKVN-YWT","Male"
"GKVN-R9H",7852056817,"GV2X-2DY","Female"
"LC4Z-8S4",7852056820,"GD6B-W3P","Male"
"LC4Z-8S4",7852056821,"GD6B-W3B","Female"
"G6ZS-WGX",7852056822,"GWGN-7PD","Male"
"G6ZS-WGX",7852056823,"GWGN-QQY","Female"
"L8YT-V3X",7852056824,"LBMP-9CK","Male"
"L8YT-V3X",7852056825,"GD4Z-N1K","Female"
"LB35-9QD",7852056828,"L8MB-C1W","Male"
"LB35-9QD",7852056829,"MXWH-HJ8","Female"
"LDRF-4VY",7852056830,"LXSK-WFH","Male"
"LDRF-4VY",7852056831,"GG87-KC1","Female"
"LT21-YJX",7852056832,"L5KL-TT6","Male"
"LT21-YJX",7852056833,"GFQZ-BX9","Female"
"LVDJ-KSK",7852056896,"LDM5-F3S","Male"
"LVDJ-KSK",7852056897,"L8YY-CVK","Female"
"G4FB-K1D",7852056898,"GZKM-FNB","Male"
"G4FB-K1D",7852056899,"GFZB-KY3","Female"
"L2B3-XN1",7852056900,"GLBB-J6Y","Male"
"L2B3-XP2",7852056902,"L2BH-HXD","Male"
"L2B3-XP2",7852056903,"GKHN-7JZ","Female"
"LVDJ-KSK",7852056904,"LDM5-F3S","Male"
"LVDJ-KSK",7852056905,"L8YY-CVK","Female"
"G4FB-K1D",7852056906,"GZKM-FNB","Male"
"G4FB-K1D",7852056907,"GFZB-KY3","Female"
"L17J-SKN",7852056912,"GQL7-FRJ","Male"
"L17J-SKN",7852056913,"9MT8-HNV","Female"
"9474-6ZC",7852056914,"MT98-RGS","Male"
