"fid","ascendancy","parent","gender"
"L8M6-YWJ",3941206598,"LDSS-ZMW","Male"
"L8M6-YWJ",3941206599,"LDSS-ZMD","Female"
"G7XM-XH5",3941206600,"LLCW-6W8","Male"
"G7XM-XH5",3941206601,"GWK5-12V","Female"
"KDQW-FYD",3941206602,"LBSY-43P","Male"
"KDQW-FYD",3941206603,"L8M6-YWJ","Female"
"M6Z8-D8X",3941206604,"9HGP-DBV","Male"
"M6Z8-D8X",3941206605,"LXWD-248","Female"
"L1Q8-65G",3941206608,"L1Z8-522","Male"
"L1Q8-65G",3941206609,"L1S4-4N9","Female"
"MXWH-HJ8",3941206610,"LDW5-FB6","Male"
"MXWH-HJ8",3941206611,"LDW5-N39","Female"
"L8YB-8WZ",3941206612,"M4N1-6BT","Male"
"L8YB-8WZ",3941206613,"L8PY-H7K","Female"
"GFG3-G3F",3941206614,"G8PF-7ZF","Male"
"9HZL-Y9F",3941206616,"9HZL-Y92","Male"
"LBS1-VRM",3941206620,"LJRG-7ST","Male"
"LBS1-VRM",3941206621,"28WM-FQ6","Female"
"LT7J-3T8",3941206622,"GDTX-41X","Male"
"LT7J-3T8",3941206623,"GX4S-QCJ","Female"
"93ZD-9G3",3941206626,"9CS3-646","Male"
"LDMR-4WJ",3941206628,"9CW5-VJ1","Male"
"LDMR-4WJ",3941206629,"9WPP-TXN","Female"
"LCJ8-3W9",3941206636,"GXQK-FPT","Male"
"LCJ8-3W9",3941206637,"GX1K-475","Female"
"LYDP-KBK",3941206640,"LYD5-77Z","Male"
"LYDP-KBK",3941206641,"99Y7-68F","Female"
"LBD9-6NQ",3941206642,"LYPN-17G","Male"
"LBD9-6NQ",3941206643,"LYPJ-9YN","Female"
"G6Q6-XWL",3941206648,"KHGK-FT4","Male"
"G6Q6-XWL",3941206649,"GZLL-ZY9","Female"
"LH3J-HFC",3941206650,"LZK6-P8K","Male"
"LH3J-HFC",3941206651,"2YGB-N2M","Female"
"KDQV-V7K",3941206652,"GF87-QNQ","Male"
"KDQV-V7K",3941206653,"GF87-S8V","Female"
"GWMF-GL3",3941206656,"L7LL-FB1","Male"
"GWMF-GL3",3941206657,"LZVR-GMG","Female"
"LDSM-QN8",3941206658,"93LF-J1V","Male"
"LDSM-QN8",3941206659,"931M-DSZ","Female"
"LB4Q-HKB",3941206660,"LHYG-XJF","Male"
