"fid","ascendancy","parent","gender"
"GCQF-FLC",45276993440,"GCQF-JMR","Male"
"L5LL-BRL",45276993444,"94NF-4HS","Male"
"L5LL-BRL",45276993445,"L1ZM-J6S","Female"
"GZ4M-H94",45276993446,"GWLB-P8V","Male"
"GZ4M-H94",45276993447,"GWLB-K5R","Female"
"G6LZ-TWJ",45276993456,"L5LL-BRL","Male"
"G6LZ-TWJ",45276993457,"GZ4M-H94","Female"
"G6R2-BDM",45276993462,"GFZ2-JTZ","Male"
"GN31-YTW",45276993464,"GJJS-51N","Male"
"GN31-YTW",45276993465,"GGPY-TMF","Female"
"GK22-BND",45276993468,"G8WB-7SG","Male"
"GK22-BND",45276993469,"GK2L-QJ9","Female"
"KN8N-WHW",45276993472,"LBKM-2H9","Male"
"KN8N-WHW",45276993473,"LBDY-3J8","Female"
"9SYL-S5H",45276993474,"KX2S-NWF","Male"
"9SYL-S5H",45276993475,"L7GV-KKS","Female"
"G67W-G57",45276993476,"MKTV-TMC","Male"
"G67W-G57",45276993477,"G67G-YFC","Female"
"LDFZ-8Q1",45276993480,"GJ9M-PR2","Male"
"LDFZ-8Q1",45276993481,"GL14-857","Female"
"LHPZ-VGH",45276993482,"LZLG-V3F","Male"
"LHPZ-VGH",45276993483,"LH6K-2BP","Female"
"LD9R-RB7",45276993488,"LD9R-RYR","Male"
"LD9R-RB7",45276993489,"M15L-V4Q","Female"
"LDSS-6H5",45276993490,"L133-HLP","Male"
"LDSS-6H5",45276993491,"KH8N-T92","Female"
"LDMT-HMZ",45276993492,"L8BY-3VJ","Male"
"LDMT-HMZ",45276993493,"94BP-X4Z","Female"
"LD91-ST3",45276993494,"L8YY-5HK","Male"
"LD91-ST3",45276993495,"L8WB-D2Z","Female"
"L8MB-ZMK",45276993496,"L8YY-PD5","Male"
"L8MB-ZMK",45276993497,"MBV2-T1M","Female"
"MB1Q-ZWW",45276993498,"GKZZ-K49","Male"
"MB1Q-ZWW",45276993499,"GL6R-9XP","Female"
"LDMT-W6R",45276993500,"KJP2-TBR","Male"
"LDMT-W6R",45276993501,"GFN3-DQ5","Female"
"LT83-H6M",45276993502,"GQ59-8LX","Male"
"LT83-H6M",45276993503,"GSCJ-Z9D","Female"
"GKPX-TG7",45276993508,"GN8G-MT7","Male"
"GKPX-TG7",45276993509,"G6VR-DRK","Female"
"LTTZ-YL8",45276993512,"L8TJ-5XS","Male"
"LYSG-SY9",45276993514,"LJG4-5YW","Male"
"LYSG-SY9",45276993515,"GH91-DSB","Female"
"9C32-7PC",45276993516,"G7YH-3GJ","Male"
"9C32-7PC",45276993517,"GC45-DB8","Female"
"GGTW-15G",45276993728,"LXWX-5MS","Male"
"GGTW-15G",45276993729,"LV5F-VR7","Female"
"G7T1-72X",45276993792,"GWWB-19S","Male"
"G7T1-72X",45276993793,"GWWB-RZX","Female"
"G7TB-YKK",45276993794,"GDB8-4V9","Male"
"G7TB-YKK",45276993795,"K863-NHG","Female"
"GX7C-LRS",45276993796,"9W7P-G88","Male"
"GX7C-LRS",45276993797,"GLB2-PPV","Female"
"GN1M-ZZK",45276993798,"GSWG-NZ1","Male"
"GN1M-ZZK",45276993799,"GZHK-WCQ","Female"
"L2Y1-PH3",45276993824,"G8FB-NFD","Male"
"L2Y1-PH3",45276993825,"G8FB-JXN","Female"
"GJMD-YMZ",45276993836,"GZ8S-NCB","Male"
"G6YJ-SZ6",45276993838,"LDM1-CGG","Male"
"G6YJ-SZ6",45276993839,"LYSP-1D9","Female"
"GX52-ZZQ",45276993952,"GFJ1-LXM","Male"
"GX52-ZZQ",45276993953,"GGRL-GMV","Female"
"GX52-ZZQ",45276993984,"GFJ1-LXM","Male"
"GX52-ZZQ",45276993985,"GGRL-GMV","Female"
"G7XJ-1LY",45276994048,"L6NQ-1X6","Male"
"G7XJ-1LY",45276994049,"GDX5-HMR","Female"
"LZF6-M94",45276994056,"KGSQ-35V","Male"
"LZF6-M94",45276994057,"GKZQ-S2R","Female"
"GWW8-LWR",45276994058,"9ZHZ-89Q","Male"
"GWW8-LWR",45276994059,"G8L4-56J","Female"
"938W-39J",45276994080,"LCBD-GVR","Male"
"938W-39J",45276994081,"LCB8-2VX","Female"
"9W89-MK6",45276994082,"L8MB-ZF7","Male"
"9W89-MK6",45276994083,"L83F-5Z6","Female"
"LYXW-BQK",45276994084,"G791-PCN","Male"
"L8YY-PP2",45276994096,"LCN5-99B","Male"
"L8YY-PP2",45276994097,"LYNX-745","Female"
"LT5Z-556",45276994098,"GS83-FSL","Male"
"LT5Z-556",45276994099,"GL79-7R2","Female"
"LBGF-H83",45276994100,"LRQD-FS2","Male"
"LBGF-H83",45276994101,"L5VF-6MD","Female"
"LZ56-WY6",45276994102,"GJSD-GLT","Male"
"LZ56-WY6",45276994103,"GVMD-TBD","Female"
"9CXC-B7Y",45276994104,"L1WS-BMM","Male"
"9CXC-B7Y",45276994105,"9Z8D-P68","Female"
"LZBY-TS8",45276994106,"LDMN-PWB","Male"
"LZBY-TS8",45276994107,"2NBQ-FP2","Female"
"GK9Q-S8F",45276994108,"L81Y-9GD","Male"
"GK9Q-S8F",45276994109,"LB2S-PWM","Female"
"L8WY-72D",45276994128,"GK25-3JB","Male"
"L8WY-72D",45276994129,"GV4D-MFG","Female"
"LDSS-KBB",45276994132,"GKQ6-ZVV","Male"
"LDSS-KBB",45276994133,"GGQN-PGD","Female"
"LDSS-288",45276994144,"GGKJ-Z1T","Male"
"LDSS-288",45276994145,"KL6C-XQV","Female"
"G6PK-MQW",45276994146,"GD5G-QGN","Male"
"G6PK-MQW",45276994147,"GGJ8-YWG","Female"
"9WMP-NNQ",45276994148,"99PT-NTZ","Male"
"9WMP-NNQ",45276994149,"G98Z-6RZ","Female"
"945D-J9Y",45276994150,"LZ9M-HWG","Male"
"945D-J9Y",45276994151,"9M85-YGM","Female"
"LDSS-26H",45276994152,"9W7P-G88","Male"
"LDSS-26H",45276994153,"GLB2-PPV","Female"
"L6SC-CJF",45276994154,"LZVG-MCV","Male"
"L6SC-CJF",45276994155,"LQR5-6N2","Female"
"LZLQ-664",45276994156,"9S9W-MPL","Male"
"LZLQ-664",45276994157,"KFX1-BZD","Female"
"9HTX-2CD",45276994160,"9HRG-JDL","Male"
"9HTX-2CD",45276994161,"LDH1-G9D","Female"
"G39Q-HBK",45276994162,"KX2S-NWF","Male"
"G39Q-HBK",45276994163,"L7GV-KKS","Female"
"LZGK-GZB",45276994164,"LZ8D-9DK","Male"
"LZGK-GZB",45276994165,"GK9J-9XB","Female"
"MXKR-J9R",45276994166,"9QZD-J5R","Male"
"MXKR-J9R",45276994167,"L18P-6ZG","Female"
"GLBB-B7J",45276994176,"GQZM-VZS","Male"
"GKY2-HZS",45276994178,"G2CX-F3P","Male"
"GKY2-HZS",45276994179,"G2CX-M5V","Female"
"GMWX-WW1",45276994184,"GQZM-VZS","Male"
"LCRR-KM2",45276994240,"9H6Q-VVW","Male"
"LCRR-KM2",45276994241,"9HPT-832","Female"
"LDW5-JN2",45276994242,"9C72-WGJ","Male"
"LDW5-JN2",45276994243,"9CZV-2KJ","Female"
"LD9Y-C7T",45276994244,"9SJP-9TN","Male"
"LD9Y-C7T",45276994245,"LVDV-KPT","Female"
"LD9Y-CW9",45276994246,"LZDH-NFR","Male"
"LD9Y-CW9",45276994247,"LD9C-ZGZ","Female"
"94T6-749",45276994248,"GKZ8-PM1","Male"
"94T6-749",45276994249,"GMXZ-2CC","Female"
"GLLC-968",45276994250,"G8K3-VQ8","Male"
"GLLC-968",45276994251,"G9TH-6YX","Female"
"L1DW-Q5N",45276994252,"LY5W-N6P","Male"
"L1DW-Q5N",45276994253,"LHWS-BFW","Female"
"2781-6PP",45276994254,"GDB8-4V9","Male"
"2781-6PP",45276994255,"GVZM-RKC","Female"
"L8YY-PP2",45276994256,"LCN5-99B","Male"
"L8YY-PP2",45276994257,"LYNX-745","Female"
"LT5Z-556",45276994258,"GS83-FSL","Male"
"LT5Z-556",45276994259,"GL79-7R2","Female"
"LBGF-H83",45276994260,"LRQD-FS2","Male"
"LBGF-H83",45276994261,"L5VF-6MD","Female"
"LZ56-WY6",45276994262,"GJSD-GLT","Male"
"LZ56-WY6",45276994263,"GVMD-TBD","Female"
"9CXC-B7Y",45276994264,"L1WS-BMM","Male"
"9CXC-B7Y",45276994265,"9Z8D-P68","Female"
"LZBY-TS8",45276994266,"LDMN-PWB","Male"
"LZBY-TS8",45276994267,"2NBQ-FP2","Female"
"GK9Q-S8F",45276994268,"L81Y-9GD","Male"
"GK9Q-S8F",45276994269,"LB2S-PWM","Female"
"L8YY-PZ9",45276994272,"LBBB-4XS","Male"
"L8YY-PZ9",45276994273,"LDHS-6S3","Female"
"9H65-XXK",45276994274,"L8YY-PH5","Male"
"9H65-XXK",45276994275,"KFX1-BZD","Female"
"GVD8-NJ7",45276994278,"GPSX-XT1","Male"
"GVD8-NJ7",45276994279,"GPSX-KP8","Female"
"GGZQ-BP3",45276994280,"GZ44-VYR","Male"
"GGZQ-BP3",45276994281,"GKZ8-XPF","Female"
"GHNF-BYC",45276994282,"LTCX-SR2","Male"
"GHNF-BYC",45276994283,"GKZ8-XW3","Female"
"GN8V-37D",45276994286,"LB27-YWT","Male"
"GN8V-37D",45276994287,"GWZB-NNM","Female"
