"fid","ascendancy","parent","gender"
"M667-BQB",10905390924,"K4N3-S1R","Male"
"M667-BQB",10905390925,"L1QY-HVS","Female"
"9H6D-FWP",10905390926,"G8CR-TD5","Male"
"9H6D-FWP",10905390927,"996Y-6VJ","Female"
"MQ2K-WZQ",10905390928,"LYDP-KBK","Male"
"MQ2K-WZQ",10905390929,"LBD9-6NQ","Female"
"9CQL-G16",10905390930,"GKV9-34R","Male"
"9CQL-G16",10905390931,"GKV9-62K","Female"
"KN73-Y7F",10905390932,"G6Q6-XWL","Male"
"KN73-Y7F",10905390933,"LH3J-HFC","Female"
"L1MS-NFP",10905390934,"KDQV-V7K","Male"
"L1MS-NFP",10905390935,"LKV8-TT1","Female"
"LB2S-YQF",10905390936,"LDGP-6LG","Male"
"LB2S-YQF",10905390937,"KC5N-C3N","Female"
"9SR5-TGZ",10905390938,"LRBK-WPN","Male"
"9SR5-TGZ",10905390939,"9WWL-HYB","Female"
"9HGQ-P4L",10905390940,"LT4D-TMW","Male"
"9HGQ-P4L",10905390941,"L8BS-VB3","Female"
"9SKK-J71",10905390942,"M9B6-MXW","Male"
"9SKK-J71",10905390943,"LY1Y-ZHZ","Female"
"G8W1-4RF",10905390952,"G325-7CS","Male"
"G8WB-FFH",10905390954,"G8WB-2S4","Male"
"G8WB-FFH",10905390955,"GXQP-DGZ","Female"
"G8WB-2S4",10905390956,"GQS8-4FH","Male"
"GXQP-DGZ",10905390958,"9HLB-3Z2","Male"
"GXQP-DGZ",10905390959,"K4DT-PL4","Female"
"9W8M-CH6",10905390961,"9CSQ-SNF","Female"
"9W8M-CH6",10905390960,"GGJD-YCR","Male"
"LB7R-1BV",10905390962,"9CNZ-SHX","Male"
"LB7R-1BV",10905390963,"M692-VL6","Female"
"9CCG-FKJ",10905390964,"M1T9-YXV","Male"
"9CCG-FKJ",10905390965,"LZVF-QXZ","Female"
"9H8X-KY4",10905390966,"9CJ7-MYH","Male"
"9H8X-KY4",10905390967,"KZ5G-H74","Female"
"MBMH-FJ9",10905390968,"L8WB-MRH","Male"
"MBMH-FJ9",10905390969,"GGKR-Y4B","Female"
"LDSM-3LQ",10905390970,"93QC-WRW","Male"
"LDSM-3LQ",10905390971,"LVD6-PLK","Female"
"9S8R-DJY",10905390972,"9WF7-DMT","Male"
"9S8R-DJY",10905390973,"9WP5-WRF","Female"
"2Z96-7WY",10905390974,"G293-KYY","Male"
"2Z96-7WY",10905390975,"9CHV-DHK","Female"
"9HBT-X6S",10905391040,"LBBZ-8DB","Male"
"9HBT-X6S",10905391041,"LHZT-ZL9","Female"
"9CW3-3SK",10905391042,"9CS3-646","Male"
"9CW3-3SK",10905391043,"LY6J-G8R","Female"
"KF9B-5KD",10905391044,"LBV3-PXG","Male"
"KF9B-5KD",10905391045,"L8WB-MRM","Female"
"LDSM-3YK",10905391046,"LTC9-L6F","Male"
"LDSM-3YK",10905391047,"LTC9-G9Y","Female"
"MQ97-2VC",10905391048,"9W8M-CH6","Male"
"MQ97-2VC",10905391049,"LB7R-1BV","Female"
"L812-1MZ",10905391050,"9CCG-FKJ","Male"
"L812-1MZ",10905391051,"9H8X-KY4","Female"
"GSWG-DB2",10905391052,"MBMH-FJ9","Male"
"GSWG-DB2",10905391053,"LDSM-3LQ","Female"
"LBVL-MQ9",10905391054,"9S8R-DJY","Male"
"LBVL-MQ9",10905391055,"2Z96-7WY","Female"
"LHC8-6JR",10905391056,"9HKK-D3R","Male"
"LHC8-6JR",10905391057,"L8TT-XRG","Female"
"KFLP-MFB",10905391058,"LDSM-QML","Male"
"KFLP-MFB",10905391059,"GG9C-B8R","Female"
"LZRK-CCF",10905391060,"K1T8-1GP","Male"
"LZRK-CCF",10905391061,"GCQF-8BS","Female"
"9QVB-7RT",10905391062,"GKNY-RVC","Male"
"9QVB-7RT",10905391063,"GL37-L16","Female"
"99K2-81M",10905391064,"KFLJ-TW7","Male"
"99K2-81M",10905391065,"L5YR-XC6","Female"
"GQG5-837",10905391066,"KC5Z-8G9","Male"
"GQG5-837",10905391067,"L5N5-957","Female"
"LYX5-G1F",10905391068,"LYSH-FX8","Male"
"LYX5-G1F",10905391069,"GGKP-HQZ","Female"
"LDSM-QML",10905391072,"LDSM-WYF","Male"
"LDSM-QML",10905391073,"9SZ5-9W1","Female"
"L1H7-X4B",10905391074,"L8WB-9MG","Male"
"L1H7-X4B",10905391075,"L8WB-8LY","Female"
"LZ1V-VL6",10905391076,"9C7K-RHB","Male"
"LZ1V-VL6",10905391077,"GMLQ-HJ4","Female"
"LZ1V-VGX",10905391078,"KFLJ-TW7","Male"
"LZ1V-VGX",10905391079,"L5YR-XC6","Female"
"M1JV-6Z9",10905391080,"LDSM-QML","Male"
"M1JV-6Z9",10905391081,"L1H7-X4B","Female"
"LZ1V-V5P",10905391082,"L8T2-WFV","Male"
"LZ1V-V5P",10905391083,"L8T2-WFG","Female"
"LYD7-TB9",10905391084,"9HBT-X6S","Male"
"LYD7-TB9",10905391085,"9CW3-3SK","Female"
"9C8T-V1R",10905391086,"KF9B-5KD","Male"
"9C8T-V1R",10905391087,"LDSM-3YK","Female"
"K8MK-32G",10905391088,"GHNT-G2H","Male"
"K8MK-32G",10905391089,"KLBK-XCJ","Female"
"LDMD-8L3",10905391090,"G935-3GB","Male"
"LDMD-8L3",10905391091,"29T6-NVP","Female"
"KD97-8CN",10905391092,"GD4S-KVF","Male"
"KD97-8CN",10905391093,"GX7F-TKC","Female"
"LDMD-8L3",10905391094,"G935-3GB","Male"
"LDMD-8L3",10905391095,"29T6-NVP","Female"
"MBBD-8D4",10905391096,"LZ1V-KQC","Male"
"MBBD-8D4",10905391097,"LRCT-2LB","Female"
"9CQP-NH9",10905391098,"KH83-P9J","Male"
"9CQP-NH9",10905391099,"GLBQ-6RG","Female"
"LZBY-5LP",10905391100,"MBMH-FJ9","Male"
"LZBY-5LP",10905391101,"LDSM-3LQ","Female"
"GGKP-P28",10905391102,"LDSM-QML","Male"
"GGKP-P28",10905391103,"L1H7-X4B","Female"
"GLB6-MQV",10905391104,"GLBD-RNZ","Male"
"GLB6-MQV",10905391105,"GLBX-KJJ","Female"
"GMNX-JGH",10905391108,"G9WK-ZB3","Male"
"GMNX-JGH",10905391109,"GHS6-1TP","Female"
"L2SF-BXZ",10905391110,"L1Q3-L7Z","Male"
"L2SF-BXZ",10905391111,"2R66-L8T","Female"
"9376-JCH",10905391112,"KNW5-CM9","Male"
"9376-JCH",10905391113,"LCRM-5HJ","Female"
"9HVH-9GD",10905391114,"LHW9-VZ4","Male"
"9HVH-9GD",10905391115,"GKKW-24R","Female"
"GDLZ-FG2",10905391152,"GLBB-NNX","Male"
"GD65-2F2",10905391200,"G2RV-DFJ","Male"
"GD65-2F2",10905391201,"G2RJ-1WJ","Female"
"KNSN-3NT",10905391202,"KNQ6-9ZF","Male"
"LT8Q-95L",10905391204,"LDS9-GTK","Male"
"LT8Q-95L",10905391205,"GMN3-7TX","Female"
"LVVK-HVJ",10905391212,"LT83-QKS","Male"
"LVVK-HVJ",10905391213,"GDG2-NJC","Female"
"GX26-XRJ",10905391214,"G9M5-FF1","Male"
"GX26-XRJ",10905391215,"GN9F-M6Q","Female"
"KJ5F-4ZR",10905391264,"LZS9-ZC2","Male"
"KJ5F-4ZR",10905391265,"LZ61-F76","Female"
"LDMG-1HD",10905391266,"KZPV-BQM","Male"
"LDMG-1HD",10905391267,"MP6J-D9N","Female"
"GJW6-BQP",10905391268,"GGT9-98G","Male"
"GJW6-BQP",10905391269,"GGTM-B2D","Female"
"G26B-199",10905391272,"GKJW-D8S","Male"
"G26B-199",10905391273,"GJY8-7WZ","Female"
"LZS9-ZC2",10905391296,"9HYQ-M4G","Male"
"LZS9-ZC2",10905391297,"GJGW-QM6","Female"
"LZ61-F76",10905391298,"LZ19-924","Male"
"LZ61-F76",10905391299,"GL5F-YH1","Female"
"KNXX-WBQ",10905391304,"LHPZ-9WQ","Male"
"KNXX-WBQ",10905391305,"LCT8-QVQ","Female"
"LDMT-HMZ",10905391308,"L8BY-3VJ","Male"
"LDMT-HMZ",10905391309,"94BP-X4Z","Female"
"LD91-ST3",10905391310,"L8YY-5HK","Male"
"LD91-ST3",10905391311,"L8WB-D2Z","Female"
"KZPV-BQM",10905391316,"L8RR-4KG","Male"
"KZPV-BQM",10905391317,"99QT-MCB","Female"
"M1VS-25N",10905391320,"LDSS-KJ6","Male"
"M1VS-25N",10905391321,"L28D-TJH","Female"
"LDSS-KHY",10905391322,"LYCY-PN6","Male"
"LDSS-KHY",10905391323,"LDSS-KKV","Female"
"LZGQ-LJX",10905391324,"KDQW-JTJ","Male"
"LZGQ-LJX",10905391325,"LDS9-GGV","Female"
"LDSS-8LB",10905391328,"LVMF-2JP","Male"
"LDSS-8LB",10905391329,"GW2T-LDK","Female"
"G2RP-CG1",10905391330,"LDSS-D1D","Male"
"G2RP-CG1",10905391331,"GKZ8-SNZ","Female"
"LD9R-RB7",10905391344,"LD9R-RYR","Male"
"LD9R-RB7",10905391345,"M15L-V4Q","Female"
"LDSS-6H5",10905391346,"L133-HLP","Male"
"LDSS-6H5",10905391347,"KH8N-T92","Female"
"LDMT-HMZ",10905391348,"L8BY-3VJ","Male"
"LDMT-HMZ",10905391349,"94BP-X4Z","Female"
"LD91-ST3",10905391350,"L8YY-5HK","Male"
"LD91-ST3",10905391351,"L8WB-D2Z","Female"
"L8MB-ZMK",10905391352,"L8YY-PD5","Male"
"L8MB-ZMK",10905391353,"MBV2-T1M","Female"
"MB1Q-ZWW",10905391354,"GKZZ-K49","Male"
"MB1Q-ZWW",10905391355,"GL6R-9XP","Female"
"LDMT-W6R",10905391356,"KJP2-TBR","Male"
"LDMT-W6R",10905391357,"GFN3-DQ5","Female"
"LT83-H6M",10905391358,"GQ59-8LX","Male"
"LT83-H6M",10905391359,"GSCJ-Z9D","Female"
"LKVW-H7J",10905391360,"KZW1-FM6","Male"
"L4S5-G86",10905391368,"GKBP-PCS","Male"
"L4S5-G86",10905391369,"GKB5-VTP","Female"
"9HYH-BLK",10905391370,"MTDX-9RL","Male"
