"fid","ascendancy","parent","gender"
"9H17-VTZ",12978040352,"LZGQ-LJX","Male"
"9H17-VTZ",12978040353,"KDQH-DJG","Female"
"LY57-55F",12978040354,"GL9R-YL9","Male"
"LY57-55F",12978040355,"LDHQ-P5F","Female"
"LD9R-5G3",12978040364,"LD9R-RCZ","Male"
"LD9R-5G3",12978040365,"MBWQ-SF3","Female"
"M897-QTS",12978040366,"L1R3-QH7","Male"
"M897-QTS",12978040367,"M33Z-FHV","Female"
"L55P-QVF",12978040392,"GGQM-DVN","Male"
"LBKB-VP5",12978040408,"GQMG-G62","Male"
"LBKB-VP5",12978040409,"GN4C-8ND","Female"
"LHLV-GKQ",12978040413,"G6R8-N1X","Female"
"LHLV-GKQ",12978040412,"G8KM-JF3","Male"
"M12G-SFX",12978040414,"LBM7-XLR","Male"
"M12G-SFX",12978040415,"LDSR-1Y7","Female"
"M9L6-6YN",12978040416,"K84R-TMS","Male"
"M9L6-6YN",12978040417,"GGGW-RYH","Female"
"2MYM-NS1",12978040418,"LTF2-JTC","Male"
"2MYM-NS1",12978040419,"LKNM-HR3","Female"
"GD4S-KVF",12978040420,"L1QD-DXV","Male"
"GD4S-KVF",12978040421,"LD9P-M8N","Female"
"L1Z8-522",12978040424,"99Y7-MCD","Male"
"L1Z8-522",12978040425,"LBKM-9MP","Female"
"L1S4-4N9",12978040426,"L1QG-G8M","Male"
"L1S4-4N9",12978040427,"LD97-QLP","Female"
"LDW5-FB6",12978040428,"LDW5-66P","Male"
"LDW5-FB6",12978040429,"LDW5-623","Female"
"LDW5-N39",12978040430,"KCXK-S69","Male"
"LDW5-N39",12978040431,"GJR2-7VD","Female"
"LHF5-NRF",12978040432,"9HYM-87T","Male"
"LHF5-NRF",12978040433,"LTK3-YL5","Female"
"L8YS-939",12978040434,"9915-W3T","Male"
"L8YS-939",12978040435,"G34F-CPK","Female"
"GNSC-GX2",12978040436,"G6T4-VS4","Male"
"G6T4-Y59",12978040438,"29YL-C18","Male"
"G6T4-Y59",12978040439,"KGCM-X4S","Female"
"KZ38-GLR",12978040440,"9CCZ-PKB","Male"
"KZ38-GLR",12978040441,"L75S-MVR","Female"
"LZLH-GT3",12978040442,"GFDK-48G","Male"
"LZLH-GT3",12978040443,"GNC1-PKH","Female"
"G9GH-9BQ",12978040444,"GD2L-TGY","Male"
"G9GH-9BQ",12978040445,"LJL1-FRP","Female"
"LHXS-J8W",12978040446,"G6R8-7WV","Male"
"LHXS-J8W",12978040447,"L7GV-JX4","Female"
"LBH1-CN5",12978040448,"9ZZ1-5Z1","Male"
"LBH1-CN5",12978040449,"G91P-199","Female"
"9S8D-D66",12978040452,"GXRR-LZX","Male"
"GSHP-SHH",12978040456,"LT3M-GVB","Male"
"GSHP-SHH",12978040457,"GMNR-6FT","Female"
"M5YG-KD2",12978040460,"MVPP-6V1","Male"
"M5YG-KD2",12978040461,"9H6R-RX2","Female"
"9H8X-KY4",12978040462,"9CJ7-MYH","Male"
"9H8X-KY4",12978040463,"KZ5G-H74","Female"
"M9L6-6YN",12978040480,"K84R-TMS","Male"
"M9L6-6YN",12978040481,"GGGW-RYH","Female"
"2MYM-NS1",12978040482,"LTF2-JTC","Male"
"2MYM-NS1",12978040483,"LKNM-HR3","Female"
