"fid","ascendancy","parent","gender"
"L8MP-TBP",15713701036,"GQPW-7XG","Male"
"L8MP-TBP",15713701037,"G6G8-S9J","Female"
"MFHW-5JK",15713701044,"GDTQ-S2P","Male"
"MFHW-5JK",15713701045,"GJHW-QG5","Female"
"MFHW-5VS",15713701046,"G2LB-FNQ","Male"
"MFHW-5VS",15713701047,"G6CD-BPD","Female"
"MFHW-5JK",15713701048,"GDTQ-S2P","Male"
"MFHW-5JK",15713701049,"GJHW-QG5","Female"
"MFHW-5VS",15713701050,"G2LB-FNQ","Male"
"MFHW-5VS",15713701051,"G6CD-BPD","Female"
"LBLT-J4B",15713701052,"GH1W-FRN","Male"
"LBLT-J4B",15713701053,"GGRN-H1S","Female"
"LTPD-H8X",15713701054,"GLKQ-1BY","Male"
"LTPD-H8X",15713701055,"GVTN-8GM","Female"
"MVTT-BLN",15713701648,"G2L1-HJP","Male"
"MVTT-BLN",15713701649,"G2L1-G59","Female"
"LZKD-QGV",15713701697,"LY7K-6FB","Female"
"LD33-387",15713701728,"G2Z2-CKV","Male"
"LD33-387",15713701729,"LB9Q-2R2","Female"
"GLMM-ZVK",15713701730,"G83Y-DRR","Male"
"GLMM-ZVK",15713701731,"G83Y-MFL","Female"
"LCCR-Z5Z",15713701748,"GVHW-NRT","Male"
"LCCR-Z5Z",15713701749,"GKJV-BPC","Female"
"GZ7L-WGP",15713701752,"L2Y4-PVS","Male"
"GZ7L-WGP",15713701753,"LRHH-6SF","Female"
"GCKD-YVB",15713701754,"LV57-XVZ","Male"
"GCKD-YVB",15713701755,"GX8W-RVQ","Female"
"9WQT-DRR",15713701756,"G6PH-CW6","Male"
"9WQT-DRR",15713701757,"G8W1-NFV","Female"
"GHXP-711",15713701758,"LKC4-6WB","Male"
"GHXP-711",15713701759,"LKCH-N9Q","Female"
"G4SC-VW2",15713701760,"G7Q2-8BQ","Male"
"G4SC-VW2",15713701761,"GK8B-TW5","Female"
"GSHP-SHH",15713701768,"LT3M-GVB","Male"
"GSHP-SHH",15713701769,"GMNR-6FT","Female"
"M5YG-KD2",15713701772,"MVPP-6V1","Male"
"M5YG-KD2",15713701773,"9H6R-RX2","Female"
"9H8X-KY4",15713701774,"9CJ7-MYH","Male"
"9H8X-KY4",15713701775,"KZ5G-H74","Female"
"GWMF-GL3",15713701792,"L7LL-FB1","Male"
"GWMF-GL3",15713701793,"LZVR-GMG","Female"
"LDSM-QN8",15713701794,"93LF-J1V","Male"
"LDSM-QN8",15713701795,"931M-DSZ","Female"
"LB4Q-HKB",15713701796,"LHYG-XJF","Male"
"LB4Q-HKB",15713701797,"GDGW-LRZ","Female"
"LZ4V-V9Y",15713701798,"2JFF-BQB","Male"
"LZ4V-V9Y",15713701799,"K83K-RFX","Female"
"LYCJ-CKQ",15713701808,"LZGC-T3V","Male"
"LYCJ-CKQ",15713701809,"9HNL-VTQ","Female"
"LYKP-D42",15713701810,"M6HL-7N8","Male"
"LYKP-D42",15713701811,"48HM-XVK","Female"
"KNSQ-GHF",15713701812,"M1G9-D88","Male"
"KNSQ-GHF",15713701813,"G6HB-74V","Female"
"MF7F-HQF",15713701814,"MRMP-3HL","Male"
"MF7F-HQF",15713701815,"LZ1V-VQ4","Female"
"LBSR-52L",15713701816,"L19Z-CL1","Male"
"LBSR-52L",15713701817,"LTRP-RR9","Female"
"9SR5-TTM",15713701818,"LB2S-YQF","Male"
"9SR5-TTM",15713701819,"9SR5-TGZ","Female"
"9ZHQ-WDV",15713701820,"GJTB-SFG","Male"
"9ZHQ-WDV",15713701821,"G9SD-RC6","Female"
"LVDN-4KZ",15713701822,"97D4-D9M","Male"
"LVDN-4KZ",15713701823,"9H92-XWD","Female"
"GZ5R-DG5",15713701826,"GZ5R-K23","Male"
"GZ5R-DG5",15713701827,"GZ5R-G8W","Female"
"GC42-2ND",15713701828,"G2LB-G2P","Male"
"GX78-G1S",15713701832,"MVTT-BLN","Male"
"GX78-G1S",15713701833,"L6FV-R1V","Female"
"9S8N-GKX",15713701856,"LZKD-QGV","Male"
"9S8N-GKX",15713701857,"LY7K-6FB","Female"
"G2NN-KBR",15713701872,"LD33-387","Male"
"G2NN-KBR",15713701873,"GLMM-ZVK","Female"
"GFPY-73D",15713701878,"GNZM-395","Male"
"GFPY-73D",15713701879,"GL2W-V59","Female"
"MVX3-57J",15713701882,"LCCR-Z5Z","Male"
"MVX3-57J",15713701883,"G215-J1Y","Female"
"L2Y4-PFW",15713701884,"GZ7L-WGP","Male"
"L2Y4-PFW",15713701885,"GCKD-YVB","Female"
"GDBL-R24",15713701886,"9WQT-DRR","Male"
"GDBL-R24",15713701887,"GHXP-711","Female"
"LB23-61T",15713703200,"GQ1N-HXB","Male"
"LB23-61T",15713703201,"GX7F-Z34","Female"
"9HLK-V6W",15713703240,"GZPW-9T8","Male"
"9HLK-V6W",15713703241,"G27G-J45","Female"
"GGVB-2MK",15713703242,"949J-G8K","Male"
"GGVB-2MK",15713703243,"GGRJ-B45","Female"
"9H16-YMP",15713703244,"L18B-R3G","Male"
"9H16-YMP",15713703245,"KDQH-DJG","Female"
"L82R-5HJ",15713703246,"LD9R-5G3","Male"
"L82R-5HJ",15713703247,"M897-QTS","Female"
"9Z4V-273",15713703248,"G2WT-41W","Male"
"9Z4V-273",15713703249,"GVSF-K9H","Female"
"GVWH-735",15713703250,"GJ97-9MF","Male"
"GVWH-735",15713703251,"GJGG-3FH","Female"
"LD9R-5G3",15713703256,"LD9R-RCZ","Male"
"LD9R-5G3",15713703257,"MBWQ-SF3","Female"
"M897-QTS",15713703258,"L1R3-QH7","Male"
"M897-QTS",15713703259,"M33Z-FHV","Female"
"GHJP-XZD",15713703260,"L8R2-SJ9","Male"
"GHJP-XZD",15713703261,"LCXP-QW3","Female"
"GD65-2F2",15713703264,"G2RV-DFJ","Male"
"GD65-2F2",15713703265,"G2RJ-1WJ","Female"
"KNSN-3NT",15713703266,"KNQ6-9ZF","Male"
