"fid","ascendancy","parent","gender"
"GFR1-8PR",45164345088,"GX72-QWG","Male"
"GFR1-8PR",45164345089,"GGN2-9K8","Female"
"GFR1-8PR",45164345096,"GX72-QWG","Male"
"GFR1-8PR",45164345097,"GGN2-9K8","Female"
"LZ9M-HWG",45164345100,"LZPK-P7H","Male"
"LZ9M-HWG",45164345101,"GN4S-LXY","Female"
"9M85-YGM",45164345102,"L8YY-PH5","Male"
"9M85-YGM",45164345103,"KFX1-BZD","Female"
"GVNC-TFT",45164345104,"GPMT-SSM","Male"
"GVNC-TFT",45164345105,"GJKV-D8G","Female"
"GNFT-19B",45164345106,"GP9F-DL9","Male"
"GNFT-19B",45164345107,"GP9N-HK8","Female"
"LZLQ-664",45164345108,"9S9W-MPL","Male"
"LZLQ-664",45164345109,"KFX1-BZD","Female"
"94HZ-CG3",45164345112,"L4Y9-TXB","Male"
"94HZ-CG3",45164345113,"GSX5-T31","Female"
"LDSS-BYY",45164345114,"99PY-ZDF","Male"
"LDSS-BYY",45164345115,"LD97-C7T","Female"
"L8RR-S6X",45164345116,"LYCT-Y9Q","Male"
"L8RR-S6X",45164345117,"L142-WBW","Female"
"L8RR-S6J",45164345118,"K6WN-292","Male"
"L8RR-S6J",45164345119,"2NBQ-VZ5","Female"
"LD95-VVH",45164345120,"LD97-4RG","Male"
"LD95-VVH",45164345121,"LDSS-BYY","Female"
"99SD-Z4Q",45164345122,"L8RR-S6X","Male"
"99SD-Z4Q",45164345123,"L8RR-S6J","Female"
"MBGG-7NP",45164345124,"LZ9M-HWG","Male"
"MBGG-7NP",45164345125,"9M85-YGM","Female"
"LD9R-SHL",45164345126,"21JJ-KNR","Male"
"LD9R-SHL",45164345127,"GZL8-6WN","Female"
"LD9R-RYR",45164345128,"LCRR-KM2","Male"
"LD9R-RYR",45164345129,"LDW5-JN2","Female"
"M15L-V4Q",45164345130,"LD9Y-C7T","Male"
"M15L-V4Q",45164345131,"LD9Y-CW9","Female"
"L133-HLP",45164345132,"94T6-749","Male"
