"fid","ascendancy","parent","gender"
"GNYW-39F",706232588,"9CNK-V65","Male"
"GNYW-39F",706232589,"LRPM-Z8V","Female"
"LH5Z-154",706232590,"GXX8-F9J","Male"
"GW43-NPJ",706232612,"GW43-XCN","Male"
"GW43-NPJ",706232613,"GW43-2V3","Female"
"G2V2-169",706232616,"G2B2-BYC","Male"
"GWJT-B55",706232624,"G683-SRD","Male"
"GWJT-B55",706232625,"LHXX-JQ2","Female"
"G3TY-GNY",706232626,"LYPJ-P88","Male"
"G3TY-GNY",706232627,"G2YM-LS2","Female"
"GX4V-CN4",706232628,"G683-98R","Male"
"GX4V-CN4",706232629,"G2T1-R1C","Female"
"G6MF-L5Q",706232632,"GJRK-N7G","Male"
"G6MF-L5Q",706232633,"G2YM-XJT","Female"
"GGC9-27X",706232634,"GZTF-R9T","Male"
"GGC9-27X",706232635,"LY3L-XFV","Female"
"GX4V-CN4",706232636,"G683-98R","Male"
"GX4V-CN4",706232637,"G2T1-R1C","Female"
"GX9C-Y45",706232640,"9CNK-V65","Male"
"GX9C-Y45",706232641,"LC5C-NR6","Female"
"9C3G-QD7",706232642,"9HGZ-QJD","Male"
"9C3G-QD7",706232643,"LRGN-LN7","Female"
"LD97-YRL",706232644,"LHKV-BD1","Male"
"LD97-YRL",706232645,"LZXB-YHN","Female"
"LBJR-L1Q",706232646,"GN6J-679","Male"
"LBJR-L1Q",706232647,"LYDM-F1T","Female"
"LBGV-C6P",706232648,"9CQB-5YH","Male"
"LBGV-C6P",706232649,"L8YS-3TQ","Female"
"LBGV-Y8X",706232650,"L2VZ-N2D","Male"
"LBGV-Y8X",706232651,"M1JC-CL1","Female"
"LYYB-J52",706232652,"L1ZZ-GK2","Male"
"LYYB-J52",706232653,"MM4T-S8N","Female"
"93ZP-65Y",706232654,"LYSC-HWY","Male"
"93ZP-65Y",706232655,"LY1P-V76","Female"
"L2FR-ZV6",706232656,"G4SS-SP4","Male"
"L2FR-ZV6",706232657,"LYVT-ZYX","Female"
"LWN4-HKG",706232658,"9CZ3-WY5","Male"
"LWN4-HKG",706232659,"LYVT-ZYX","Female"
"KN73-Y7F",706232660,"G6Q6-XWL","Male"
"KN73-Y7F",706232661,"LH3J-HFC","Female"
"L1MS-NFP",706232662,"KDQV-V7K","Male"
"L1MS-NFP",706232663,"LKV8-TT1","Female"
"KHH7-5JH",706232664,"KNQK-QD7","Male"
"KHH7-5JH",706232665,"KX3N-XM4","Female"
"LYD7-YY1",706232666,"K4YB-V97","Male"
"LYD7-YY1",706232667,"KH3M-MTS","Female"
"M6HL-7N8",706232668,"GGP9-PVT","Male"
"48HM-XVK",706232670,"GGPS-Z3V","Male"
"48HM-XVK",706232671,"GGPS-W5B","Female"
"KPWY-Z2M",706232672,"GM5J-SVR","Male"
"KPWY-Z2M",706232673,"GGD9-64D","Female"
"LZP8-PJ7",706232674,"9HPX-CFH","Male"
"LZP8-PJ7",706232675,"GMS4-2NJ","Female"
"LBYK-MCN",706232676,"LVPJ-ZDR","Male"
"LBYK-MCN",706232677,"9S8J-7ZT","Female"
"LYBC-B2V",706232678,"9HTG-9V9","Male"
"LYBC-B2V",706232679,"99KP-CPN","Female"
"L2VZ-XXJ",706232680,"KZ7B-HWY","Male"
"L2VZ-XXJ",706232681,"LD91-PX3","Female"
"KDQZ-4DJ",706232682,"L19Q-5K2","Male"
"KDQZ-4DJ",706232683,"9WP5-MSL","Female"
"LZV6-DRK",706232684,"G4BB-BWL","Male"
"LZV6-DRK",706232685,"GK8Q-57S","Female"
"9MKF-4JS",706232686,"LKY6-BST","Male"
"9MKF-4JS",706232687,"GX4Q-ZQ1","Female"
"LYH1-76K",706232704,"GF1W-ZPD","Male"
"LYH1-76K",706232705,"GKJ1-GVR","Female"
"LYH1-HS7",706232706,"G288-B5N","Male"
"G9ZL-MPG",706232708,"LDSL-V95","Male"
"G9ZL-MPG",706232709,"9ZZS-T4S","Female"
"GNCB-8CD",706232710,"G7KZ-2N1","Male"
"GNCB-8CD",706232711,"K12C-PX3","Female"
"M6Z3-1MV",706232712,"GSXY-B25","Male"
"M6Z3-1MV",706232713,"GQDS-GB7","Female"
"LTDJ-F67",706232714,"9HGC-TJG","Male"
"LTDJ-F67",706232715,"G3Y8-LGR","Female"
"G3GR-JFC",706232716,"93VL-94F","Male"
"G3GR-JFC",706232717,"9Z4V-P1W","Female"
"9QQV-XMY",706232718,"LBRP-85B","Male"
"9QQV-XMY",706232719,"GJD7-CX2","Female"
"G6L9-RQ4",706232720,"G6L9-5ZQ","Male"
"G6L9-RQ4",706232721,"LYKM-QZ7","Female"
"LVPT-TM8",706232722,"M1HD-6RJ","Male"
"LVPT-TM8",706232723,"GGT4-TQB","Female"
"LKKM-WZP",706232724,"LKKM-WHZ","Male"
"LKKM-WZP",706232725,"LKKM-WHC","Female"
"LKKM-WZG",706232726,"GXG4-ZPT","Male"
"9ZZF-4PD",706232728,"GNWD-TP6","Male"
"9ZZF-4PD",706232729,"G7N5-RY9","Female"
"G8T7-LD5",706232730,"KHW3-QQH","Male"
"G8T7-LD5",706232731,"9Q7J-1ZG","Female"
"L8PJ-FJ6",706232732,"LBRP-85B","Male"
"L8PJ-FJ6",706232733,"GJD7-CX2","Female"
"99QR-57N",706232734,"GGR6-1BC","Male"
"99QR-57N",706232735,"GGRX-9SH","Female"
"LKRQ-3KJ",706232740,"LYBW-LP4","Male"
"LKRQ-3KJ",706232741,"G72F-47T","Female"
"G6TX-TVZ",706232778,"L7HD-FK1","Male"
"G6TX-TVZ",706232779,"KH8X-ZDW","Female"
"L23L-MMS",706232784,"GHL5-BHM","Male"
"L23L-MMS",706232785,"GHNB-3ZR","Female"
"GHDR-JQK",706232786,"GQDW-YZ4","Male"
"GHDR-JQK",706232787,"GHNB-3ZR","Female"
"LCRJ-5QF",706232788,"GF12-BWK","Male"
"LCRJ-5QF",706232789,"LZ2C-94P","Female"
"KGFP-S66",706232790,"LBP1-JNM","Male"
"KGFP-S66",706232791,"G712-JFP","Female"
"GD5T-HP4",706232824,"GX1P-SFR","Male"
"GD5T-HP4",706232825,"GVFS-7G2","Female"
"LBYT-DVW",706232830,"LHDP-984","Male"
"LBYT-DVW",706232831,"GXL9-C6V","Female"
"L8PJ-FJ6",706232832,"LBRP-85B","Male"
"L8PJ-FJ6",706232833,"GJD7-CX2","Female"
"GFXR-W5B",706232834,"LB88-NYH","Male"
"GFXR-W5B",706232835,"LBQQ-D92","Female"
"GHRJ-KPX",706232836,"GSL9-CC5","Male"
"GHRJ-KPX",706232837,"GFG3-ZYZ","Female"
"GZZX-VZV",706232838,"9CXX-R3M","Male"
"GZZX-VZV",706232839,"G8WK-BC7","Female"
"LCZT-JZV",706232840,"MRV5-7SS","Male"
"LCZT-JZV",706232841,"MCWP-TY4","Female"
"GKYX-G4G",706232842,"GD8V-5CW","Male"
"GKYX-G4G",706232843,"G6LR-573","Female"
"L4JH-PZ2",706232844,"G32P-5MD","Male"
"L4JH-PZ2",706232845,"GZ5R-ZYJ","Female"
"G9SJ-CW3",706232846,"GXV7-66H","Male"
"G9SJ-CW3",706232847,"G6BX-JY1","Female"
"GNPL-MD5",706232850,"L2PC-C3Z","Male"
"GNPL-MD5",706232851,"MD29-6GV","Female"
"9CNK-TTG",706232852,"LZKG-1SV","Male"
"9CNK-TTG",706232853,"9Z8K-54C","Female"
"LVJW-8R7",706232854,"9H8D-21L","Male"
"LVJW-8R7",706232855,"948L-FYP","Female"
"9M7Y-2W5",706232856,"K88V-HH1","Male"
"9M7Y-2W5",706232857,"LBLR-MF7","Female"
"L6FQ-C1W",706232858,"LB88-FWT","Male"
"L6FQ-C1W",706232859,"9M2T-DQC","Female"
"LYWX-CBR",706232860,"9SS7-5BT","Male"
"LYWX-CBR",706232861,"9HD3-MC1","Female"
"9CQX-DXX",706232862,"9CZS-WBG","Male"
"9CQX-DXX",706232863,"LZD4-722","Female"
"GDNV-FWW",706232864,"GDB1-NSH","Male"
"GDNV-FWW",706232865,"GQDP-LWQ","Female"
"GKQY-9YP",706232868,"GMWY-188","Male"
"GKQY-9YP",706232869,"G6TX-TVZ","Female"
"G6DH-KXF",706232872,"L23L-MMS","Male"
"G6DH-KXF",706232873,"GHDR-JQK","Female"
"GQQH-3QM",706232874,"LCRJ-5QF","Male"
"GQQH-3QM",706232875,"KGFP-S66","Female"
"GKVX-MTR",706232880,"GJ98-1CD","Male"
"GKVX-MTR",706232881,"GGT7-HGJ","Female"
"GJSV-GTK",706232888,"GN6T-WXW","Male"
"GJSV-GTK",706232889,"MH9N-2XF","Female"
"GZMG-NPZ",706232892,"GD5T-HP4","Male"
"GZMG-NPZ",706232893,"GX1P-WH6","Female"
"GZMG-6PC",706232894,"GKF7-PDD","Male"
"GZMG-6PC",706232895,"LBYT-DVW","Female"
"G649-FNT",706232896,"G64M-9K2","Male"
"G649-FNT",706232897,"GFM4-M1V","Female"
"GZBX-8RH",706232898,"LHDP-984","Male"
"GZBX-8RH",706232899,"GXL9-C6V","Female"
"G3DB-X3J",706232904,"M4P4-WLD","Male"
"G3DB-X3J",706232905,"G2HX-F3R","Female"
"LH7F-PQ9",706232908,"G6F6-4KC","Male"
"LH7F-PQ9",706232909,"G78V-Y1G","Female"
"G949-8KL",706232910,"L8PJ-FJ6","Male"
"G949-8KL",706232911,"99QR-57N","Female"
"GKFN-X6Y",706232920,"GHNW-BKH","Male"
"GKFN-X6Y",706232921,"G3SK-P26","Female"
"GSZJ-VR4",706232922,"9QQW-FX5","Male"
"GSZJ-VR4",706232923,"GQRH-39B","Female"
"MD1P-Y7C",706232924,"LY2X-83S","Male"
"MD1P-Y7C",706232925,"M2LJ-188","Female"
"LRSB-HB6",706232928,"LJTK-Q4S","Male"
"LRSB-HB6",706232929,"GGDN-9WX","Female"
"L85K-C9T",706232930,"9HBX-CQ5","Male"
"L85K-C9T",706232931,"KFD5-HFN","Female"
"M195-LPS",706232932,"KFTX-CQR","Male"
"M195-LPS",706232933,"LZDQ-NS5","Female"
"GJ7F-TPH",706232934,"GKK5-J37","Male"
"GJ7F-TPH",706232935,"GKK5-KTM","Female"
"M37Z-4Y1",706232936,"GJNQ-VWK","Male"
