"fid","ascendancy","parent","gender"
"L8YY-G2B",21166221392,"GD7G-J16","Male"
"L8YY-G2B",21166221393,"KH8N-T92","Female"
"93BR-9XQ",21166221394,"GXQJ-YPP","Male"
"93BR-9XQ",21166221395,"GXQ4-M27","Female"
"L8R2-SJ9",21166221396,"G21Z-QQG","Male"
"L8R2-SJ9",21166221397,"GZ2N-HCQ","Female"
"LCXP-QW3",21166221398,"99PT-X33","Male"
"LCXP-QW3",21166221399,"G21N-VX4","Female"
"L18B-R3G",21166221400,"G2TZ-96Y","Male"
"L18B-R3G",21166221401,"G2T8-97Z","Female"
"KDQH-DJG",21166221402,"L1DD-JMP","Male"
"KDQH-DJG",21166221403,"9WY9-HRJ","Female"
"LD9R-5G3",21166221404,"LD9R-RCZ","Male"
"LD9R-5G3",21166221405,"MBWQ-SF3","Female"
"M897-QTS",21166221406,"L1R3-QH7","Male"
"M897-QTS",21166221407,"M33Z-FHV","Female"
"GJN4-XTB",21166221408,"GSDC-Y9X","Male"
"GJN4-XTB",21166221409,"GSDC-BSN","Female"
"GVSX-46Q",21166221410,"LKTX-BFQ","Male"
"GVSX-46Q",21166221411,"LKTX-BGZ","Female"
"GSD6-K7P",21166221412,"G7F6-NTQ","Male"
"GSD6-K7P",21166221413,"GGZM-MXR","Female"
"G6WQ-WBM",21166221414,"GGC1-B21","Male"
"G6WQ-WBM",21166221415,"GGZM-3FJ","Female"
"G95X-P39",21166221416,"G6J7-Y68","Male"
"G95X-P39",21166221417,"GZBR-M7C","Female"
"GSBX-MD1",21166221418,"LDSK-NZJ","Male"
"GSBX-MD1",21166221419,"LDSH-S2T","Female"
"L1QG-G8M",21166221420,"LDFZ-8Q1","Male"
"L1QG-G8M",21166221421,"LHPZ-VGH","Female"
"G6MW-WVX",21166221432,"GZ1H-4T1","Male"
"G6MW-WVX",21166221433,"GJJ7-FWF","Female"
"GMXF-JSD",21166221436,"GJF5-LJ3","Male"
"GMXF-JSD",21166221437,"GKDD-M1L","Female"
"GQSG-1F8",21166221438,"GJFR-STB","Male"
"GQSG-1F8",21166221439,"LBLV-9Q3","Female"
"GGS1-V6Q",21166221448,"GGNL-VSY","Male"
"GGS1-V6Q",21166221449,"GGNL-YWP","Female"
"GGJD-J7J",21166221440,"G35P-RJ2","Male"
"GGJD-J7J",21166221441,"GFXG-FRX","Female"
"GGJ6-SCY",21166221442,"GQVJ-56W","Male"
"GGJ6-SCY",21166221443,"G74T-3YP","Female"
"GL64-75Z",21166221444,"KFK5-ZL5","Male"
"GL64-75Z",21166221445,"LBCC-DW3","Female"
"LD9R-RCZ",21166221456,"GGT6-NYC","Male"
"LD9R-RCZ",21166221457,"GGTD-5CG","Female"
"MBWQ-SF3",21166221458,"LH3J-XVF","Male"
"MBWQ-SF3",21166221459,"KN3T-TR3","Female"
"L1R3-QH7",21166221460,"LD9R-5PH","Male"
"L1R3-QH7",21166221461,"LZM1-YM9","Female"
"M33Z-FHV",21166221462,"GGQ2-T6Y","Male"
"M33Z-FHV",21166221463,"GGQ2-FDK","Female"
"L8R2-SJ9",21166221464,"G21Z-QQG","Male"
"L8R2-SJ9",21166221465,"GZ2N-HCQ","Female"
