"fid","ascendancy","parent","gender"
"9HG1-CKS",94554734390,"L1W8-W7S","Male"
"9MH5-2Q7",94554734392,"GD7W-JS7","Male"
"9MH5-2Q7",94554734393,"GD7W-NSX","Female"
"M1W5-BFF",94554734396,"9376-JCH","Male"
"M1W5-BFF",94554734397,"9HVH-9GD","Female"
"9CW5-JNL",94554734398,"GG3M-7JP","Male"
"9CW5-JNL",94554734399,"GG3M-7PG","Female"
"GMF5-BSR",94554734400,"GLFD-7MD","Male"
"GMF5-BSR",94554734401,"GGFH-MVX","Female"
"L1WB-PZW",94554734402,"9HTX-2CD","Male"
"L1WB-PZW",94554734403,"L83J-4S6","Female"
"9H27-6Y3",94554734404,"G6LZ-TWJ","Male"
"MWBC-XS5",94554734406,"9ZHQ-5GQ","Male"
"MWBC-XS5",94554734407,"G6R2-BDM","Female"
"K84R-TMS",94554734464,"LDHB-RRD","Male"
"K84R-TMS",94554734465,"GKVP-QMK","Female"
"LTF2-JTC",94554734468,"9SJJ-97N","Male"
"LTF2-JTC",94554734469,"LZJG-K5N","Female"
"LKNM-HR3",94554734470,"LJ2H-W3S","Male"
"LKNM-HR3",94554734471,"LZ2S-DKM","Female"
"L1QD-DXV",94554734472,"GJ2V-WRY","Male"
"L1QD-DXV",94554734473,"G2CN-HW6","Female"
"LD9P-M8N",94554734474,"LD9P-MFB","Male"
"LD9P-M8N",94554734475,"LH6C-VKZ","Female"
"KNDD-84D",94554734480,"L1WT-FRN","Male"
"KNDD-84D",94554734481,"L1WY-QMZ","Female"
"GQQX-89B",94554734482,"LB5R-TH8","Male"
"GQQX-89B",94554734483,"LDHQ-P5F","Female"
"LR6N-PQP",94554734484,"LBJ9-GZ4","Male"
"LR6N-PQP",94554734485,"KZPP-B68","Female"
"LDSS-RGB",94554734486,"L18B-R3G","Male"
"LDSS-RGB",94554734487,"KDQH-DJG","Female"
"LBLP-PPD",94554734494,"G23Z-T5F","Male"
"LBLP-PPD",94554734495,"GFJR-GNC","Female"
"GQRQ-LYV",94554734496,"GQRQ-G6B","Male"
"GQRQ-LYV",94554734497,"GGVR-2KC","Female"
"G6TY-2YB",94554734498,"GXCR-NTD","Male"
"G6TY-2YB",94554734499,"GXCR-22N","Female"
"LZGQ-LJX",94554734528,"KDQW-JTJ","Male"
"LZGQ-LJX",94554734529,"LDS9-GGV","Female"
"KDQH-DJG",94554734530,"L1DD-JMP","Male"
"KDQH-DJG",94554734531,"9WY9-HRJ","Female"
"GL9R-YL9",94554734532,"LD95-VV6","Male"
"GL9R-YL9",94554734533,"9H2F-HV5","Female"
"LDHQ-P5F",94554734534,"LD9R-RB7","Male"
"LDHQ-P5F",94554734535,"LDSS-6H5","Female"
"LD9R-RCZ",94554734552,"GGT6-NYC","Male"
"LD9R-RCZ",94554734553,"GGTD-5CG","Female"
"MBWQ-SF3",94554734554,"LH3J-XVF","Male"
"MBWQ-SF3",94554734555,"KN3T-TR3","Female"
"L1R3-QH7",94554734556,"LD9R-5PH","Male"
"L1R3-QH7",94554734557,"LZM1-YM9","Female"
"M33Z-FHV",94554734558,"GGQ2-T6Y","Male"
"M33Z-FHV",94554734559,"GGQ2-FDK","Female"
"LYCG-D4Z",94554735648,"GJT8-PTZ","Male"
"LYCG-QZM",94554735650,"KZRV-GQV","Male"
"GG6Q-BJ7",94554736128,"GGXJ-WV2","Male"
"GG6Q-BJ7",94554736129,"MKXF-2V3","Female"
"GGBK-ZSM",94554736132,"GPS2-6VY","Male"
"GGBK-ZSM",94554736133,"G2N1-Z6Z","Female"
"GJ8K-PWG",94554736160,"LDSK-NZJ","Male"
"GJ8K-PWG",94554736161,"LDSH-S2T","Female"
"LJYH-M8G",94554736162,"GW69-B2J","Male"
"LJYH-M8G",94554736163,"GXQD-1QL","Female"
"GGLY-G77",94554736164,"GMPD-1D1","Male"
"GGLY-G77",94554736165,"GZQJ-JV8","Female"
"GMGV-QFG",94554736166,"GLFD-7MD","Male"
"GMGV-QFG",94554736167,"GGFH-MVX","Female"
"KDQW-JTJ",94554736168,"9HTX-2CD","Male"
"KDQW-JTJ",94554736169,"G39Q-HBK","Female"
"LDS9-GGV",94554736170,"LZGK-GZB","Male"
"LDS9-GGV",94554736171,"MXKR-J9R","Female"
"G652-89H",94554736176,"LDSS-8LB","Male"
"G652-89H",94554736177,"G2RP-CG1","Female"
"GQJ4-YYT",94554736178,"GKZZ-9SN","Male"
"GQJ4-YYT",94554736179,"GLND-D3K","Female"
"LDMT-W6R",94554736180,"KJP2-TBR","Male"
"LDMT-W6R",94554736181,"GFN3-DQ5","Female"
"LT83-H6M",94554736182,"GQ59-8LX","Male"
"LT83-H6M",94554736183,"GSCJ-Z9D","Female"
"LYCG-D4Z",94554736192,"GJT8-PTZ","Male"
"LYCG-QZM",94554736194,"KZRV-GQV","Male"
"LYKM-77Q",94554736288,"LTX5-SQZ","Male"
"LYKM-77Q",94554736289,"L5K3-3D7","Female"
"G9KN-N8D",94554736290,"G7PX-SZB","Male"
"G9KN-N8D",94554736291,"GNCF-W7M","Female"
"9Z8X-1VX",94554736312,"L2SG-RHC","Male"
"9Z8X-1VX",94554736313,"GX4P-D1J","Female"
"9Z8X-1VF",94554736314,"9Z4Y-476","Male"
