"fid","ascendancy","parent","gender"
"K83K-RFX",14256765199,"G2GZ-4JW","Female"
"LZGQ-LJX",14256765200,"KDQW-JTJ","Male"
"LZGQ-LJX",14256765201,"LDS9-GGV","Female"
"KDQH-DJG",14256765202,"L1DD-JMP","Male"
"KDQH-DJG",14256765203,"9WY9-HRJ","Female"
"GL9R-YL9",14256765204,"LD95-VV6","Male"
"GL9R-YL9",14256765205,"9H2F-HV5","Female"
"LDHQ-P5F",14256765206,"LD9R-RB7","Male"
"LDHQ-P5F",14256765207,"LDSS-6H5","Female"
"K8D7-F5D",14256765208,"LZS9-ZC2","Male"
"K8D7-F5D",14256765209,"LZ61-F76","Female"
"LDZ2-8G7",14256765212,"KNXX-WBQ","Male"
"LDZ2-8G7",14256765213,"LDZ2-8LP","Female"
"LY6V-8G3",14256765214,"LDMT-HMZ","Male"
"LY6V-8G3",14256765215,"LD91-ST3","Female"
"LJB5-Z4Y",14256765216,"9C32-7PC","Male"
"LJB5-Z4Y",14256765217,"M5YG-GGX","Female"
"29T1-RW8",14256765218,"93LF-J1V","Male"
"29T1-RW8",14256765219,"931M-DSZ","Female"
"LDSS-ZMW",14256765220,"LDSS-8WS","Male"
"LDSS-ZMW",14256765221,"9ZCG-R7L","Female"
"LDSS-ZMD",14256765222,"LRHH-9JN","Male"
"LDSS-ZMD",14256765223,"LZGK-6BD","Female"
"GH7M-SN1",14256765224,"LM1H-8JF","Male"
"GH7M-SN1",14256765225,"LBDD-T2H","Female"
"M1TK-CR7",14256765226,"LYJ2-TZG","Male"
"M1TK-CR7",14256765227,"LYJ2-LF5","Female"
"9CSQ-RVL",14256765228,"G95M-WZ9","Male"
"9CSQ-RVL",14256765229,"9V7R-KN5","Female"
"GKNH-2K7",14256765230,"LDW2-QX1","Male"
"GKNH-2K7",14256765231,"267Y-B3F","Female"
"L1Z8-522",14256765232,"99Y7-MCD","Male"
"L1Z8-522",14256765233,"LBKM-9MP","Female"
"L1S4-4N9",14256765234,"L1QG-G8M","Male"
"L1S4-4N9",14256765235,"LD97-QLP","Female"
"LDW5-FB6",14256765236,"LDW5-66P","Male"
"LDW5-FB6",14256765237,"LDW5-623","Female"
"LDW5-N39",14256765238,"KCXK-S69","Male"
"LDW5-N39",14256765239,"GJR2-7VD","Female"
"M4N1-6BT",14256765240,"MKKN-R3H","Male"
"M4N1-6BT",14256765241,"9Q6D-L88","Female"
"L8PY-H7K",14256765242,"K417-PHT","Male"
"L8PY-H7K",14256765243,"9S3D-N8F","Female"
"LBKB-VP5",14256765256,"GQMG-G62","Male"
"LBKB-VP5",14256765257,"GN4C-8ND","Female"
"LHLV-GKQ",14256765261,"G6R8-N1X","Female"
"LHLV-GKQ",14256765260,"G8KM-JF3","Male"
"M12G-SFX",14256765262,"LBM7-XLR","Male"
"M12G-SFX",14256765263,"LDSR-1Y7","Female"
"LD9R-5G3",14256765264,"LD9R-RCZ","Male"
"LD9R-5G3",14256765265,"MBWQ-SF3","Female"
"M897-QTS",14256765266,"L1R3-QH7","Male"
"M897-QTS",14256765267,"M33Z-FHV","Female"
"L2RM-X42",14256765268,"GJ15-2NP","Male"
"GK25-59W",14256765270,"G2S9-31X","Male"
"GK25-59W",14256765271,"G6G7-SXR","Female"
"KZGJ-SQ8",14256765272,"LYGH-JR3","Male"
"KZGJ-SQ8",14256765273,"L8WY-474","Female"
"L87F-RS8",14256765274,"9C8M-C8L","Male"
"L87F-RS8",14256765275,"GH7W-LP9","Female"
"9C8M-C8L",14256765276,"GSXR-ZTK","Male"
"9C8M-C8L",14256765277,"L1B9-5FC","Female"
"GH7W-LP9",14256765278,"G2QK-94H","Male"
"GH7W-LP9",14256765279,"G75J-1J1","Female"
"9HLK-V6W",14256765280,"GZPW-9T8","Male"
"9HLK-V6W",14256765281,"G27G-J45","Female"
"GGVB-2MK",14256765282,"949J-G8K","Male"
"GGVB-2MK",14256765283,"GGRJ-B45","Female"
"9H16-YMP",14256765284,"L18B-R3G","Male"
"9H16-YMP",14256765285,"KDQH-DJG","Female"
"L82R-5HJ",14256765286,"LD9R-5G3","Male"
"L82R-5HJ",14256765287,"M897-QTS","Female"
"KL1W-TKC",14256765288,"LCRQ-733","Male"
"KL1W-TKC",14256765289,"9QQG-6LZ","Female"
"GZB6-RRV",14256765296,"GXFT-K5G","Male"
"GZB6-RRV",14256765297,"GXFT-52R","Female"
"GZS7-11Y",14256765298,"GLBC-KZJ","Male"
"GXFT-NKS",14256765300,"GLBC-1SB","Male"
"GXFT-NKS",14256765301,"GLBZ-MGL","Female"
"GXV2-2CR",14256765302,"LHX4-SH2","Male"
"GXV2-2CR",14256765303,"29WQ-BY2","Female"
"LDHQ-8F9",14256765304,"9QZ9-C18","Male"
"LDHQ-8F9",14256765305,"LHKK-GP5","Female"
"LZ8G-FWR",14256765306,"GXDM-JXD","Male"
"LZ8G-FWR",14256765307,"L85Z-921","Female"
"L51Z-XMG",14256765308,"GJ8K-PWG","Male"
"L51Z-XMG",14256765309,"LJYH-M8G","Female"
"GJR2-7VD",14256765310,"LDMT-W6R","Male"
"GJR2-7VD",14256765311,"LT83-H6M","Female"
"GD1R-7W3",14256765328,"G62C-9KF","Male"
"GD1R-7W3",14256765329,"G4JV-213","Female"
"GKHX-C9X",14256765330,"GVQC-42R","Male"
"GKHX-C9X",14256765331,"GVQH-LST","Female"
"9H27-6Y3",14256765332,"G6LZ-TWJ","Male"
"MWBC-XS5",14256765334,"9ZHQ-5GQ","Male"
"MWBC-XS5",14256765335,"G6R2-BDM","Female"
"935X-1CT",14256765336,"LH8G-2RH","Male"
"935X-1CT",14256765337,"LDW2-7JJ","Female"
"LZS3-9ZK",14256765338,"KHQ6-TFB","Male"
"LZS3-9ZK",14256765339,"LDSM-H39","Female"
"GC4P-VK8",14256765340,"GD5N-8XB","Male"
"GC4P-VK8",14256765341,"GXL9-Q1Z","Female"
"GD8S-WVD",14256765342,"LT8C-4JX","Male"
"GD8S-WVD",14256765343,"G2W9-MML","Female"
"GG31-9JK",14256765344,"GGQM-ZY2","Male"
"GG31-9JK",14256765345,"MKHL-5NY","Female"
"KNWG-RM2",14256765348,"M8NQ-LCW","Male"
"KNWG-RM2",14256765349,"LBFC-H6J","Female"
"GNZN-487",14256765350,"LH86-MHT","Male"
"GNZN-487",14256765351,"MHQ8-C73","Female"
"GVBG-DZ5",14256765352,"GKJH-NTL","Male"
"GVBG-DZ5",14256765353,"GKJH-SLK","Female"
"MDMV-GWM",14256765354,"MXLC-JC1","Male"
"GW5C-MJ1",14256765360,"GX8L-X3Q","Male"
"GW5C-MJ1",14256765361,"GCQV-3WJ","Female"
"93HC-RM1",14256765362,"LTTZ-YL8","Male"
"93HC-RM1",14256765363,"LYSG-SY9","Female"
"LZGX-NYL",14256765364,"9Z4V-273","Male"
"LZGX-NYL",14256765365,"GVWH-735","Female"
"G2WK-458",14256765368,"GK9N-L4D","Male"
"G2WK-458",14256765369,"G2WJ-LSP","Female"
"MM4V-GY6",14256765370,"GXSF-QGK","Male"
"MM4V-GY6",14256765371,"GXSX-51M","Female"
"L1FN-21P",14256765372,"GX9M-N2L","Male"
"L1FN-21P",14256765373,"GDCR-ZGK","Female"
"LHK8-DT9",14256765374,"LYRG-K5J","Male"
"LHK8-DT9",14256765375,"LBLP-PPD","Female"
"LK3R-8J7",14256765384,"G2LS-TQ9","Male"
"LK3R-8J7",14256765385,"G2L9-TVQ","Female"
"99JL-VFV",14256765388,"GCS7-KQZ","Male"
"99JL-VFV",14256765389,"GJ6J-661","Female"
"GCS7-3JP",14256765390,"GC43-QQ9","Male"
"GCS7-3JP",14256765391,"GZ1L-YCZ","Female"
"GD1C-5T6",14256765396,"GD1Z-M6Q","Male"
"GD1C-5T6",14256765397,"GXQ2-JJL","Female"
"L8B9-VWR",14256765408,"G9FS-D2J","Male"
"L8B9-VWR",14256765409,"GC9C-89Q","Female"
"9S8J-R9Z",14256765410,"9H27-6Y3","Male"
"9S8J-R9Z",14256765411,"MWBC-XS5","Female"
"LBLQ-5TN",14256765412,"GV18-6H7","Male"
"LBLQ-5TN",14256765413,"GVQY-MVQ","Female"
"G3KW-NLD",14256765414,"M1TN-H75","Male"
"G3KW-NLD",14256765415,"GHRS-RJY","Female"
"9CS3-646",14256765416,"9H17-VTZ","Male"
"9CS3-646",14256765417,"LY57-55F","Female"
"LH1T-486",14256765418,"99JL-VFV","Male"
"LH1T-486",14256765419,"GCS7-3JP","Female"
"LBXC-4KY",14256765420,"LBNP-5M3","Male"
"LBXC-4KY",14256765421,"G4SG-NWR","Female"
"M49C-X4T",14256765422,"LVVW-QMC","Male"
"M49C-X4T",14256765423,"GLGS-JN3","Female"
"GX4C-4NR",14256765424,"LHJP-TXC","Male"
"GX4C-4NR",14256765425,"GMSZ-DZ9","Female"
"LY8N-RRL",14256765428,"LDM1-CGG","Male"
"LY8N-RRL",14256765429,"LYSP-1D9","Female"
"9ZC1-9W5",14256765430,"G8C6-8VY","Male"
"9ZC1-9W5",14256765431,"G8C6-KLW","Female"
"LBNP-5M3",14256765432,"LY1Q-F7D","Male"
"LBNP-5M3",14256765433,"G6VH-KZ9","Female"
"G4SG-NWR",14256765434,"9S9P-HNZ","Male"
"G4SG-NWR",14256765435,"LYTJ-J2J","Female"
"GLGS-JN3",14256765439,"GVRZ-1Q7","Female"
